trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.061007733862287,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:23:00,06:23,2025-09-06 06:23:00,6.399559995114821,0.06756341594605884,15.898173063128155,23.0,43.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:35:00,06:35,2025-09-06 06:35:00,6.5929494973169,0.06945943306059191,15.496485114976359,12.0,44.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:12:00,07:12,2025-09-06 07:12:00,7.204132523853644,0.07179501820831255,15.001670802104105,37.0,46.0,7
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:19:00,07:19,2025-09-06 07:19:00,7.31940005428427,0.07161595557880024,15.039606799457788,7.0,45.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:29:00,07:29,2025-09-06 07:29:00,7.493904190261724,0.07100041925289834,15.170013598989932,10.0,45.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:37:00,07:37,2025-09-06 07:37:00,7.6202718553737006,0.07031457454931964,15.315315848436743,8.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:45:00,07:45,2025-09-06 07:45:00,7.756597254133679,0.06937120686794392,15.515176612023707,8.0,44.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:28:00,08:28,2025-09-06 08:28:00,8.472629325230258,0.062046829104408154,17.066910640568004,43.0,40.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:01:00,09:01,2025-09-06 09:01:00,9.02004242735508,0.05574602273547261,18.40179204150029,33.0,37.0,9
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:21:00,09:21,2025-09-06 09:21:00,9.358774324626221,0.05245131339457893,19.099805273952608,20.0,36.0,9
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:44:00,09:44,2025-09-06 09:44:00,9.744159001395154,0.04971100674692546,19.680363406136838,23.0,35.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:01:00,10:01,2025-09-06 10:01:00,10.02244339820356,0.04849823635637294,19.937299509733283,17.0,34.0,10
