trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:49:00,05:49,2025-09-05 05:49:00,5.833333333333333,0.057386498875347434,16.735455747645958,0.0,86.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:53:00,05:53,2025-09-05 05:53:00,5.88661526030998,0.057953804804093574,16.594267437059514,4.0,87.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:59:00,05:59,2025-09-05 05:59:00,5.990489611633947,0.05900009115578337,16.3338728335495,6.0,88.0,5
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:05:00,06:05,2025-09-05 06:05:00,6.099362641120056,0.06000773009740982,16.083096607459662,6.0,90.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:10:00,06:10,2025-09-05 06:10:00,6.169388117628879,0.06060539068312267,15.934353779075332,5.0,90.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:15:00,06:15,2025-09-05 06:15:00,6.2510385699218585,0.06125049473350038,15.773803454444305,5.0,91.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:24:00,06:24,2025-09-05 06:24:00,6.408660275300621,0.06233209021095869,15.504621289297909,9.0,93.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:29:00,06:29,2025-09-05 06:29:00,6.493960520698318,0.06282444981550156,15.382085251431958,5.0,94.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:36:00,06:36,2025-09-05 06:36:00,6.612765093513046,0.06339826983705654,15.239275745451497,7.0,94.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:41:00,06:41,2025-09-05 06:41:00,6.693983509040474,0.06371434564477524,15.160612352301914,5.0,95.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:46:00,06:46,2025-09-05 06:46:00,6.778889616522165,0.06397789026431974,15.095022663014026,5.0,95.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:51:00,06:51,2025-09-05 06:51:00,6.8529848837853935,0.06415174796381043,15.051753813474967,5.0,96.0,6
