trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.05981880227795,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:29:00,06:29,2025-09-06 06:29:00,6.483370481242948,0.06845059153750228,15.708825865427798,29.0,44.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:46:00,06:46,2025-09-06 06:46:00,6.77601558049921,0.07074959072568503,15.221689668900352,17.0,45.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:51:00,06:51,2025-09-06 06:51:00,6.861301844295893,0.071178245029377,15.130861873832409,5.0,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:05:00,07:05,2025-09-06 07:05:00,7.094093618078932,0.07178788423282859,15.00168508927766,14.0,46.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:16:00,07:16,2025-09-06 07:16:00,7.2708250919924975,0.07171421961907111,15.017293924613021,11.0,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:33:00,07:33,2025-09-06 07:33:00,7.566249978404611,0.07063113449048869,15.246789425422717,17.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:53:00,07:53,2025-09-06 07:53:00,7.892969341720368,0.06824112138604807,15.753210610489884,20.0,43.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:03:00,08:03,2025-09-06 08:03:00,8.06571958967298,0.06658625838778437,16.10386043711527,10.0,42.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:15:00,08:15,2025-09-06 08:15:00,8.266646128826503,0.06442469438724348,16.561875416497003,12.0,41.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:31:00,08:31,2025-09-06 08:31:00,8.533201406627418,0.06133245095585023,17.2170925699648,16.0,40.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:54:00,08:54,2025-09-06 08:54:00,8.900697571184157,0.05705459726145649,18.12352933109958,23.0,38.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:22:00,09:22,2025-09-06 09:22:00,9.37794165971544,0.052287518920133676,19.13362817048889,28.0,36.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:08:00,10:08,2025-09-06 10:08:00,10.134006477949807,0.048191960291887465,20.001438330263696,46.0,34.0,10
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:15:00,10:15,2025-09-06 10:15:00,10.265584988633995,0.047955933291628804,20.051450220557,7.0,34.0,10
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:33:00,10:33,2025-09-06 10:33:00,10.551330214110877,0.047863299446906864,20.07107845662577,18.0,34.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:58:00,10:58,2025-09-06 10:58:00,10.973541802759911,0.048525279581365564,19.930811123546874,25.0,34.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 11:30:00,11:30,2025-09-06 11:30:00,11.506368531142178,0.04996143072609398,19.626504271296728,32.0,35.0,11
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 11:41:00,11:41,2025-09-06 11:41:00,11.686106833149093,0.0504252317555889,19.52822921725799,11.0,35.0,11
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 11:51:00,11:51,2025-09-06 11:51:00,11.854742927772492,0.05080019427820207,19.44877820307538,10.0,35.0,11
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 12:01:00,12:01,2025-09-06 12:01:00,12.018851705702264,0.05108924448129592,19.387531197306785,10.0,35.0,12
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 12:08:00,12:08,2025-09-06 12:08:00,12.134425325254437,0.0512404149363314,19.355499606833927,7.0,35.0,12
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 12:38:00,12:38,2025-09-06 12:38:00,12.645285989087624,0.05133798060053864,19.334826364834584,30.0,35.0,12
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 12:55:00,12:55,2025-09-06 12:55:00,12.929049599880692,0.051017003097278316,19.40283846371345,17.0,35.0,12
l59_cp1_49,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 13:12:00,13:12,2025-09-06 13:12:00,13.208785989463903,0.05051457960750759,19.509297252003158,17.0,35.0,13
l59_cp1_51,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 13:20:00,13:20,2025-09-06 13:20:00,13.33703202900058,0.05024757168640823,19.56587370657331,8.0,35.0,13
l59_cp1_53,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 13:32:00,13:32,2025-09-06 13:32:00,13.535313979437879,0.04982052910775221,19.656359992341077,12.0,35.0,13
l59_cp1_55,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 13:43:00,13:43,2025-09-06 13:43:00,13.728849059058366,0.04941961767181266,19.741309335973654,11.0,35.0,13
l59_cp1_57,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 13:52:00,13:52,2025-09-06 13:52:00,13.880563758817862,0.04913938813410562,19.80068732612473,9.0,35.0,13
l59_cp1_59,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 14:27:00,14:27,2025-09-06 14:27:00,14.454346370689363,0.04861903793904829,19.910944613811253,35.0,34.0,14
l59_cp1_61,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 14:37:00,14:37,2025-09-06 14:37:00,14.628607742536216,0.04869230561286195,19.89541988629788,10.0,34.0,14
