trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.05267144362766427,17.890561167182444,0.0,38.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:06:00,06:06,2025-09-07 06:06:00,6.10526020065742,0.05340700552841534,17.890561167182444,6.0,38.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:19:00,06:19,2025-09-07 06:19:00,6.331230710363029,0.05482544034151192,17.890561167182444,13.0,38.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:35:00,06:35,2025-09-07 06:35:00,6.584844586990586,0.05614308619434177,17.890561167182444,16.0,38.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:54:00,06:54,2025-09-07 06:54:00,6.901226752357368,0.05736237515712916,17.890561167182444,19.0,38.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:14:00,07:14,2025-09-07 07:14:00,7.248678525629263,0.0581500080350506,16.703969668694988,20.0,41.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:32:00,07:32,2025-09-07 07:32:00,7.544326413287736,0.05837478490390062,16.703969668694988,18.0,41.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:37:00,07:37,2025-09-07 07:37:00,7.627943156049066,0.05836695581435434,16.703969668694988,5.0,41.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:46:00,07:46,2025-09-07 07:46:00,7.777183245565085,0.058278144595180055,16.703969668694988,9.0,41.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:03:00,08:03,2025-09-07 08:03:00,8.060312252482307,0.057860935697752254,17.295059689059435,17.0,40.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:15:00,08:15,2025-09-07 08:15:00,8.259651619688132,0.05738852689776575,17.295059689059435,12.0,40.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:28:00,08:28,2025-09-07 08:28:00,8.471566782961975,0.056743523071403415,17.295059689059435,13.0,40.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:43:00,08:43,2025-09-07 08:43:00,8.722009163703937,0.05581849475126121,17.295059689059435,15.0,40.0,8
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:54:00,08:54,2025-09-07 08:54:00,8.914233437752172,0.05500979751109812,17.295059689059435,11.0,40.0,8
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:11:00,09:11,2025-09-07 09:11:00,9.186396781981484,0.05375345855955041,18.807063078109888,17.0,36.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:33:00,09:33,2025-09-07 09:33:00,9.560231332384518,0.05189491142573505,18.807063078109888,22.0,36.0,9
