trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.051859145618714,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:14:00,06:14,2025-09-06 06:14:00,6.244247415936719,0.06566647085844657,16.29003213276819,14.0,42.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:23:00,06:23,2025-09-06 06:23:00,6.399190384197878,0.0675592866842615,15.888560297735594,9.0,43.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:51:00,06:51,2025-09-06 06:51:00,6.861783182634805,0.07118035104922336,15.120521835913001,28.0,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:01:00,07:01,2025-09-06 07:01:00,7.032594028420123,0.07170606964522944,15.009015366783366,10.0,46.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:21:00,07:21,2025-09-06 07:21:00,7.365210016615827,0.07149351238198308,15.054099390998076,20.0,45.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:32:00,07:32,2025-09-06 07:32:00,7.545543441016328,0.07074333900204773,15.213213383668535,11.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:51:00,07:51,2025-09-06 07:51:00,7.85970129570566,0.0685325158849077,15.68213550576065,19.0,44.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:13:00,08:13,2025-09-06 08:13:00,8.218084096765773,0.06496542962436928,16.43872505198411,22.0,42.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:29:00,08:29,2025-09-06 08:29:00,8.49763290497067,0.06175234179270669,17.120230484422624,16.0,40.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:46:00,08:46,2025-09-06 08:46:00,8.782080693417496,0.05840700540644521,17.829786226442824,17.0,38.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:03:00,09:03,2025-09-06 09:03:00,9.052809186033294,0.055398090285362106,18.467986023086247,17.0,37.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:18:00,09:18,2025-09-06 09:18:00,9.31429297451381,0.052841657906067444,19.010212891889125,15.0,36.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:48:00,09:48,2025-09-06 09:48:00,9.80758802352071,0.04937719017534353,19.745036744424326,30.0,35.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:15:00,10:15,2025-09-06 10:15:00,10.250228555465895,0.04797675381825478,20.04207343783041,27.0,34.0,10
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:33:00,10:33,2025-09-06 10:33:00,10.557027884921496,0.047866658349770184,20.06542501232512,18.0,34.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 11:00:00,11:00,2025-09-06 11:00:00,11.006119538814623,0.04860304332933138,19.909235580155944,27.0,34.0,11
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 11:39:00,11:39,2025-09-06 11:39:00,11.657645327794746,0.05035550698689752,19.53753285512822,39.0,35.0,11
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 11:51:00,11:51,2025-09-06 11:51:00,11.863038123685062,0.05081673820151035,19.439704350326284,12.0,35.0,11
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 12:03:00,12:03,2025-09-06 12:03:00,12.058804794633195,0.051146645133781234,19.369730114226616,12.0,35.0,12
