trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:49:00.000000,05:49,2025-09-05 05:49:00.000000,5.816666666666666,0.05895548359491992,17.424806386806694,0.0,83.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:55:52.140826,05:55,2025-09-05 05:55:52.140826,5.916666666666667,0.060697508559355295,17.096292923696936,6.869013766666667,84.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:00:13.730433,06:00,2025-09-05 06:00:13.730433,6.0,0.06207469155881094,16.8365818600075,4.359826783333333,86.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:07:29.529601,06:07,2025-09-05 06:07:29.529601,6.116666666666666,0.06387753980886325,16.496598258062953,7.263319466666667,87.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:14:07.523623,06:14,2025-09-05 06:14:07.523623,6.233333333333333,0.06552130962170045,16.18661388654423,6.6332337,89.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:23:33.225327,06:23,2025-09-05 06:23:33.225327,6.383333333333334,0.06738036504158686,15.83603065922647,9.428361733333332,91.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:25:02.094688,06:25,2025-09-05 06:25:02.094688,6.416666666666667,0.06775246621935549,15.765859307476862,1.4811560166666666,91.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:35:09.665219,06:35,2025-09-05 06:35:09.665219,6.583333333333333,0.06937788957104771,15.459334736827582,10.126175516666667,93.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:44:04.574964,06:44,2025-09-05 06:44:04.574964,6.733333333333333,0.07049371326113786,15.248911171072173,8.915162416666668,94.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:48:40.389864,06:48,2025-09-05 06:48:40.389864,6.8,0.07088128533540326,15.175822296388436,4.596915,95.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:51:08.306410,06:51,2025-09-05 06:51:08.306410,6.85,0.07112778464879771,15.129337116927397,2.4652757666666667,95.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:55:13.838138,06:55,2025-09-05 06:55:13.838138,6.916666666666667,0.07139742256771041,15.078488427421714,4.0921954666666664,96.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:01:36.812477,07:01,2025-09-05 07:01:36.812477,7.016666666666667,0.07167566523297503,15.026017043017303,6.38290565,96.0,7
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:06:06.862779,07:06,2025-09-05 07:06:06.862779,7.1,0.07179278144169235,15.003931107340438,4.500838366666667,96.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:10:18.479965,07:10,2025-09-05 07:10:18.479965,7.166666666666667,0.0718124314902917,15.000225474156391,4.193619766666667,96.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:13:07.015264,07:13,2025-09-05 07:13:07.015264,7.216666666666667,0.07178467270565517,15.00546026393199,2.8089216500000003,96.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:24:19.528543,07:24,2025-09-05 07:24:19.528543,7.4,0.07138159818579623,15.081472611121908,11.20855465,95.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:28:02.036444,07:28,2025-09-05 07:28:02.036444,7.466666666666667,0.07112264004674648,15.130307293056138,3.7084650166666666,95.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:34:10.811897,07:34,2025-09-05 07:34:10.811897,7.566666666666666,0.07062882388564293,15.223431823723402,6.1462575500000005,95.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:39:52.862261,07:39,2025-09-05 07:39:52.862261,7.65,0.070126076517991,15.318240613602129,5.7008394000000004,94.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:46:23.037935,07:46,2025-09-05 07:46:23.037935,7.766666666666667,0.0692938077231955,15.475191007309643,6.5029279,93.0,7
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:54:44.647168,07:54,2025-09-05 07:54:44.647168,7.9,0.06817831909549711,15.685551386538496,8.360153883333334,92.0,7
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:58:42.784906,07:58,2025-09-05 07:58:42.784906,7.966666666666667,0.06756266244506919,15.801652764215476,3.9689623000000003,91.0,7
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:02:06.822709,08:02,2025-09-05 08:02:06.822709,8.033333333333333,0.06691303169973883,15.924161023424158,3.4006300499999997,90.0,8
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:11:32.679528,08:11,2025-09-05 08:11:32.679528,8.183333333333334,0.06534593688708214,16.2196859179793,9.430946983333333,89.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:14:01.656303,08:14,2025-09-05 08:14:01.656303,8.233333333333333,0.06479670619081128,16.323260597884424,2.48294625,88.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:26:44.779438,08:26,2025-09-05 08:26:44.779438,8.433333333333334,0.06250798263064339,16.7548712338981,12.718718916666667,86.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:34:30.754546,08:34,2025-09-05 08:34:30.754546,8.566666666666666,0.060936796950827335,17.05116758980717,7.7662518,84.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:37:02.979008,08:37,2025-09-05 08:37:02.979008,8.616666666666667,0.06034560349895305,17.162655663863553,2.5370743666666664,84.0,8
