trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.04839414638271908,21.58857924607911,0.0,32.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:15:00,06:15,2025-09-04 06:15:00,6.260943689822876,0.056724710896483906,20.675918263490253,15.0,33.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:48:00,06:48,2025-09-04 06:48:00,6.8058487190239205,0.07168657780013478,19.036760181575513,33.0,36.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:55:00,06:55,2025-09-04 06:55:00,6.9284511720455,0.07420182819445245,18.761200116883387,7.0,36.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:03:00,07:03,2025-09-04 07:03:00,7.065371342678647,0.0765088230345273,18.508455639112263,8.0,37.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:15:00,07:15,2025-09-04 07:15:00,7.251427438613766,0.07870141501497015,18.268244648850924,12.0,37.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:26:00,07:26,2025-09-04 07:26:00,7.448850610326042,0.07974464425418056,18.153952919767022,11.0,38.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:40:00,07:40,2025-09-04 07:40:00,7.66733012698348,0.07930030105100332,18.20263325874625,14.0,38.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:59:00,07:59,2025-09-04 07:59:00,7.984595357152341,0.07575685077215821,18.5908385007682,19.0,37.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:08:00,08:08,2025-09-04 08:08:00,8.137748504990244,0.07293965183029187,18.899478755601308,9.0,36.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:22:00,08:22,2025-09-04 08:22:00,8.370793415617733,0.06752651428710954,19.492518929635892,14.0,35.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 09:23:00,09:23,2025-09-04 09:23:00,9.39351795557139,0.03870111620775593,22.65050613340206,61.0,30.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 09:59:00,09:59,2025-09-04 09:59:00,9.990870795519045,0.031140829727681448,23.478778752401293,36.0,29.0,9
