log_ids,experiment_name,step,metric,value
202510052331183716970,3_pop200,initial_solution,solution_generation_time,3.0085983276367188
202510052331183716971,3_pop200,initial_solution,total_generated_columns,119.0
202510052331568915763_pop200,3_pop200,preprocessing_and_transformations,pool_deduplication_run_time,0.0
202510052331568915760,3_pop200,initial_solution,pool_solution_generation_time,36.54968810081482
202510052331568915761,3_pop200,initial_solution,pool_total_generated_columns,1524.0
202510052332024247080,3_pop200,graph_build,graph_build_time,5.3331592082977295
202510052332024247081,3_pop200,graph_build,number_of_nodes,520.0
202510052332024247082,3_pop200,graph_build,number_of_edges,117326.0
202510060033127617520,3_pop200,column_generation,column_generation_time,3670.337043762207
202510060033127617521,3_pop200,column_generation,number_of_iterations,438
202510060033127617522,3_pop200,column_generation,start_objective,154437.88543471642
202510060033127617523,3_pop200,column_generation,final_objective,109603.10332354611
202510060033127617524,3_pop200,column_generation,is_optimal,False
202510060033127617525,3_pop200,column_generation,is_integer,True
202510060033127617526,3_pop200,column_generation,total_columns_generated,6514
202510060033127617527,3_pop200,column_generation,total_reduced_cost,-6562510.647360635
