,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.010206072238987,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:54:00,05:54,2025-08-25 05:54:00,5.904434027077129,0.06042003392424881,19.699841113141442,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:00:00,06:00,2025-08-25 06:00:00,6.008495299086942,0.06489096536038869,19.24269189178613,6.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:08:00,06:08,2025-08-25 06:08:00,6.145894407521516,0.0707812270675559,18.64041726703023,8.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:13:00,06:13,2025-08-25 06:13:00,6.217810304126966,0.07382705516771103,18.32898374042482,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:18:00,06:18,2025-08-25 06:18:00,6.311649761545192,0.07773020826543973,17.92988940741089,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:24:00,06:24,2025-08-25 06:24:00,6.406814647655939,0.08157259134882784,17.53700876054589,6.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:32:00,06:32,2025-08-25 06:32:00,6.5358824895366245,0.0865307940697196,17.030036433738207,8.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:36:00,06:36,2025-08-25 06:36:00,6.603164270718377,0.08897223991132402,16.780400517506344,4.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:42:00,06:42,2025-08-25 06:42:00,6.7080026362091605,0.09254267237934305,16.415326607076203,6.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:51:00,06:51,2025-08-25 06:51:00,6.859429822027871,0.09711311839627287,15.948002098139003,9.0,90.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:55:00,06:55,2025-08-25 06:55:00,6.93172486442347,0.09901756509096062,15.753273922137074,4.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:04:00,07:04,2025-08-25 07:04:00,7.075433324090227,0.10220738111333806,15.427117743782537,9.0,93.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:08:00,07:08,2025-08-25 07:08:00,7.143623687862337,0.10342408490240679,15.302710738723865,4.0,94.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:12:00,07:12,2025-08-25 07:12:00,7.213673418230849,0.1044640074235546,15.196379479208279,4.0,95.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:16:00,07:16,2025-08-25 07:16:00,7.279863586754874,0.10524512285763908,15.116511040700388,4.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:20:00,07:20,2025-08-25 07:20:00,7.3363192935367385,0.10575312970421721,15.064567740367234,4.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:24:00,07:24,2025-08-25 07:24:00,7.415729229858008,0.1062168714997753,15.017150506670552,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:29:00,07:29,2025-08-25 07:29:00,7.498904752352297,0.10638460390713184,15.0,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:33:00,07:33,2025-08-25 07:33:00,7.553044596928089,0.10631813748571783,15.00679613928992,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:38:00,07:38,2025-08-25 07:38:00,7.647159036008576,0.10587390938396915,15.052218113149106,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:43:00,07:43,2025-08-25 07:43:00,7.718851671981922,0.10525834490301436,15.115159096964646,5.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:52:00,07:52,2025-08-25 07:52:00,7.882031498679405,0.10298966700313875,15.347129627098646,9.0,94.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:59:00,07:59,2025-08-25 07:59:00,7.98492557326944,0.1009681993878553,15.553823100152592,7.0,93.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:05:00,08:05,2025-08-25 08:05:00,8.099557424211449,0.09821707785947273,15.835123111686604,6.0,91.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:13:00,08:13,2025-08-25 08:13:00,8.217209890481392,0.09489335973415809,16.174970674704472,8.0,89.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:18:00,08:18,2025-08-25 08:18:00,8.30079307710468,0.09225520956168233,16.444719453989475,5.0,88.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:25:00,08:25,2025-08-25 08:25:00,8.432855850267194,0.0876789545010657,16.912637933072755,7.0,85.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:30:00,08:30,2025-08-25 08:30:00,8.510633910020763,0.08478269251253616,17.208778442451806,5.0,84.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:34:00,08:34,2025-08-25 08:34:00,8.577996838069124,0.082172974893369,17.475620015533398,4.0,82.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:40:00,08:40,2025-08-25 08:40:00,8.666872998254789,0.07860939408183218,17.839993349479514,6.0,81.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:50:00,08:50,2025-08-25 08:50:00,8.84996812795291,0.07095821393523025,18.622320499074135,10.0,77.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:54:00,08:54,2025-08-25 08:54:00,8.915144306604509,0.06817274308613973,18.907132701622483,4.0,76.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:58:00,08:58,2025-08-25 08:58:00,8.968601464493725,0.06587705062831407,19.141865449050243,4.0,75.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:02:00,09:02,2025-08-25 09:02:00,9.036806537433137,0.06294377154789405,19.441790926947885,4.0,74.0
