,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 05:49:00,05:49,2025-08-09 05:49:00,5.833333333333333,0.057384656442490016,20.00982477709661,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 05:54:00,05:54,2025-08-09 05:54:00,5.916338301606903,0.06093032805810577,19.647254940681485,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 05:58:00,05:58,2025-08-09 05:58:00,5.970519621186194,0.06325753130040827,19.409282057025187,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:02:00,06:02,2025-08-09 06:02:00,6.04530310169385,0.06647373427055692,19.080402704625786,4.0,75.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:07:00,06:07,2025-08-09 06:07:00,6.11679961070075,0.06953955520851053,18.76690097168009,5.0,77.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:13:00,06:13,2025-08-09 06:13:00,6.228987051105432,0.07429671293258207,18.280448168148812,6.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:22:00,06:22,2025-08-09 06:22:00,6.378921232807426,0.08046063970520376,17.65014334471802,9.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:27:00,06:27,2025-08-09 06:27:00,6.453503592148818,0.08340374412188732,17.349190238341787,5.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:34:00,06:34,2025-08-09 06:34:00,6.573272123135365,0.08790098613303829,16.889315642758554,7.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:38:00,06:38,2025-08-09 06:38:00,6.63475880906421,0.0900798022227902,16.66651638809526,4.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:42:00,06:42,2025-08-09 06:42:00,6.710684851888516,0.09262993850617449,16.405747034545765,4.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:46:00,06:46,2025-08-09 06:46:00,6.781464187353878,0.09485306428865327,16.178416802458383,4.0,89.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:52:00,06:52,2025-08-09 06:52:00,6.877377425787497,0.09760361512443261,15.897153652710427,6.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:58:00,06:58,2025-08-09 06:58:00,6.973464109440839,0.10002819158615261,15.649223673174202,6.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:05:00,07:05,2025-08-09 07:05:00,7.090289401665465,0.1024892732701701,15.397560778153531,7.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:09:00,07:09,2025-08-09 07:09:00,7.164685758160578,0.10375945623812866,15.267675644718794,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:13:00,07:13,2025-08-09 07:13:00,7.225610107128148,0.10461949846531145,15.179730283888865,4.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:17:00,07:17,2025-08-09 07:17:00,7.286691809797564,0.10531436573881701,15.108675222676894,4.0,95.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:23:00,07:23,2025-08-09 07:23:00,7.395067034903788,0.10612463485901205,15.025819511767992,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:31:00,07:31,2025-08-09 07:31:00,7.518848037253655,0.10637623551996457,15.000091576309522,8.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:37:00,07:37,2025-08-09 07:37:00,7.6325883594060535,0.10596985218772613,15.041647127489899,6.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:42:00,07:42,2025-08-09 07:42:00,7.711471413818248,0.1053326567815131,15.106804835038911,5.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:47:00,07:47,2025-08-09 07:47:00,7.79906641243033,0.1042910672335644,15.213314685062311,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:52:00,07:52,2025-08-09 07:52:00,7.869959719911971,0.10319763596934624,15.325125714840917,5.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:57:00,07:57,2025-08-09 07:57:00,7.958928850321359,0.10152024538487127,15.496650688315299,5.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:03:00,08:03,2025-08-09 08:03:00,8.054830055783674,0.09935048972347992,15.718523450515482,6.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:07:00,08:07,2025-08-09 08:07:00,8.117039862083297,0.09775395990840798,15.881779842148912,4.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:11:00,08:11,2025-08-09 08:11:00,8.185866341767255,0.09582526110267492,16.07900284706818,4.0,90.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:16:00,08:16,2025-08-09 08:16:00,8.277324892252112,0.09301760110986211,16.366105809401212,5.0,88.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:22:00,08:22,2025-08-09 08:22:00,8.381240841670873,0.08952242384619669,16.723512243530042,6.0,86.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:27:00,08:27,2025-08-09 08:27:00,8.46428912915312,0.08652473480477248,17.030047011325745,5.0,85.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:32:00,08:32,2025-08-09 08:32:00,8.54776880565742,0.08335474568995055,17.35420067229559,5.0,83.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:37:00,08:37,2025-08-09 08:37:00,8.618137960646502,0.08057891620071128,17.638048741980686,5.0,82.0
