,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.01006300822823,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:54:00,05:54,2025-08-25 05:54:00,5.905070423683421,0.06044730187092718,19.69690094452449,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:01:00,06:01,2025-08-25 06:01:00,6.021862638085911,0.06546592550839538,19.18373591383927,7.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:07:00,06:07,2025-08-25 06:07:00,6.130297939324575,0.07011616842488995,18.708238601962638,6.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:11:00,06:11,2025-08-25 06:11:00,6.194267047352495,0.07283420409190856,18.430313625469925,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:16:00,06:16,2025-08-25 06:16:00,6.280929310770596,0.07646316032672631,18.05924506721178,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:22:00,06:22,2025-08-25 06:22:00,6.374625598286711,0.08028828223453872,17.66811814816122,6.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:28:00,06:28,2025-08-25 06:28:00,6.471537093479557,0.08410016150467062,17.278345317215802,6.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:37:00,06:37,2025-08-25 06:37:00,6.625097301705664,0.0897438836663347,16.70126262174389,9.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:45:00,06:45,2025-08-25 06:45:00,6.763146133225572,0.09429277572647524,16.236128652302938,8.0,89.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:50:00,06:50,2025-08-25 06:50:00,6.8499426398373116,0.09684923443534536,15.974725266325054,5.0,90.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:55:00,06:55,2025-08-25 06:55:00,6.928065586139779,0.0989257997374482,15.762392010446348,5.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:02:00,07:02,2025-08-25 07:02:00,7.041642142538919,0.10153198552369405,15.495903924154042,7.0,93.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:07:00,07:07,2025-08-25 07:07:00,7.116792642340722,0.10296901568152775,15.348964508427635,5.0,94.0
