,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.01016091992335,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:54:00,05:54,2025-08-25 05:54:00,5.914255256779262,0.06084100182507759,19.656749126237155,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:59:00,05:59,2025-08-25 05:59:00,5.986471504896678,0.06394358705206443,19.33950935741729,5.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:06:00,06:06,2025-08-25 06:06:00,6.1124380885474485,0.06935305739693028,18.786390266049146,7.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:14:00,06:14,2025-08-25 06:14:00,6.23464297569122,0.07453394081989069,18.25664421907952,8.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:19:00,06:19,2025-08-25 06:19:00,6.317865310101816,0.07798512900874893,17.903759749165843,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:23:00,06:23,2025-08-25 06:23:00,6.388346417526928,0.08083778908495577,17.61207486159986,4.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:29:00,06:29,2025-08-25 06:29:00,6.497312019141226,0.08508429200378255,17.177869350484915,6.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:34:00,06:34,2025-08-25 06:34:00,6.582285812169394,0.0882263365538314,16.85659486042126,5.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:39:00,06:39,2025-08-25 06:39:00,6.6611949439581,0.09098609796098546,16.574408874621987,5.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:45:00,06:45,2025-08-25 06:45:00,6.763475175988898,0.09430293484760909,16.235261843954405,6.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:49:00,06:49,2025-08-25 06:49:00,6.824621803307592,0.0961296164508821,16.048483397228985,4.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:53:00,06:53,2025-08-25 06:53:00,6.8845177683278225,0.09779555123597515,15.87814133490789,4.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:59:00,06:59,2025-08-25 06:59:00,6.997677802058441,0.10058349378724975,15.593073823222358,6.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:03:00,07:03,2025-08-25 07:03:00,7.06218497300605,0.1019482137361417,15.453531019587336,4.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:07:00,07:07,2025-08-25 07:07:00,7.131515621109178,0.10322256604381125,15.323228319773099,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:12:00,07:12,2025-08-25 07:12:00,7.210151254879382,0.10441690737607473,15.20110675326669,5.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:22:00,07:22,2025-08-25 07:22:00,7.380393811626586,0.10604696253470362,15.034433387716863,10.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:30:00,07:30,2025-08-25 07:30:00,7.506217280122485,0.10638371892701493,15.0,8.0,96.0
