,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.010044238218722,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:53:00,05:53,2025-08-08 05:53:00,5.898072360107384,0.06014753306915548,19.727533114746862,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:57:00,05:57,2025-08-08 05:57:00,5.953276230215128,0.06251625446197699,19.485325360908256,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:02:00,06:02,2025-08-08 06:02:00,6.042621334968882,0.06635847273097414,19.09244882443093,5.0,75.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:06:00,06:06,2025-08-08 06:06:00,6.107545421557963,0.06914374740845619,18.807647443609646,4.0,77.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:12:00,06:12,2025-08-08 06:12:00,6.204582559819931,0.07326979076096538,18.3857490744386,6.0,78.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:18:00,06:18,2025-08-08 06:18:00,6.301973456422143,0.07733236490561045,17.9703405923101,6.0,80.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:27:00,06:27,2025-08-08 06:27:00,6.46161633028512,0.08371782250694582,17.31741140125448,9.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:33:00,06:33,2025-08-08 06:33:00,6.557828878590413,0.08733901542263373,16.947135266212566,6.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:38:00,06:38,2025-08-08 06:38:00,6.636915713024711,0.09015445590185465,16.65924935586237,5.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:44:00,06:44,2025-08-08 06:44:00,6.733391766438902,0.0933600534896574,16.331468894299807,6.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:49:00,06:49,2025-08-08 06:49:00,6.831330277077725,0.09632242153492247,16.028559268684337,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:56:00,06:56,2025-08-08 06:56:00,6.946996192092118,0.0993950651069925,15.714373691523134,7.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:00:00,07:00,2025-08-08 07:00:00,7.01084497426286,0.10087572048562535,15.562972933901516,4.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:04:00,07:04,2025-08-08 07:04:00,7.082636934514908,0.10234522546118976,15.412712333197371,4.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:08:00,07:08,2025-08-08 07:08:00,7.14377797305318,0.10342661177975769,15.302137846874961,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:13:00,07:13,2025-08-08 07:13:00,7.224564519633251,0.10460613378515368,15.18152873835086,5.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:20:00,07:20,2025-08-08 07:20:00,7.338584163518392,0.10577043481005018,15.062476013582643,7.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:25:00,07:25,2025-08-08 07:25:00,7.418746396911857,0.10622866037198735,15.015621290842947,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:29:00,07:29,2025-08-08 07:29:00,7.488366438479923,0.10638143205339204,15.0,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:33:00,07:33,2025-08-08 07:33:00,7.557690159164818,0.10630598460229104,15.007714692711183,4.0,96.0
