,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:49:00,05:49,2025-08-21 05:49:00,5.833333333333333,0.057384656442490016,20.01008097538618,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:57:00,05:57,2025-08-21 05:57:00,5.955876961308547,0.06262802859931013,19.473936857054568,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:01:00,06:01,2025-08-21 06:01:00,6.029241156561318,0.06578323410581195,19.151311488523717,4.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:05:00,06:05,2025-08-21 06:05:00,6.086449825963041,0.06824016594096168,18.90008584343121,4.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:17:00,06:17,2025-08-21 06:17:00,6.284191221290632,0.07659823457968284,18.045458476301903,12.0,80.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:21:00,06:21,2025-08-21 06:21:00,6.353402540491444,0.07943257364040332,17.755642271898736,4.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:26:00,06:26,2025-08-21 06:26:00,6.443900979923544,0.08303036996828113,17.387761205581942,5.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:32:00,06:32,2025-08-21 06:32:00,6.546145506590406,0.08691013153800335,16.991048692351313,6.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:40:00,06:40,2025-08-21 06:40:00,6.671075858818569,0.09131989364073037,16.540142683029902,8.0,87.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:44:00,06:44,2025-08-21 06:44:00,6.739712474934458,0.09356049590232088,16.311037121161718,4.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:48:00,06:48,2025-08-21 06:48:00,6.813912987182156,0.09581866721699206,16.080135092403115,4.0,90.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:53:00,06:53,2025-08-21 06:53:00,6.891458860593527,0.0979803650112495,15.859097652500235,5.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:58:00,06:58,2025-08-21 06:58:00,6.967801262301434,0.09989501040922864,15.663321759026413,5.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:05:00,07:05,2025-08-21 07:05:00,7.099975947941887,0.10266806878342725,15.379771613690462,7.0,94.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:11:00,07:11,2025-08-21 07:11:00,7.193418154133648,0.10418558692079316,15.224602688144714,6.0,95.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:15:00,07:15,2025-08-21 07:15:00,7.2568957014922475,0.1049965777256828,15.14167743755058,4.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:19:00,07:19,2025-08-21 07:19:00,7.317865092634895,0.1056032596648655,15.079643131447064,4.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:25:00,07:25,2025-08-21 07:25:00,7.4173960924854425,0.10622343734233948,15.01622886212694,6.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:30:00,07:30,2025-08-21 07:30:00,7.510244246060468,0.10638215206269876,15.0,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:34:00,07:34,2025-08-21 07:34:00,7.578500406664824,0.10623905444896208,15.014631985229663,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:40:00,07:40,2025-08-21 07:40:00,7.673528820311804,0.10567513907425621,15.07229333413698,6.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:44:00,07:44,2025-08-21 07:44:00,7.744789684915036,0.10497742816656022,15.143635513991685,4.0,95.0
