,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.009993208158093,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:54:00,05:54,2025-08-08 05:54:00,5.911967801903762,0.06074292587884411,19.666598152201587,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:01:00,06:01,2025-08-08 06:01:00,6.021598047157241,0.06545454599563658,19.184818150830324,7.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:06:00,06:06,2025-08-08 06:06:00,6.115336634727254,0.06947700828934462,18.77350700066531,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:10:00,06:10,2025-08-08 06:10:00,6.173361094211125,0.07194891070751669,18.520746141152877,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:18:00,06:18,2025-08-08 06:18:00,6.312463703906315,0.07776361930637168,17.926171398858717,8.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:25:00,06:25,2025-08-08 06:25:00,6.4199386414692,0.08209125266933666,17.483655415850528,7.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:29:00,06:29,2025-08-08 06:29:00,6.493444684149302,0.08493749867170282,17.192616586545157,4.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:35:00,06:35,2025-08-08 06:35:00,6.587409024304187,0.08841037315259463,16.837502755062214,6.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:40:00,06:40,2025-08-08 06:40:00,6.668496046141052,0.0912330066979179,16.548878383905958,5.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:45:00,06:45,2025-08-08 06:45:00,6.766137213409204,0.0943849979044823,16.226576014407073,5.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:49:00,06:49,2025-08-08 06:49:00,6.8301194564829455,0.09628773576808886,16.03201426540903,4.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:53:00,06:53,2025-08-08 06:53:00,6.895092122160398,0.09807640623602813,15.849116315418279,4.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:00:00,07:00,2025-08-08 07:00:00,7.011130220505819,0.10088197448340869,15.562236931986504,7.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:05:00,07:05,2025-08-08 07:05:00,7.088540102924832,0.10245656222801101,15.401229705820292,5.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:10:00,07:10,2025-08-08 07:10:00,7.171632880720431,0.10386582227874848,15.257127827411857,5.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:17:00,07:17,2025-08-08 07:17:00,7.283906871318238,0.10528638250248264,15.111870465915462,7.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:22:00,07:22,2025-08-08 07:22:00,7.376858123522437,0.10602673804308181,15.036166465057281,5.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:26:00,07:26,2025-08-08 07:26:00,7.439335671687012,0.10629766140434277,15.00846358279506,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:30:00,07:30,2025-08-08 07:30:00,7.513331019335699,0.10638043193621176,15.0,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:34:00,07:34,2025-08-08 07:34:00,7.571824697173598,0.10626274848131874,15.012033553990838,4.0,96.0
