,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.010026622431724,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:53:00,05:53,2025-08-25 05:53:00,5.8849238999911915,0.05958481319965212,19.785054234749396,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:02:00,06:02,2025-08-25 06:02:00,6.042746239354473,0.06636384135417109,19.091879012064336,9.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:07:00,06:07,2025-08-25 06:07:00,6.124846465117628,0.06988340364186466,18.731993595317746,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:15:00,06:15,2025-08-25 06:15:00,6.262355874339481,0.07569174766716186,18.138073630479884,8.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:21:00,06:21,2025-08-25 06:21:00,6.359035918405071,0.07966037159116117,17.732270363467684,6.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:26:00,06:26,2025-08-25 06:26:00,6.439906488217316,0.08287454632571184,17.40361170671234,5.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:30:00,06:30,2025-08-25 06:30:00,6.514128729217664,0.08571893747238148,17.112764490628454,4.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:36:00,06:36,2025-08-25 06:36:00,6.609669341712559,0.08920239480523372,16.756570909870995,6.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:40:00,06:40,2025-08-25 06:40:00,6.667932391818142,0.09121399816355635,16.550878652208695,4.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:46:00,06:46,2025-08-25 06:46:00,6.775530763342335,0.09467276288310202,16.19720996253257,6.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:51:00,06:51,2025-08-25 06:51:00,6.862248333403438,0.09719090403552734,15.93972275134268,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:55:00,06:55,2025-08-25 06:55:00,6.928920812799498,0.09894729174957907,15.76012703097419,4.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:00:00,07:00,2025-08-25 07:00:00,7.007944096884361,0.10081193397290532,15.56946197413702,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:06:00,07:06,2025-08-25 07:06:00,7.103106199014483,0.10272499816884788,15.373845630642515,6.0,94.0
