,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 05:49:00,05:49,2025-08-16 05:49:00,5.833333333333333,0.057384656442490016,20.009914760023268,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:13:00,07:13,2025-08-16 07:13:00,7.220081103530361,0.104548270277863,15.187190814478583,84.0,95.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:30:00,07:30,2025-08-16 07:30:00,7.515580696979298,0.10637889450335965,15.0,17.0,96.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:51:00,07:51,2025-08-16 07:51:00,7.864354966683015,0.10329206158001303,15.315644664280459,21.0,94.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:04:00,08:04,2025-08-16 08:04:00,8.075018407405597,0.09884817853008256,15.770054737073183,13.0,91.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:12:00,09:12,2025-08-16 09:12:00,9.214307574572787,0.055368846308338986,20.216041793409126,68.0,71.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 11:56:00,11:56,2025-08-16 11:56:00,11.946341178779548,0.08539461681155033,17.145751147431078,164.0,84.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 14:06:00,14:06,2025-08-16 14:06:00,14.11177947246275,0.01147018422831863,24.704907500979317,130.0,58.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 16:00:00,16:00,2025-08-16 16:00:00,16.007557118961863,0.04129032494077964,21.655643566805637,114.0,66.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 17:45:00,17:45,2025-08-16 17:45:00,17.76452149433717,0.08389330308202793,17.299268257006602,105.0,83.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 18:14:00,18:14,2025-08-16 18:14:00,18.240074398201855,0.08900715005481533,16.776350900936322,29.0,86.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 18:44:00,18:44,2025-08-16 18:44:00,18.744658659727964,0.0890928991957296,16.76758260687301,30.0,86.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 19:56:00,19:56,2025-08-16 19:56:00,19.938708111760533,0.06929874110404466,18.79163785725904,72.0,77.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 21:45:00,21:45,2025-08-16 21:45:00,21.76232973537617,0.023731717776305897,23.451102148883358,109.0,61.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 22:31:00,22:31,2025-08-16 22:31:00,22.532976132585844,0.011752309897007759,24.67605868920698,46.0,58.0
15,l4_cp2_2,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 06:01:00,06:01,2025-08-16 06:01:00,6.023912291563193,0.06555407484581384,19.174549389328668,0.0,75.0
16,l4_cp2_4,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 07:26:00,07:26,2025-08-16 07:26:00,7.438202575095631,0.10629438362042913,15.00864167576706,85.0,96.0
17,l4_cp2_6,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 07:38:00,07:38,2025-08-16 07:38:00,7.644169288966576,0.10589440350386371,15.04954171562904,12.0,96.0
18,l4_cp2_8,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 07:59:00,07:59,2025-08-16 07:59:00,7.983784863571699,0.1009929958354646,15.55073605183438,21.0,93.0
19,l4_cp2_10,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 08:48:00,08:48,2025-08-16 08:48:00,8.812326029997584,0.07255608339715412,18.458557726235824,49.0,78.0
20,l4_cp2_12,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 11:04:00,11:04,2025-08-16 11:04:00,11.081213600116135,0.021018253804238198,23.728567902867816,136.0,61.0
21,l4_cp2_14,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 12:03:00,12:03,2025-08-16 12:03:00,12.065903781647984,0.08760794378645648,16.91942699342416,59.0,85.0
22,l4_cp2_16,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 15:58:00,15:58,2025-08-16 15:58:00,15.974316541148822,0.04043830911871483,21.7427666002822,235.0,66.0
23,l4_cp2_18,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 16:06:00,16:06,2025-08-16 16:06:00,16.11138015059702,0.04399051062196865,21.379535586879797,8.0,67.0
