,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.010205844333356,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:53:00,05:53,2025-08-08 05:53:00,5.897327620466696,0.06011564204597551,19.73096470252179,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:57:00,05:57,2025-08-08 05:57:00,5.950158764016697,0.06238228782513651,19.49920194454625,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:03:00,06:03,2025-08-08 06:03:00,6.0657978158154116,0.06735411794010855,18.99083620419741,6.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:10:00,06:10,2025-08-08 06:10:00,6.176762791555147,0.0720931780428084,18.506271015533432,7.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:15:00,06:15,2025-08-08 06:15:00,6.25164004008547,0.07524498281066823,18.184001443324394,5.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:24:00,06:24,2025-08-08 06:24:00,6.40002185755764,0.08130298365134904,17.5645755958618,9.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:30:00,06:30,2025-08-08 06:30:00,6.5128094542445085,0.08566936795149839,17.11811621650598,6.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:36:00,06:36,2025-08-08 06:36:00,6.607933762263369,0.08914109434873663,16.763134907931935,6.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:41:00,06:41,2025-08-08 06:41:00,6.697319395631295,0.0921929819200007,16.451081790920753,5.0,88.0
