,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.009974798966,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:59:00,05:59,2025-08-17 05:59:00,5.989341324672597,0.0640670301024564,19.326675681373395,10.0,75.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:06:00,06:06,2025-08-17 06:06:00,6.112234070602904,0.06934433153280779,18.787050752550204,7.0,77.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:14:00,06:14,2025-08-17 06:14:00,6.245585634552929,0.07499203713702042,18.209550532994882,8.0,79.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:21:00,06:21,2025-08-17 06:21:00,6.362399405356927,0.0797961562860816,17.71831036260014,7.0,81.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:29:00,06:29,2025-08-17 06:29:00,6.488060365011502,0.08473260850626034,17.21353861266134,8.0,84.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:34:00,06:34,2025-08-17 06:34:00,6.569715352050629,0.08777206225820751,16.902742453639085,5.0,85.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:42:00,06:42,2025-08-17 06:42:00,6.70475926323847,0.0924368639689098,16.425748041943258,8.0,88.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:49:00,06:49,2025-08-17 06:49:00,6.821830018045234,0.0960489267266853,16.056400348942574,7.0,90.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:53:00,06:53,2025-08-17 06:53:00,6.890299878831673,0.09794962751406618,15.862046181260272,4.0,91.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:59:00,06:59,2025-08-17 06:59:00,6.993741808965557,0.10049480110214205,15.601792122545902,6.0,92.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:05:00,07:05,2025-08-17 07:05:00,7.087022721999466,0.10242808356742376,15.404106349525106,6.0,93.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:12:00,07:12,2025-08-17 07:12:00,7.209095869448584,0.10440268631058096,15.202195414780695,7.0,95.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:18:00,07:18,2025-08-17 07:18:00,7.309365098581791,0.10552892810939747,15.087032739586759,6.0,95.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:22:00,07:22,2025-08-17 07:22:00,7.3722162372400755,0.1059992976930354,15.038935590609936,4.0,96.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:27:00,07:27,2025-08-17 07:27:00,7.4600808616066905,0.10634696362400599,15.003385375082118,5.0,96.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:32:00,07:32,2025-08-17 07:32:00,7.543523158574809,0.106339862465507,15.00411149660467,5.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:37:00,07:37,2025-08-17 07:37:00,7.630889297820947,0.10598039454141302,15.040868512574576,5.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:43:00,07:43,2025-08-17 07:43:00,7.730445100208106,0.10513657703214122,15.127152187932161,6.0,95.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:47:00,07:47,2025-08-17 07:47:00,7.786472329863267,0.10446211123506993,15.19611898138554,4.0,95.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:53:00,07:53,2025-08-17 07:53:00,7.893622045980159,0.1027841184908483,15.367700371441959,6.0,94.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:57:00,07:57,2025-08-17 07:57:00,7.961925723485316,0.10145800655390554,15.503300558209512,4.0,93.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:01:00,08:01,2025-08-17 08:01:00,8.01786155458376,0.10022986422656684,15.628882965188065,4.0,92.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:06:00,08:06,2025-08-17 08:06:00,8.107415585120913,0.09801028781855108,15.855843425377918,5.0,91.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:11:00,08:11,2025-08-17 08:11:00,8.195523593120843,0.09554160819406518,16.108275673986796,5.0,89.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:18:00,08:18,2025-08-17 08:18:00,8.311724450926965,0.09189454835699824,16.48120195666459,7.0,87.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:22:00,08:22,2025-08-17 08:22:00,8.381592001887766,0.08951010990975274,16.725020211952778,4.0,86.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:26:00,08:26,2025-08-17 08:26:00,8.4434743291926,0.0872916225024214,16.95186931751857,4.0,85.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:32:00,08:32,2025-08-17 08:32:00,8.543907469760146,0.08350448204301325,17.339119397473823,6.0,83.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:38:00,08:38,2025-08-17 08:38:00,8.648501298533986,0.07935596476393236,17.76332168551647,6.0,81.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:44:00,08:44,2025-08-17 08:44:00,8.739602303733003,0.07561080172437606,18.146279408383784,6.0,79.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:50:00,08:50,2025-08-17 08:50:00,8.838611468170614,0.0714412881091018,18.572628654786385,6.0,78.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:57:00,08:57,2025-08-17 08:57:00,8.955334286771107,0.0664473584760674,19.083277697358646,7.0,75.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:04:00,09:04,2025-08-17 09:04:00,9.068094134927678,0.061599640897104256,19.578975979525698,7.0,74.0
