,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.010050462321573,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:00:00,06:00,2025-08-17 06:00:00,6.008041793490865,0.06487145749573027,19.244507072464007,11.0,75.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:07:00,06:07,2025-08-17 06:07:00,6.127164111341083,0.06998237991859871,18.721902979063078,7.0,77.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:16:00,06:16,2025-08-17 06:16:00,6.278109297519479,0.07634628584839274,18.071178312602136,9.0,80.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:21:00,06:21,2025-08-17 06:21:00,6.364559818387562,0.07988328282964954,17.70951187593685,5.0,81.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:32:00,06:32,2025-08-17 06:32:00,6.537696507093849,0.08659801732707932,17.022914145797998,11.0,85.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:37:00,06:37,2025-08-17 06:37:00,6.633264904668937,0.09002802307796202,16.672187819415214,5.0,86.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:42:00,06:42,2025-08-17 06:42:00,6.711583449930635,0.09265912661689485,16.40315116304659,5.0,88.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:49:00,06:49,2025-08-17 06:49:00,6.822174634202448,0.09605890135051717,16.05551603078901,7.0,90.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:54:00,06:54,2025-08-17 06:54:00,6.910951794015672,0.09848997605855256,15.806932802818645,5.0,91.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:58:00,06:58,2025-08-17 06:58:00,6.967384878905016,0.09988516854772239,15.664271019759695,4.0,92.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:04:00,07:04,2025-08-17 07:04:00,7.079380036210028,0.10228317239322218,15.419069366914801,6.0,93.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:12:00,07:12,2025-08-17 07:12:00,7.2125001410357985,0.1044483794084265,15.197671749110398,8.0,95.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:19:00,07:19,2025-08-17 07:19:00,7.329407599755057,0.10569884750313221,15.069808382991507,7.0,96.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:27:00,07:27,2025-08-17 07:27:00,7.46155693600932,0.1063496972999695,15.003257428022124,8.0,96.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:31:00,07:31,2025-08-17 07:31:00,7.519744587849768,0.10637541766543863,15.00062745887648,4.0,96.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:36:00,07:36,2025-08-17 07:36:00,7.602694545012979,0.1061356098826787,15.025148380645703,5.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:41:00,07:41,2025-08-17 07:41:00,7.692162599356369,0.10551524159135015,15.088582528464853,5.0,95.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:47:00,07:47,2025-08-17 07:47:00,7.794212686949871,0.10435782518695587,15.206931135753312,6.0,95.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:51:00,07:51,2025-08-17 07:51:00,7.850452670089332,0.10352041369015208,15.292558472637257,4.0,94.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:57:00,07:57,2025-08-17 07:57:00,7.951404126119467,0.10167489777623476,15.481266907485393,6.0,93.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:05:00,08:05,2025-08-17 08:05:00,8.084549069518983,0.09860572054467727,15.795097651111645,8.0,91.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:12:00,08:12,2025-08-17 08:12:00,8.200799268760692,0.0953853359060966,16.124389715283336,7.0,89.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:17:00,08:17,2025-08-17 08:17:00,8.291063394595419,0.09257327819161813,16.411929370726064,5.0,88.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:23:00,08:23,2025-08-17 08:23:00,8.393524113577882,0.08908979682756801,16.76812370699555,6.0,86.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:29:00,08:29,2025-08-17 08:29:00,8.491931409612098,0.08549125510851638,17.136083240921508,6.0,84.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:37:00,08:37,2025-08-17 08:37:00,8.617633431826913,0.08059911670819263,17.636316142531115,8.0,82.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:41:00,08:41,2025-08-17 08:41:00,8.69956935722827,0.0772693705351655,17.976790686269823,4.0,80.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:47:00,08:47,2025-08-17 08:47:00,8.785840476822829,0.07367407983124498,18.344417796090177,6.0,78.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:55:00,08:55,2025-08-17 08:55:00,8.925825579701524,0.06771460565773707,18.953788344086956,8.0,76.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:59:00,08:59,2025-08-17 08:59:00,8.997510181563063,0.06463375714944908,19.26881250379154,4.0,75.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:06:00,09:06,2025-08-17 09:06:00,9.110635474475892,0.05977625654545033,19.765503607532168,7.0,73.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:12:00,09:12,2025-08-17 09:12:00,9.208011374154179,0.05563457067086479,20.18900093591158,6.0,71.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:20:00,09:20,2025-08-17 09:20:00,9.33548994846615,0.050321847270558426,20.73223966395096,8.0,69.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:29:00,09:29,2025-08-17 09:29:00,9.495939106831848,0.04389786662316436,21.389107114576895,9.0,67.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:41:00,09:41,2025-08-17 09:41:00,9.699325845214394,0.03632020610209024,22.163941103251172,12.0,65.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:53:00,09:53,2025-08-17 09:53:00,9.895655573767012,0.029736108582395122,22.837180888646394,12.0,63.0
