,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.009856987860793,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:54:00,05:54,2025-08-25 05:54:00,5.913292460726757,0.06079971933689973,19.660645065033602,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:58:00,05:58,2025-08-25 05:58:00,5.9815946846869466,0.0637338246546864,19.36061411641505,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:03:00,06:03,2025-08-25 06:03:00,6.055975251781947,0.06693228739820668,19.033550937993294,5.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:08:00,06:08,2025-08-25 06:08:00,6.148944924977109,0.07091114539817572,18.626687376241616,5.0,77.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:12:00,06:12,2025-08-25 06:12:00,6.20471192683633,0.0732752479655605,18.38494283775345,4.0,78.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:16:00,06:16,2025-08-25 06:16:00,6.2752222666678925,0.0762265398103085,18.083154457335702,4.0,80.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:22:00,06:22,2025-08-25 06:22:00,6.375291970918517,0.08031503863048205,17.66507942369382,6.0,82.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:29:00,06:29,2025-08-25 06:29:00,6.492348165777903,0.08489582128630359,17.196665233749776,7.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:33:00,06:33,2025-08-25 06:33:00,6.557068503400179,0.0873111997481012,16.949677408611777,4.0,85.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:37:00,06:37,2025-08-25 06:37:00,6.618191705561879,0.0895022771474134,16.72562579511748,4.0,86.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:41:00,06:41,2025-08-25 06:41:00,6.688141628199163,0.0918899026908135,16.481475882573577,4.0,87.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:45:00,06:45,2025-08-25 06:45:00,6.766473681102428,0.09439535416707216,16.225277518260363,4.0,89.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:51:00,06:51,2025-08-25 06:51:00,6.8666503537369605,0.09731182887531195,15.927049411712616,6.0,90.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:57:00,06:57,2025-08-25 06:57:00,6.9545245114068575,0.09957789262991606,15.695329965991814,6.0,92.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:01:00,07:01,2025-08-25 07:01:00,7.023831538858893,0.1011571351323868,15.533842365924183,4.0,93.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:05:00,07:05,2025-08-25 07:05:00,7.099260109726433,0.1026549915730844,15.380677008814265,4.0,94.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:10:00,07:10,2025-08-25 07:10:00,7.179669829985852,0.10398622764066487,15.244549645638124,5.0,94.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:16:00,07:16,2025-08-25 07:16:00,7.280590364621707,0.10525259443778345,15.11505557835456,6.0,95.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:21:00,07:21,2025-08-25 07:21:00,7.365556702489525,0.1059581703328906,15.042905951056564,5.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:28:00,07:28,2025-08-25 07:28:00,7.4829541750282935,0.10637776231078289,15.0,7.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:33:00,07:33,2025-08-25 07:33:00,7.561501433471951,0.10629525392941865,15.008437007281103,5.0,96.0
