,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:49:00,05:49,2025-08-23 05:49:00,5.833333333333333,0.057384656442490016,20.010175689805287,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:53:00,05:53,2025-08-23 05:53:00,5.884105140709249,0.059549795733490785,19.78879055297132,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:02:00,06:02,2025-08-23 06:02:00,6.0437048326703895,0.06640504261456887,19.087842685503368,9.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:07:00,06:07,2025-08-23 06:07:00,6.1173586794527886,0.06956345458466039,18.764895580398854,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:14:00,06:14,2025-08-23 06:14:00,6.243814104966987,0.07491795490954398,18.217398801771772,7.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:20:00,06:20,2025-08-23 06:20:00,6.345040614115315,0.07909358446391576,17.790441365774548,6.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:24:00,06:24,2025-08-23 06:24:00,6.401114512089529,0.08134640378017892,17.560090960760846,4.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:29:00,06:29,2025-08-23 06:29:00,6.486164336022501,0.08466031671020584,17.221243908047327,5.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:35:00,06:35,2025-08-23 06:35:00,6.586665643440954,0.08838370949901173,16.840527607039565,6.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:40:00,06:40,2025-08-23 06:40:00,6.668397976522161,0.09122970006419208,16.54952553926526,5.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:44:00,06:44,2025-08-23 06:44:00,6.749415402872294,0.09386578986829958,16.279985789829922,4.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:51:00,06:51,2025-08-23 06:51:00,6.8523189575434635,0.09691562774450678,15.968140367989442,7.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:56:00,06:56,2025-08-23 06:56:00,6.940121040130759,0.09922620964783499,15.731883747937088,5.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:00:00,07:00,2025-08-23 07:00:00,7.004554976908146,0.100736985512699,15.57740716393229,4.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:04:00,07:04,2025-08-23 07:04:00,7.071813114391878,0.10213728749282039,15.434226516494707,4.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:08:00,07:08,2025-08-23 07:08:00,7.140881966203223,0.10337900897032858,15.307260699399052,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:16:00,07:16,2025-08-23 07:16:00,7.274069575035563,0.10518469384024297,15.122629718073025,8.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:21:00,07:21,2025-08-23 07:21:00,7.35380264095532,0.10588052698421557,15.051480893407438,5.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:25:00,07:25,2025-08-23 07:25:00,7.4279778302161406,0.10626206807075697,15.012468379984941,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:32:00,07:32,2025-08-23 07:32:00,7.541755767299262,0.10634342409787222,15.00414973957689,7.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:37:00,07:37,2025-08-23 07:37:00,7.620107297059429,0.10604414801332593,15.034750670059191,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:43:00,07:43,2025-08-23 07:43:00,7.719180722209471,0.10525497358061846,15.115443626164593,6.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:48:00,07:48,2025-08-23 07:48:00,7.813371368900253,0.10408822627896852,15.23474334609487,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:53:00,07:53,2025-08-23 07:53:00,7.88909447424596,0.10286509323258816,15.359808499161256,5.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:59:00,07:59,2025-08-23 07:59:00,7.990991441267103,0.1008354638430131,15.567337770834866,6.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:04:00,08:04,2025-08-23 08:04:00,8.070799947584623,0.09895441009142099,15.759675207931476,5.0,91.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:10:00,08:10,2025-08-23 08:10:00,8.17323017241693,0.09619166139033544,16.04216580877636,6.0,90.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:17:00,08:17,2025-08-23 08:17:00,8.295486950407277,0.09242901610459535,16.426895671147573,7.0,88.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:21:00,08:21,2025-08-23 08:21:00,8.36101606472989,0.09022615675736127,16.65213767753506,4.0,86.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:26:00,08:26,2025-08-23 08:26:00,8.437001935836712,0.08752803487885,16.928020196388076,5.0,85.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:33:00,08:33,2025-08-23 08:33:00,8.553787765010624,0.08312077710129549,17.378661580155796,7.0,83.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:39:00,08:39,2025-08-23 08:39:00,8.650189426254375,0.0792875656888777,17.770606817387794,6.0,81.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:44:00,08:44,2025-08-23 08:44:00,8.740707405805535,0.07556476244691299,18.15126283732789,5.0,79.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:48:00,08:48,2025-08-23 08:48:00,8.807541172156887,0.07275847500887594,18.438205266873887,4.0,78.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:52:00,08:52,2025-08-23 08:52:00,8.869540236158175,0.07012390378794903,18.70758974142847,4.0,77.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:59:00,08:59,2025-08-23 08:59:00,8.992014800200133,0.06487013424550554,19.244786814098262,7.0,75.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:09:00,09:09,2025-08-23 09:09:00,9.162345967349893,0.057570038925034275,19.991220361418208,10.0,72.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:14:00,09:14,2025-08-23 09:14:00,9.238967682319025,0.05433104666773738,20.322406787652415,5.0,71.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:19:00,09:19,2025-08-23 09:19:00,9.321267265067059,0.050906701099766784,20.672545559454733,5.0,70.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:24:00,09:24,2025-08-23 09:24:00,9.406640089598215,0.04743145006989652,21.027889406373966,5.0,68.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:33:00,09:33,2025-08-23 09:33:00,9.55592791449114,0.04159057926755011,21.62511748642477,9.0,67.0
