,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 05:49:00,05:49,2025-08-24 05:49:00,5.833333333333333,0.057384656442490016,20.009988260362604,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 05:57:00,05:57,2025-08-24 05:57:00,5.950371042745582,0.06239140949779597,19.498029353276163,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:04:00,06:04,2025-08-24 06:04:00,6.067228907589285,0.06741555646485127,18.984291854765146,7.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:10:00,06:10,2025-08-24 06:10:00,6.176279926621932,0.0720727045191248,18.50808134434685,6.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:14:00,06:14,2025-08-24 06:14:00,6.249342447649927,0.07514903605250797,18.19351513501537,4.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:18:00,06:18,2025-08-24 06:18:00,6.3162704714558,0.07791976723826761,17.91019768475915,4.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:22:00,06:22,2025-08-24 06:22:00,6.380527621048878,0.0805250195703564,17.64380105566895,4.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:26:00,06:26,2025-08-24 06:26:00,6.448215506808323,0.08319834441077353,17.370443762335587,4.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:32:00,06:32,2025-08-24 06:32:00,6.54399816371865,0.08683096126366646,16.9989953339175,6.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:37:00,06:37,2025-08-24 06:37:00,6.626619982105735,0.08979698938570276,16.695708053923507,5.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:43:00,06:43,2025-08-24 06:43:00,6.723926637802355,0.093057608022766,16.362297810714587,6.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:48:00,06:48,2025-08-24 06:48:00,6.8149839608716825,0.09584993935013561,16.076771666566458,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-24 06:54:00,06:54,2025-08-24 06:54:00,6.910973877018722,0.09849054545113117,15.806759984628439,6.0,91.0
