,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 05:49:00,05:49,2025-08-26 05:49:00,5.833333333333333,0.057384656442490016,20.010049886900383,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 05:57:00,05:57,2025-08-26 05:57:00,5.955123538568887,0.06259564683587504,19.477213541721436,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:04:00,06:04,2025-08-26 06:04:00,6.075188634903174,0.06775717594613183,18.949434732124086,7.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:08:00,06:08,2025-08-26 06:08:00,6.134968262508471,0.07031545779200736,18.687844238611685,4.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:13:00,06:13,2025-08-26 06:13:00,6.231756405022777,0.0744129063489205,18.268870233901207,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:20:00,06:20,2025-08-26 06:20:00,6.343719473950055,0.07903993376855858,17.79574551226433,7.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:26:00,06:26,2025-08-26 06:26:00,6.439879617966703,0.08287349712801992,17.40375440591719,6.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:32:00,06:32,2025-08-26 06:32:00,6.544084756978571,0.08683415591358598,16.998767485488226,6.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:38:00,06:38,2025-08-26 06:38:00,6.637039140345246,0.09015872413841965,16.65882236018783,6.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:42:00,06:42,2025-08-26 06:42:00,6.709945522451375,0.09260590570543882,16.40859213834458,4.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:48:00,06:48,2025-08-26 06:48:00,6.801968350950086,0.09546727960168865,16.11600975112628,6.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:53:00,06:53,2025-08-26 06:53:00,6.892530589293821,0.09800874497391455,15.856138782633469,5.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 06:57:00,06:57,2025-08-26 06:57:00,6.962392291031134,0.09976663784151431,15.676389994000694,4.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:06:00,07:06,2025-08-26 07:06:00,7.100314788874144,0.10267425128809114,15.379079501155829,9.0,94.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:10:00,07:10,2025-08-26 07:10:00,7.168237387189746,0.10381409913281113,15.262527307850753,4.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:15:00,07:15,2025-08-26 07:15:00,7.26403314297163,0.10507639033915382,15.13345498528555,5.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:22:00,07:22,2025-08-26 07:22:00,7.37637784531571,0.10602394565733794,15.036565166943719,7.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:26:00,07:26,2025-08-26 07:26:00,7.434278901616692,0.10628256551618245,15.010120662161608,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:30:00,07:30,2025-08-26 07:30:00,7.511433362409838,0.10638154276083929,15.0,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:34:00,07:34,2025-08-26 07:34:00,7.573751137119092,0.10625612647744768,15.012824117686563,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-26 07:39:00,07:39,2025-08-26 07:39:00,7.663822483751648,0.10575206101157536,15.064366028204624,5.0,96.0
