,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 05:49:00,05:49,2025-08-07 05:49:00,5.833333333333333,0.057384656442490016,20.009884845014643,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 05:53:00,05:53,2025-08-07 05:53:00,5.897346752702892,0.060116461294806134,19.73054196635146,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 05:58:00,05:58,2025-08-07 05:58:00,5.967903462130519,0.06314503904945627,19.420852338440447,5.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:04:00,06:04,2025-08-07 06:04:00,6.069148755154219,0.06749796940852457,18.975739981277897,6.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:11:00,06:11,2025-08-07 06:11:00,6.185946658600442,0.07248225411321094,18.46606798318348,7.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:16:00,06:16,2025-08-07 06:16:00,6.278727319275275,0.0763719073486734,18.068328396889658,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:25:00,06:25,2025-08-07 06:25:00,6.417003289157973,0.08197550654419763,17.495327902793115,9.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:29:00,06:29,2025-08-07 06:29:00,6.49053511431737,0.08482685473071575,17.203761025379553,4.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:36:00,06:36,2025-08-07 06:36:00,6.614756455527021,0.08938162462983697,16.738009405460502,7.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:44:00,06:44,2025-08-07 06:44:00,6.738002031116717,0.09350637570345781,16.316229702676303,8.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:50:00,06:50,2025-08-07 06:50:00,6.83649635451462,0.09646984574933933,16.01319771532669,6.0,90.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:56:00,06:56,2025-08-07 06:56:00,6.933343200537805,0.09905798795942362,15.748545174446368,6.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:01:00,07:01,2025-08-07 07:01:00,7.018693728076453,0.10104661219626689,15.545196820910721,5.0,93.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:05:00,07:05,2025-08-07 07:05:00,7.089108303435381,0.10246720143959956,15.39993333757879,4.0,94.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:09:00,07:09,2025-08-07 07:09:00,7.151115419604191,0.10354559065217049,15.289661790654971,4.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:15:00,07:15,2025-08-07 07:15:00,7.264098312462948,0.10507710839928586,15.133055224911356,6.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:19:00,07:19,2025-08-07 07:19:00,7.329291977295918,0.10569792059416228,15.069573579991165,4.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:24:00,07:24,2025-08-07 07:24:00,7.4103778986401245,0.10619490882594204,15.018753652934741,5.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:30:00,07:30,2025-08-07 07:30:00,7.51635727350155,0.10637830823934735,15.0,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:35:00,07:35,2025-08-07 07:35:00,7.585154106264626,0.10621335043863836,15.01686789115589,5.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:41:00,07:41,2025-08-07 07:41:00,7.688530236738078,0.10554767016106792,15.084937557570084,6.0,95.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:45:00,07:45,2025-08-07 07:45:00,7.756449474185026,0.10484117953710259,15.157180318424581,4.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:49:00,07:49,2025-08-07 07:49:00,7.817592548868571,0.10402663854809271,15.240471855324174,4.0,94.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:53:00,07:53,2025-08-07 07:53:00,7.886161523362867,0.10291708210282918,15.353930432424377,4.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 07:57:00,07:57,2025-08-07 07:57:00,7.963815139911723,0.10141857884392107,15.507161075409236,4.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:03:00,08:03,2025-08-07 08:03:00,8.056053262375146,0.09932049431699212,15.721702377996834,6.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:07:00,08:07,2025-08-07 08:07:00,8.124318673831992,0.09755787790163149,15.901940121929524,4.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:13:00,08:13,2025-08-07 08:13:00,8.227779016187041,0.0945718580064185,16.207277962063728,6.0,89.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:21:00,08:21,2025-08-07 08:21:00,8.366095598587789,0.0900504322760687,16.66961994747564,8.0,86.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:27:00,08:27,2025-08-07 08:27:00,8.460776117395154,0.08665486218988765,17.016836668235257,6.0,85.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:32:00,08:32,2025-08-07 08:32:00,8.541230736687323,0.0836081141219694,17.328384315986234,5.0,83.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:38:00,08:38,2025-08-07 08:38:00,8.633879386401402,0.07994664913336237,17.7027903315458,6.0,81.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:43:00,08:43,2025-08-07 08:43:00,8.717086983090145,0.07654589096357421,18.050537563922433,5.0,80.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:47:00,08:47,2025-08-07 08:47:00,8.79590649954103,0.07324985194282896,18.387576656396604,4.0,78.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:55:00,08:55,2025-08-07 08:55:00,8.92081196975837,0.06792969180583312,18.931593864052395,8.0,76.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 08:59:00,08:59,2025-08-07 08:59:00,8.986771310808114,0.06509566816019022,19.221389206754942,4.0,75.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 09:07:00,09:07,2025-08-07 09:07:00,9.131169081304908,0.05889862357530275,19.85507293130024,8.0,73.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 09:12:00,09:12,2025-08-07 09:12:00,9.201956208310095,0.055890397156838044,20.162681517137592,5.0,71.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 09:20:00,09:20,2025-08-07 09:20:00,9.340682504284835,0.05010888052871589,20.753875099859815,8.0,69.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 09:28:00,09:28,2025-08-07 09:28:00,9.478909295247817,0.044562951140748215,21.320978521901175,8.0,68.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 09:36:00,09:36,2025-08-07 09:36:00,9.614695871859118,0.03938708319264578,21.85024101697934,8.0,66.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 09:45:00,09:45,2025-08-07 09:45:00,9.757126374664173,0.0343021517102341,22.370204731407057,9.0,64.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 09:58:00,09:58,2025-08-07 09:58:00,9.971519973476655,0.027406549315967955,23.07532004053975,13.0,62.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 10:09:00,10:09,2025-08-07 10:09:00,10.15888445479105,0.02221558526902535,23.606126199215637,11.0,61.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 10:14:00,10:14,2025-08-07 10:14:00,10.243886286544203,0.020149889465980612,23.817355567073207,5.0,60.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 10:26:00,10:26,2025-08-07 10:26:00,10.435052147769614,0.01630702225555412,24.21031101115289,12.0,59.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 10:37:00,10:37,2025-08-07 10:37:00,10.624681444231022,0.014005023000570507,24.44570377649718,11.0,59.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 10:49:00,10:49,2025-08-07 10:49:00,10.82009203284234,0.014172126296969697,24.42861649597248,12.0,59.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 11:03:00,11:03,2025-08-07 11:03:00,11.051237240319432,0.019745380009118536,23.858719003422088,14.0,60.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 11:17:00,11:17,2025-08-07 11:17:00,11.296884142896648,0.03426310442371771,22.374197542756747,14.0,64.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 11:22:00,11:22,2025-08-07 11:22:00,11.372650329481935,0.04046943847467831,21.739563916467226,5.0,66.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 11:28:00,11:28,2025-08-07 11:28:00,11.473015261594824,0.04953626036078363,20.8124288307221,6.0,69.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 11:33:00,11:33,2025-08-07 11:33:00,11.554245888372714,0.05720703854896321,20.028047304034295,5.0,72.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 11:37:00,11:37,2025-08-07 11:37:00,11.619686883178176,0.06331948695837389,19.40301402871913,4.0,74.0
