,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:49:00,05:49,2025-08-21 05:49:00,5.833333333333333,0.057384656442490016,20.010190490398717,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:57:00,05:57,2025-08-21 05:57:00,5.952168220373449,0.06246863802470719,19.490355750685833,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:04:00,06:04,2025-08-21 06:04:00,6.0809862130942856,0.06800588301809442,18.924175039108864,7.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:11:00,06:11,2025-08-21 06:11:00,6.194317756392357,0.0728363474295122,18.43026231157561,7.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:17:00,06:17,2025-08-21 06:17:00,6.286198683299533,0.07668130101262367,18.03711760545077,6.0,80.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:23:00,06:23,2025-08-21 06:23:00,6.397036992758114,0.0811842690067697,17.576691233459172,6.0,82.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:30:00,06:30,2025-08-21 06:30:00,6.504795594613071,0.08536745717069542,17.148962199591193,7.0,84.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:36:00,06:36,2025-08-21 06:36:00,6.600094605506596,0.08886325848905177,16.791518149287768,6.0,86.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:40:00,06:40,2025-08-21 06:40:00,6.6686197284859805,0.09123717653606413,16.548786138930993,4.0,87.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:47:00,06:47,2025-08-21 06:47:00,6.793252831092202,0.09520788989592863,16.142782554433456,7.0,89.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:52:00,06:52,2025-08-21 06:52:00,6.879316137780523,0.09765591026867484,15.892473615917712,5.0,91.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:57:00,06:57,2025-08-21 06:57:00,6.966388494555465,0.09986159017043944,15.666943877251017,5.0,92.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:02:00,07:02,2025-08-21 07:02:00,7.036369000721347,0.1014223500053367,15.507356913882372,5.0,93.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:07:00,07:07,2025-08-21 07:07:00,7.131042447449786,0.10321456227966623,15.324104046799793,5.0,94.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:11:00,07:11,2025-08-21 07:11:00,7.193503433582988,0.10418679740439836,15.224693459874645,4.0,95.0
