,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.009525753033593,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:53:00,05:53,2025-08-25 05:53:00,5.884572661068913,0.059569790735913335,19.78606702823392,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:58:00,05:58,2025-08-25 05:58:00,5.982209663681063,0.06376027538177874,19.357534851481212,5.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:05:00,06:05,2025-08-25 06:05:00,6.095875890198378,0.06864411910573898,18.858097588535095,7.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:10:00,06:10,2025-08-25 06:10:00,6.1735784556695315,0.07195813152094781,18.519196226499048,5.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:14:00,06:14,2025-08-25 06:14:00,6.248103253465609,0.07509726533838472,18.198178501441504,4.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:24:00,06:24,2025-08-25 06:24:00,6.4136339340818,0.08184246173803064,17.50839344313881,10.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:31:00,06:31,2025-08-25 06:31:00,6.529219644423293,0.08628324914130422,17.05426451695399,7.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:35:00,06:35,2025-08-25 06:35:00,6.5849753162744795,0.08832302987283701,16.84567010584108,4.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:40:00,06:40,2025-08-25 06:40:00,6.67246762068726,0.09136668968953317,16.534415853226058,5.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:44:00,06:44,2025-08-25 06:44:00,6.740535845778461,0.09358651598073744,16.3074094153141,4.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:48:00,06:48,2025-08-25 06:48:00,6.807694314568943,0.09563632180620772,16.097789806475813,4.0,89.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:56:00,06:56,2025-08-25 06:56:00,6.934160854906598,0.09907837378554925,15.745794714772385,8.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:02:00,07:02,2025-08-25 07:02:00,7.038266291776817,0.10146192794079895,15.502044949082412,6.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:07:00,07:07,2025-08-25 07:07:00,7.12741754450645,0.10315292686591353,15.329118065558134,5.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:13:00,07:13,2025-08-25 07:13:00,7.232283444366808,0.10470363863946168,15.170537388621327,6.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:20:00,07:20,2025-08-25 07:20:00,7.3473878562925545,0.10583543594249399,15.054796226703498,7.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:24:00,07:24,2025-08-25 07:24:00,7.416491724185737,0.10621989122387968,15.015480617049889,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:28:00,07:28,2025-08-25 07:28:00,7.476227569249675,0.10637127142722322,15.0,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:34:00,07:34,2025-08-25 07:34:00,7.570446909607419,0.1062673772765162,15.010624543535386,6.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:39:00,07:39,2025-08-25 07:39:00,7.6568509240476645,0.10580461081436157,15.057948501529346,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:43:00,07:43,2025-08-25 07:43:00,7.729476703526406,0.1051469832996501,15.125199565353151,4.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:51:00,07:51,2025-08-25 07:51:00,7.861731327046177,0.10333579707314368,15.310417181390745,8.0,94.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:57:00,07:57,2025-08-25 07:57:00,7.953122082527816,0.10163979393822711,15.483855811192743,6.0,93.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:01:00,08:01,2025-08-25 08:01:00,8.032900313206296,0.09987851956670996,15.663969283516215,4.0,92.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:06:00,08:06,2025-08-25 08:06:00,8.111077954120587,0.09791314216878097,15.864954975065299,5.0,91.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:11:00,08:11,2025-08-25 08:11:00,8.189403461112306,0.09572173164685348,16.08905552678715,5.0,90.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:17:00,08:17,2025-08-25 08:17:00,8.29934566430767,0.09230270287112943,16.438696193073042,6.0,88.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:24:00,08:24,2025-08-25 08:24:00,8.415158508140614,0.0883184913879428,16.84613422562083,7.0,85.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:29:00,08:29,2025-08-25 08:29:00,8.496414369729656,0.08532208456211243,17.1525562383531,5.0,84.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:35:00,08:35,2025-08-25 08:35:00,8.58666662422225,0.08183099811466664,17.509565749420496,6.0,82.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:40:00,08:40,2025-08-25 08:40:00,8.674554559229858,0.07829584294714655,17.87108186679625,5.0,81.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:46:00,08:46,2025-08-25 08:46:00,8.780488016140454,0.0738993014584032,18.320686066208772,6.0,79.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:51:00,08:51,2025-08-25 08:51:00,8.864717920643118,0.07032966323284616,18.68572852985959,5.0,77.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:56:00,08:56,2025-08-25 08:56:00,8.941620694938283,0.067036535417693,19.022494166823527,5.0,76.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:08:00,09:08,2025-08-25 09:08:00,9.137241152216593,0.05863946856053696,19.881204708141354,12.0,72.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:15:00,09:15,2025-08-25 09:15:00,9.257785493549136,0.053542492901705034,20.402437514969535,7.0,71.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:19:00,09:19,2025-08-25 09:19:00,9.322942227652836,0.0508377101467441,20.679037130426956,4.0,70.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:25:00,09:25,2025-08-25 09:25:00,9.427466002267968,0.046597463297834124,21.112658147013917,6.0,68.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:30:00,09:30,2025-08-25 09:30:00,9.509083530847288,0.043387506847461295,21.44091841789139,5.0,67.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:36:00,09:36,2025-08-25 09:36:00,9.601300737832458,0.03988417934459471,21.79917973789463,6.0,66.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:40:00,09:40,2025-08-25 09:40:00,9.674451879863778,0.03720809386710614,22.07284467924598,4.0,65.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:48:00,09:48,2025-08-25 09:48:00,9.810578762132282,0.032493988900047434,22.55492392155215,8.0,64.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:01:00,10:01,2025-08-25 10:01:00,10.029167547000252,0.025721624785409857,23.247487236077365,13.0,62.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:11:00,10:11,2025-08-25 10:11:00,10.191070212744016,0.021410601723253878,23.688346051460357,10.0,61.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:18:00,10:18,2025-08-25 10:18:00,10.310735532590169,0.018669093682104627,23.968701310515627,7.0,60.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:27:00,10:27,2025-08-25 10:27:00,10.452167356169607,0.016027582444794547,24.238830581018533,9.0,59.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:34:00,10:34,2025-08-25 10:34:00,10.58161081830356,0.014357020864481181,24.40966747720367,7.0,59.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:59:00,10:59,2025-08-25 10:59:00,10.997025907447231,0.01778718199496136,24.058888381208764,25.0,60.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:09:00,11:09,2025-08-25 11:09:00,11.166463973974771,0.025402109369896828,23.28016189022529,10.0,62.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:17:00,11:17,2025-08-25 11:17:00,11.290028797154884,0.033736548098948625,22.42785589881769,8.0,64.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:25:00,11:25,2025-08-25 11:25:00,11.417215808529724,0.044402662308501796,21.33710541862618,8.0,67.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:33:00,11:33,2025-08-25 11:33:00,11.550047720556373,0.05680997582152674,20.068294405886668,8.0,72.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:39:00,11:39,2025-08-25 11:39:00,11.66607693231636,0.06748522986026241,18.976609257935767,6.0,76.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:43:00,11:43,2025-08-25 11:43:00,11.720976137008963,0.0721139791748196,18.50325875386772,4.0,78.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:47:00,11:47,2025-08-25 11:47:00,11.786180868167456,0.07702621478881222,18.00091804669834,4.0,80.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:52:00,11:52,2025-08-25 11:52:00,11.882743482402308,0.08277672990149375,17.41285223404391,5.0,83.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:56:00,11:56,2025-08-25 11:56:00,11.940699467403501,0.08520241124469619,17.164794409243957,4.0,84.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:03:00,12:03,2025-08-25 12:03:00,12.060287958718673,0.08758232604596586,16.92141681537057,7.0,85.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:08:00,12:08,2025-08-25 12:08:00,12.13486774802656,0.087333089627647,16.946904517604157,5.0,85.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:16:00,12:16,2025-08-25 12:16:00,12.268376731248477,0.08414060838441488,17.27337771868229,8.0,83.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:22:00,12:22,2025-08-25 12:22:00,12.377202597565459,0.07976018663711383,17.72133346249296,6.0,81.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:28:00,12:28,2025-08-25 12:28:00,12.467007849724498,0.07557675718443843,18.149144152937847,6.0,79.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:36:00,12:36,2025-08-25 12:36:00,12.613980984456044,0.06865340401597769,18.857148084329303,8.0,76.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:41:00,12:41,2025-08-25 12:41:00,12.690040915139232,0.06529379544569208,19.20071225299463,5.0,75.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:45:00,12:45,2025-08-25 12:45:00,12.75260622538477,0.06267564085056543,19.46845299960057,4.0,74.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:50:00,12:50,2025-08-25 12:50:00,12.842054984572435,0.059103920227939255,19.833708415743597,5.0,73.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:55:00,12:55,2025-08-25 12:55:00,12.929044162984335,0.055699828968637,20.181821524486992,5.0,71.0
68,l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 13:00:00,13:00,2025-08-25 13:00:00,13.007575476714267,0.05255752348247318,20.50316359439205,5.0,70.0
69,l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 13:09:00,13:09,2025-08-25 13:09:00,13.166447481986335,0.045641664055649976,21.210401192128252,9.0,68.0
70,l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 13:14:00,13:14,2025-08-25 13:14:00,13.243205151051386,0.0419770287922156,21.585158352494833,5.0,67.0
71,l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 13:20:00,13:20,2025-08-25 13:20:00,13.342286590611604,0.0370154366115345,22.0925464178453,6.0,65.0
72,l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 13:27:00,13:27,2025-08-25 13:27:00,13.45068389456359,0.031509201580436144,22.655631378893123,7.0,64.0
73,l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 13:45:00,13:45,2025-08-25 13:45:00,13.750649075474293,0.01847113760045019,23.988944923782775,18.0,60.0
74,l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 13:54:00,13:54,2025-08-25 13:54:00,13.911319845674482,0.014099839932361462,24.435967610475675,9.0,59.0
75,l4_cp1_151,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 14:13:00,14:13,2025-08-25 14:13:00,14.216757876788115,0.01113442343960858,24.73922045400336,19.0,58.0
76,l4_cp1_153,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 14:28:00,14:28,2025-08-25 14:28:00,14.477145179400384,0.012382997904881446,24.611537291157468,15.0,59.0
77,l4_cp1_155,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 14:35:00,14:35,2025-08-25 14:35:00,14.595884271205541,0.013601427240449559,24.48693686435349,7.0,59.0
78,l4_cp1_157,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 15:04:00,15:04,2025-08-25 15:04:00,15.071944189204281,0.0206681035283231,23.764276258727094,29.0,61.0
79,l4_cp1_159,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 15:16:00,15:16,2025-08-25 15:16:00,15.273894479727659,0.024440738593435703,23.378474698007516,12.0,62.0
80,l4_cp1_161,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 15:26:00,15:26,2025-08-25 15:26:00,15.438361412619402,0.027812095300469672,23.033709127824462,10.0,63.0
81,l4_cp1_163,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 15:36:00,15:36,2025-08-25 15:36:00,15.614735144510298,0.03170805150731292,22.63529635819433,10.0,64.0
82,l4_cp1_165,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 15:43:00,15:43,2025-08-25 15:43:00,15.723678512505682,0.03424936713013477,22.375413407247827,7.0,64.0
83,l4_cp1_167,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 15:49:00,15:49,2025-08-25 15:49:00,15.825469077487798,0.03670904311116852,22.123879183563524,6.0,65.0
84,l4_cp1_169,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:00:00,16:00,2025-08-25 16:00:00,16.016469850263377,0.041519860819224035,21.631909791329242,11.0,67.0
85,l4_cp1_171,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:05:00,16:05,2025-08-25 16:05:00,16.088861337285927,0.04340016980237264,21.439623464182958,5.0,67.0
86,l4_cp1_173,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:11:00,16:11,2025-08-25 16:11:00,16.197397728636584,0.046266346194346844,21.14651922636603,6.0,68.0
87,l4_cp1_175,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:18:00,16:18,2025-08-25 16:18:00,16.31131964644787,0.04932207390100945,20.834030873260687,7.0,69.0
88,l4_cp1_177,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:24:00,16:24,2025-08-25 16:24:00,16.41636770531154,0.05216811424075656,20.54298581165398,6.0,70.0
89,l4_cp1_179,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:28:00,16:28,2025-08-25 16:28:00,16.472647607149785,0.053698882276523925,20.386444644245557,4.0,71.0
90,l4_cp1_181,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:36:00,16:36,2025-08-25 16:36:00,16.611697543817357,0.05748080788822382,19.999693002929405,8.0,72.0
91,l4_cp1_183,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:45:00,16:45,2025-08-25 16:45:00,16.766088951136684,0.061642769350288555,19.574077696914806,9.0,74.0
92,l4_cp1_185,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:50:00,16:50,2025-08-25 16:50:00,16.84749907446752,0.06380406873203273,19.353056405359197,5.0,74.0
93,l4_cp1_187,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 16:57:00,16:57,2025-08-25 16:57:00,16.96212108727571,0.06678830089270497,19.047879412285113,7.0,76.0
94,l4_cp1_189,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 17:04:00,17:04,2025-08-25 17:04:00,17.075675356673354,0.06965637916898433,18.75458068178056,7.0,77.0
95,l4_cp1_191,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 17:08:00,17:08,2025-08-25 17:08:00,17.13907011570221,0.07121087901248872,18.595612624862383,4.0,77.0
96,l4_cp1_193,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 17:19:00,17:19,2025-08-25 17:19:00,17.32659476292058,0.07556943393305815,18.14989305172167,11.0,79.0
97,l4_cp1_195,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 17:24:00,17:24,2025-08-25 17:24:00,17.41098092355601,0.07739456440837252,17.963249452820556,5.0,80.0
98,l4_cp1_197,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 17:29:00,17:29,2025-08-25 17:29:00,17.48842023019028,0.07898438427162406,17.800669459283036,5.0,81.0
99,l4_cp1_199,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 17:38:00,17:38,2025-08-25 17:38:00,17.63412597935028,0.08173192150933209,17.51969763557146,9.0,82.0
100,l4_cp1_201,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 17:44:00,17:44,2025-08-25 17:44:00,17.740875795745463,0.0835235121128991,17.336483929740613,6.0,83.0
101,l4_cp1_203,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 17:50:00,17:50,2025-08-25 17:50:00,17.83391493736932,0.08491945382978462,17.19373052694576,6.0,84.0
