,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 05:49:00,05:49,2025-08-09 05:49:00,5.833333333333333,0.057384656442490016,20.009935900132746,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 05:54:00,05:54,2025-08-09 05:54:00,5.916145248359569,0.06092204887493739,19.648220723354836,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 05:59:00,05:59,2025-08-09 05:59:00,5.983831317203218,0.0638300251702196,19.35086633596326,5.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:07:00,06:07,2025-08-09 06:07:00,6.1302533612424615,0.07011426566349263,18.708272899032522,8.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:12:00,06:12,2025-08-09 06:12:00,6.213086348842433,0.07362821464628284,18.348954926324833,5.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:18:00,06:18,2025-08-09 06:18:00,6.3028129279408045,0.07736692668121035,17.966653864042108,6.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:22:00,06:22,2025-08-09 06:22:00,6.373557043124215,0.08024536283057104,17.67232009686955,4.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:26:00,06:26,2025-08-09 06:26:00,6.449376389557575,0.08324348064909978,17.365748310606122,4.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:31:00,06:31,2025-08-09 06:31:00,6.5303032901589635,0.08632357757325938,17.050793771438787,5.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:35:00,06:35,2025-08-09 06:35:00,6.595573958544285,0.08870232992281105,16.807555046004627,4.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:39:00,06:39,2025-08-09 06:39:00,6.660428189124232,0.0909600816024424,16.576689213752744,4.0,87.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:46:00,06:46,2025-08-09 06:46:00,6.768790796140772,0.09446657528948128,16.21813358044395,7.0,89.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:50:00,06:50,2025-08-09 06:50:00,6.84825316851072,0.09680191122492246,15.979334389555344,4.0,90.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:55:00,06:55,2025-08-09 06:55:00,6.926938413941964,0.09889743170360508,15.765057468104477,5.0,91.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:00:00,07:00,2025-08-09 07:00:00,7.0038314667759485,0.10072092611688904,15.578596503806493,5.0,92.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:09:00,07:09,2025-08-09 07:09:00,7.1598440438652515,0.10368407497233503,15.275600460100547,9.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:16:00,07:16,2025-08-09 07:16:00,7.282953339209197,0.10527671966434389,15.112744976205079,7.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:21:00,07:21,2025-08-09 07:21:00,7.3516416192075065,0.10586555076320105,15.052534199741103,5.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:27:00,07:27,2025-08-09 07:27:00,7.45398159596248,0.10633457678802463,15.0045740611016,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:31:00,07:31,2025-08-09 07:31:00,7.530584119496918,0.10636252322147739,15.001716405551724,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:36:00,07:36,2025-08-09 07:36:00,7.604108159103,0.10612871521011481,15.025624385165845,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:40:00,07:40,2025-08-09 07:40:00,7.673058058108963,0.105678970638532,15.07161290363577,4.0,96.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:45:00,07:45,2025-08-09 07:45:00,7.760779934675594,0.10478900919821185,15.162615687708618,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:50:00,07:50,2025-08-09 07:50:00,7.844268878512359,0.1036192875909219,15.282225277552484,5.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:56:00,07:56,2025-08-09 07:56:00,7.937100159192025,0.10196245597556226,15.451644179211188,6.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:01:00,08:01,2025-08-09 08:01:00,8.028223892898867,0.09998871751862182,15.65346831054502,5.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:06:00,08:06,2025-08-09 08:06:00,8.111428853051926,0.09790380886743845,15.86666012223407,5.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:10:00,08:10,2025-08-09 08:10:00,8.17268531257612,0.09620733815906254,16.04013230941636,4.0,90.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:16:00,08:16,2025-08-09 08:16:00,8.27149275488979,0.09320450105264431,16.34718666528037,6.0,88.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:22:00,08:22,2025-08-09 08:22:00,8.377880777164169,0.08964008662399876,16.711664969508334,6.0,86.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:27:00,08:27,2025-08-09 08:27:00,8.451439836012506,0.08699932528049775,16.98169535896441,5.0,85.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:31:00,08:31,2025-08-09 08:31:00,8.528411469006352,0.08410249667296271,17.27790984233879,4.0,83.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:36:00,08:36,2025-08-09 08:36:00,8.615260451539715,0.08069407246402481,17.626437405738674,5.0,82.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:40:00,08:40,2025-08-09 08:40:00,8.669531048429505,0.0785009870797104,17.850690802167044,4.0,81.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:45:00,08:45,2025-08-09 08:45:00,8.752310441183148,0.0750806016577505,18.200441456407248,5.0,79.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:50:00,08:50,2025-08-09 08:50:00,8.84955364984841,0.07097585839162307,18.620170950515984,5.0,77.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:54:00,08:54,2025-08-09 08:54:00,8.910823532052166,0.06835796320179115,18.887863167158443,4.0,76.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:58:00,08:58,2025-08-09 08:58:00,8.976089220492888,0.06555507950049132,19.174471337686512,4.0,75.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:02:00,09:02,2025-08-09 09:02:00,9.049838781349896,0.06238366868930626,19.49876315549015,4.0,74.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:08:00,09:08,2025-08-09 09:08:00,9.147293762420963,0.05821083335599798,19.925455386865913,6.0,72.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:17:00,09:17,2025-08-09 09:17:00,9.297045613137099,0.05190768377241644,20.569982368087896,9.0,70.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:25:00,09:25,2025-08-09 09:25:00,9.429089682306827,0.04653268547813485,21.119601471799246,8.0,68.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:30:00,09:30,2025-08-09 09:30:00,9.511865096144899,0.04327984529186139,21.45221982994792,5.0,67.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:34:00,09:34,2025-08-09 09:34:00,9.576000869562844,0.040831421985415506,21.702582741621107,4.0,66.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:40:00,09:40,2025-08-09 09:40:00,9.672076193978349,0.03729349333418588,22.06435274931623,6.0,65.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:47:00,09:47,2025-08-09 09:47:00,9.785975000540413,0.033319205121507156,22.47074259462408,7.0,64.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:59:00,09:59,2025-08-09 09:59:00,9.99446935814702,0.026726789343477678,23.144848418074837,12.0,62.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:13:00,10:13,2025-08-09 10:13:00,10.223982369445912,0.020615965322878703,23.7697091970471,14.0,61.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:30:00,10:30,2025-08-09 10:30:00,10.503033308676734,0.015272530368825277,24.316100799312576,17.0,59.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:44:00,10:44,2025-08-09 10:44:00,10.736115238651434,0.01369833616017755,24.47706963365529,14.0,59.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:56:00,10:56,2025-08-09 10:56:00,10.948730398185972,0.016399375208720323,24.200875562574595,12.0,60.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:03:00,11:03,2025-08-09 11:03:00,11.059326346567188,0.020075307655796078,23.8249940113163,7.0,60.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:08:00,11:08,2025-08-09 11:08:00,11.137726182982032,0.023797113024215437,23.44442173598088,5.0,61.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:19:00,11:19,2025-08-09 11:19:00,11.333112989026539,0.037146193946268835,22.079414811317317,11.0,65.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:24:00,11:24,2025-08-09 11:24:00,11.40617792264516,0.043412290796845145,21.438676648024085,5.0,67.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:34:00,11:34,2025-08-09 11:34:00,11.582417163827182,0.059860547701028555,19.75676425990126,10.0,73.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:39:00,11:39,2025-08-09 11:39:00,11.658177864618176,0.06678989826777683,19.04820525405939,5.0,76.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:45:00,11:45,2025-08-09 11:45:00,11.755792463097439,0.07482699529746935,18.226373911228958,6.0,79.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:49:00,11:49,2025-08-09 11:49:00,11.819227199969019,0.0792178211201529,17.777391116986315,4.0,81.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:57:00,11:57,2025-08-09 11:57:00,11.95743852527465,0.08574959412892667,17.109486304709897,8.0,84.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:05:00,12:05,2025-08-09 12:05:00,12.098195407851156,0.0876122344879966,16.919022481534785,8.0,85.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:10:00,12:10,2025-08-09 12:10:00,12.174247542582721,0.08672077531963406,17.0101784154133,5.0,85.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:14:00,12:14,2025-08-09 12:14:00,12.248912254213085,0.08478647011961506,17.207970308941846,4.0,84.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:20:00,12:20,2025-08-09 12:20:00,12.342537415085179,0.08127065513967584,17.567479088720425,6.0,82.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:26:00,12:26,2025-08-09 12:26:00,12.443844271571313,0.07667832267087142,18.037066894568493,6.0,80.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:35:00,12:35,2025-08-09 12:35:00,12.592860330879587,0.06962050593348137,18.7587621764982,9.0,77.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:39:00,12:39,2025-08-09 12:39:00,12.651143862525885,0.06698701047185254,19.02804959502413,4.0,76.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:45:00,12:45,2025-08-09 12:45:00,12.760711156833045,0.06234498182257195,19.502719071353887,6.0,74.0
68,l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:49:00,12:49,2025-08-09 12:49:00,12.817893111799787,0.06005493140074941,19.73688760339509,4.0,73.0
69,l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:53:00,12:53,2025-08-09 12:53:00,12.891739680913124,0.05716129515583948,20.032775652529185,4.0,72.0
70,l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:59:00,12:59,2025-08-09 12:59:00,12.99452362915367,0.05308900823695892,20.449186330983125,6.0,70.0
71,l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:05:00,13:05,2025-08-09 13:05:00,13.099152986156279,0.04868118118709192,20.89990758145123,6.0,69.0
72,l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:10:00,13:10,2025-08-09 13:10:00,13.171577450798086,0.045403055740069635,21.23511147760178,5.0,68.0
73,l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:30:00,13:30,2025-08-09 13:30:00,13.501819920853551,0.028974100468575934,22.915050182110534,20.0,63.0
74,l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:41:00,13:41,2025-08-09 13:41:00,13.687594094517236,0.020750957871401136,23.755905567824453,11.0,61.0
75,l4_cp1_151,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:51:00,13:51,2025-08-09 13:51:00,13.852232222976484,0.015462026734998783,24.296723895873626,10.0,59.0
76,l4_cp1_153,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:03:00,14:03,2025-08-09 14:03:00,14.064676679426697,0.01183323503868133,24.66778508147568,12.0,58.0
77,l4_cp1_155,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:26:00,14:26,2025-08-09 14:26:00,14.43828987484078,0.012055404354100258,24.645067213798846,23.0,58.0
78,l4_cp1_157,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:34:00,14:34,2025-08-09 14:34:00,14.58086698874984,0.013431328337201892,24.504372451686677,8.0,59.0
79,l4_cp1_159,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:41:00,14:41,2025-08-09 14:41:00,14.693947412508699,0.014808351343997751,24.363565309182043,7.0,59.0
80,l4_cp1_161,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:48:00,14:48,2025-08-09 14:48:00,14.804374448234645,0.0163403579313786,24.206910359480585,7.0,59.0
81,l4_cp1_163,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 15:03:00,15:03,2025-08-09 15:03:00,15.05238235674076,0.020324978873093986,23.79946394355427,15.0,61.0
82,l4_cp1_165,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 15:12:00,15:12,2025-08-09 15:12:00,15.210403549398745,0.023210104127969432,23.504446183573464,9.0,61.0
83,l4_cp1_167,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 15:35:00,15:35,2025-08-09 15:35:00,15.590943692012782,0.031166360535645424,22.69088117829024,23.0,63.0
84,l4_cp1_169,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 15:41:00,15:41,2025-08-09 15:41:00,15.684487478695923,0.033323897351502554,22.470262791821682,6.0,64.0
85,l4_cp1_171,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 15:47:00,15:47,2025-08-09 15:47:00,15.799369672231585,0.03607092664259901,22.189366000012924,6.0,65.0
