,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 05:49:00,05:49,2025-08-18 05:49:00,5.833333333333333,0.057384656442490016,20.009521206762834,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 05:55:00,05:55,2025-08-18 05:55:00,5.922083786696878,0.061176777838332724,19.62172655912593,6.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:02:00,06:02,2025-08-18 06:02:00,6.040699421927647,0.06627586212435554,19.100277642396385,7.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:09:00,06:09,2025-08-18 06:09:00,6.153162769453627,0.07109068753636338,18.60789796116314,7.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:13:00,06:13,2025-08-18 06:13:00,6.230795550573935,0.07437260005319248,18.27227893023387,4.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:18:00,06:18,2025-08-18 06:18:00,6.303724461454973,0.07740444535021282,17.962232585215332,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:23:00,06:23,2025-08-18 06:23:00,6.386148721175032,0.08074997540407661,17.620107818371345,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:30:00,06:30,2025-08-18 06:30:00,6.5154246783927,0.08576759389498798,17.106989858383944,7.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:34:00,06:34,2025-08-18 06:34:00,6.573292145856517,0.08790171104239794,16.888748109028814,4.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:38:00,06:38,2025-08-18 06:38:00,6.6458062781307,0.09046085089919531,16.62704215728679,4.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:43:00,06:43,2025-08-18 06:43:00,6.728743287118772,0.09321185872571426,16.345715163931345,5.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:50:00,06:50,2025-08-18 06:50:00,6.847954835965961,0.09679354437946328,15.979440358603522,7.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:55:00,06:55,2025-08-18 06:55:00,6.919963361639142,0.09872082855834452,15.78235002023387,5.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:00:00,07:00,2025-08-18 07:00:00,7.011021607408975,0.10087959353556267,15.561587703766635,5.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:05:00,07:05,2025-08-18 07:05:00,7.089584634792854,0.102476109977758,15.398322748212628,5.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:11:00,07:11,2025-08-18 07:11:00,7.189963046208151,0.10413627277155625,15.228549110072588,6.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:16:00,07:16,2025-08-18 07:16:00,7.273291091332555,0.10517645765167624,15.122176426564726,5.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:20:00,07:20,2025-08-18 07:20:00,7.3397256415941765,0.1057790661320195,15.060551726587054,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:26:00,07:26,2025-08-18 07:26:00,7.4371535177747,0.10629129496110877,15.008169543225542,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:34:00,07:34,2025-08-18 07:34:00,7.573061441954866,0.1062585173506216,15.01152148810874,8.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:39:00,07:39,2025-08-18 07:39:00,7.662341853710909,0.10576341051081266,15.062152721248271,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:43:00,07:43,2025-08-18 07:43:00,7.733302772084828,0.10510561948374528,15.129420567641578,4.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:49:00,07:49,2025-08-18 07:49:00,7.828543793840371,0.10386319282859713,15.25647515177912,6.0,94.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:54:00,07:54,2025-08-18 07:54:00,7.9063327362979425,0.10255213732865315,15.390547944435651,5.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:59:00,07:59,2025-08-18 07:59:00,7.998558402491737,0.10066781769293111,15.583244589108267,5.0,92.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:05:00,08:05,2025-08-18 08:05:00,8.086133494157716,0.09856508508266126,15.798276853784227,6.0,91.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:11:00,08:11,2025-08-18 08:11:00,8.193826060429389,0.09559169426953541,16.102345453467525,6.0,89.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:16:00,08:16,2025-08-18 08:16:00,8.277108939216982,0.09302454004619834,16.364870980355978,5.0,88.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:22:00,08:22,2025-08-18 08:22:00,8.378264432237359,0.08962666671147597,16.712348541068582,6.0,86.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:27:00,08:27,2025-08-18 08:27:00,8.452013270191074,0.0869782260706751,16.983186680958458,5.0,85.0
