,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.01017786110218,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:56:00,05:56,2025-08-25 05:56:00,5.943701339812127,0.062104852602266475,19.5275387891772,7.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:01:00,06:01,2025-08-25 06:01:00,6.032912731895784,0.06594110599608861,19.135282680534658,5.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:11:00,06:11,2025-08-25 06:11:00,6.1852351973709725,0.07245213510100254,18.46953131383277,10.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:16:00,06:16,2025-08-25 06:16:00,6.267934373466952,0.07592384188126979,18.114550020321612,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:22:00,06:22,2025-08-25 06:22:00,6.36701749802382,0.07998231167593559,17.699572331083836,6.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:28:00,06:28,2025-08-25 06:28:00,6.471558674709156,0.08410099111996729,17.278438217768066,6.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:33:00,06:33,2025-08-25 06:33:00,6.559482388969184,0.08739945640366956,16.9411708311139,5.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:40:00,06:40,2025-08-25 06:40:00,6.678194274295773,0.0915586634701767,16.515892776860774,7.0,87.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:44:00,06:44,2025-08-25 06:44:00,6.740586933862675,0.0935881297702773,16.308380271357194,4.0,88.0
