,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 05:49:00,05:49,2025-08-16 05:49:00,5.833333333333333,0.057384656442490016,20.00994815108009,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:48:00,06:48,2025-08-16 06:48:00,6.813304877124182,0.09580089337686946,16.081715113823094,59.0,90.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:01:00,07:01,2025-08-16 07:01:00,7.023086314458661,0.10114117018553782,15.535647787558378,13.0,93.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:15:00,07:15,2025-08-16 07:15:00,7.256014811663795,0.10498656681588756,15.142438684061354,14.0,95.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:30:00,07:30,2025-08-16 07:30:00,7.514665386190879,0.10637954889806647,15.0,15.0,96.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:08:00,08:08,2025-08-16 08:08:00,8.139575748229012,0.09714072454686565,15.944711349625265,38.0,90.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:43:00,08:43,2025-08-16 08:43:00,8.720836781183216,0.07639055274253309,18.066509758713885,35.0,80.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 12:11:00,12:11,2025-08-16 12:11:00,12.195207283245539,0.08627340545941627,17.055943611615213,208.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 15:20:00,15:20,2025-08-16 15:20:00,15.335154931768285,0.025665939041412147,23.253329688089167,189.0,62.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 17:20:00,17:20,2025-08-16 17:20:00,17.33499722878185,0.07575526428835691,18.13147086092037,120.0,79.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 18:27:00,18:27,2025-08-16 18:27:00,18.46318415891239,0.0897468063807021,16.700772742746913,67.0,86.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 18:48:00,18:48,2025-08-16 18:48:00,18.812726831849016,0.08867137410202303,16.81074053094168,21.0,86.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 19:02:00,19:02,2025-08-16 19:02:00,19.04748080167888,0.08646113144324316,17.036747785306662,14.0,85.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 20:10:00,20:10,2025-08-16 20:10:00,20.171885585160677,0.06329217430068032,19.405877875837664,68.0,74.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 20:51:00,20:51,2025-08-16 20:51:00,20.852171216844347,0.04495100819095645,21.281344616036733,41.0,68.0
15,l4_cp2_2,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 05:56:00,05:56,2025-08-16 05:56:00,5.939606371934118,0.061928962365691224,19.545272428431517,0.0,74.0
16,l4_cp2_4,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 06:51:00,06:51,2025-08-16 06:51:00,6.854763650700934,0.096983724924162,15.960765267290205,55.0,90.0
17,l4_cp2_6,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 07:08:00,07:08,2025-08-16 07:08:00,7.1390970220083805,0.10334948816020095,15.309837340802286,17.0,94.0
18,l4_cp2_8,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 07:24:00,07:24,2025-08-16 07:24:00,7.408569923423781,0.10618718421073195,15.019670154608843,16.0,96.0
19,l4_cp2_10,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 07:53:00,07:53,2025-08-16 07:53:00,7.887148753917819,0.10289962365200252,15.355838010425732,29.0,94.0
20,l4_cp2_12,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 08:28:00,08:28,2025-08-16 08:28:00,8.468620907889791,0.08636389588883438,17.04669055814714,35.0,84.0
21,l4_cp2_14,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 10:19:00,10:19,2025-08-16 10:19:00,10.326688031476268,0.01833605352700476,24.002843454525742,111.0,60.0
22,l4_cp2_16,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 12:19:00,12:19,2025-08-16 12:19:00,12.3239866890063,0.0820407528971538,17.488751376173486,120.0,82.0
23,l4_cp2_18,4,cp2,cp2_l4,cp1,cp1_l4,2025-08-16 16:56:00,16:56,2025-08-16 16:56:00,16.939943979024722,0.06621718520267143,19.106782353307302,277.0,75.0
