,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.009951011754232,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:54:00,05:54,2025-08-08 05:54:00,5.904570419449699,0.060425877864157373,19.698972619104623,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:58:00,05:58,2025-08-08 05:58:00,5.977714611517684,0.06356694613303947,19.377784443031565,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:03:00,06:03,2025-08-08 06:03:00,6.062575377092356,0.06721575561310396,19.004677473867506,5.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:07:00,06:07,2025-08-08 06:07:00,6.1269579410488735,0.06997357640168607,18.72267805418081,4.0,77.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:11:00,06:11,2025-08-08 06:11:00,6.185105086382246,0.07244662657113787,18.469797694612538,4.0,78.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:22:00,06:22,2025-08-08 06:22:00,6.372660467202968,0.08020933741296768,17.67602604648557,11.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:26:00,06:26,2025-08-08 06:26:00,6.443907137224692,0.08303060993382344,17.387538405463623,4.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:30:00,06:30,2025-08-08 06:30:00,6.516658765456583,0.0858138938352887,17.10293526943459,4.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:36:00,06:36,2025-08-08 06:36:00,6.6110753641076565,0.08925199864421966,16.751373788371474,6.0,86.0
