,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 05:49:00,05:49,2025-08-16 05:49:00,5.833333333333333,0.057384656442490016,20.01020284307498,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 05:56:00,05:56,2025-08-16 05:56:00,5.9340786249309465,0.061691590885308664,19.56982190025034,7.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:02:00,06:02,2025-08-16 06:02:00,6.039078906227074,0.06620620210224536,19.108206156942174,6.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:09:00,06:09,2025-08-16 06:09:00,6.150041623581112,0.07095783917301572,18.622354690901076,7.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:13:00,06:13,2025-08-16 06:13:00,6.219911470459545,0.07391543426994733,18.319942723741466,4.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:19:00,06:19,2025-08-16 06:19:00,6.332498845989225,0.07858327799067977,17.84265906735293,6.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:24:00,06:24,2025-08-16 06:24:00,6.408584914686068,0.08164272544463477,17.529832770091392,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:29:00,06:29,2025-08-16 06:29:00,6.490758372346264,0.08483535089512582,17.20338911866375,5.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:36:00,06:36,2025-08-16 06:36:00,6.613215054536959,0.0893273882956528,16.744081531814818,7.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:40:00,06:40,2025-08-16 06:40:00,6.673278719577941,0.0913939365277427,16.532778464418985,4.0,87.0
