,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:49:00,05:49,2025-08-23 05:49:00,5.833333333333333,0.057384656442490016,20.009593558593846,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:54:00,05:54,2025-08-23 05:54:00,5.915856000051884,0.060909644536586066,19.64912205600546,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:59:00,05:59,2025-08-23 05:59:00,5.999854174158131,0.064519253841154,19.27999703911422,5.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:05:00,06:05,2025-08-23 06:05:00,6.097173298609452,0.06869969392878857,18.85249785907606,6.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:11:00,06:11,2025-08-23 06:11:00,6.184818682690804,0.07243450060735493,18.47056993780029,6.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:18:00,06:18,2025-08-23 06:18:00,6.314421566314079,0.07784395140228764,17.917389954159127,7.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:23:00,06:23,2025-08-23 06:23:00,6.386232006273712,0.08075330465965061,17.619874356305463,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:28:00,06:28,2025-08-23 06:28:00,6.473697681609517,0.08418317195897589,17.269130074037584,5.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:32:00,06:32,2025-08-23 06:32:00,6.542495853328781,0.08677550981108573,17.004033030920784,4.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:37:00,06:37,2025-08-23 06:37:00,6.627695075909601,0.08983444803543282,16.691220610390264,5.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:43:00,06:43,2025-08-23 06:43:00,6.732753319545426,0.09333973878649814,16.332763392857533,6.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:47:00,06:47,2025-08-23 06:47:00,6.79238928587131,0.09518205266216237,16.14436512504142,4.0,89.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:53:00,06:53,2025-08-23 06:53:00,6.883884582402058,0.09777860515642826,15.878837085180715,6.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:59:00,06:59,2025-08-23 06:59:00,6.98470735249466,0.10028890500720807,15.622129392841675,6.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:03:00,07:03,2025-08-23 07:03:00,7.051569454848758,0.10173529744894573,15.47421874948974,4.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:08:00,07:08,2025-08-23 07:08:00,7.142422256186969,0.1034043725815635,15.303536181229342,5.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:12:00,07:12,2025-08-23 07:12:00,7.21569473181013,0.10449078680224956,15.192437545968698,4.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:17:00,07:17,2025-08-23 07:17:00,7.2973379467655874,0.1054180576249232,15.097613195408373,5.0,95.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:23:00,07:23,2025-08-23 07:23:00,7.397259892739428,0.10613537526599576,15.024259027675535,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:28:00,07:28,2025-08-23 07:28:00,7.471449970427407,0.10636536235439102,15.000740142188056,5.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:34:00,07:34,2025-08-23 07:34:00,7.575193316730387,0.10625105464797455,15.012429449950083,6.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:40:00,07:40,2025-08-23 07:40:00,7.68030734050984,0.10561883031275426,15.077081826073426,6.0,96.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:45:00,07:45,2025-08-23 07:45:00,7.763457922544767,0.10475632276445365,15.165283369917075,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:51:00,07:51,2025-08-23 07:51:00,7.850067294066435,0.10352662419594162,15.291034515421577,6.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:55:00,07:55,2025-08-23 07:55:00,7.921736790177237,0.10226185952208275,15.420371582735427,4.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:59:00,07:59,2025-08-23 07:59:00,7.98341445204795,0.10100103649061999,15.549305570742549,4.0,93.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:04:00,08:04,2025-08-23 08:04:00,8.081949955382102,0.09867217743582535,15.78745880711927,5.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:09:00,08:09,2025-08-23 08:09:00,8.160913464824771,0.09654355308517336,16.005135689322334,5.0,90.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:15:00,08:15,2025-08-23 08:15:00,8.255302476008172,0.09371788885828854,16.2940930992442,6.0,88.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:20:00,08:20,2025-08-23 08:20:00,8.343579908961473,0.09082404305750763,16.590022877223802,5.0,87.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:28:00,08:28,2025-08-23 08:28:00,8.474133087308259,0.08615862207210254,17.067117059650432,8.0,84.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:32:00,08:32,2025-08-23 08:32:00,8.53515939098737,0.08384265906299485,17.30395152363924,4.0,83.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:37:00,08:37,2025-08-23 08:37:00,8.625100672889985,0.08029972943378438,17.66625775926751,5.0,82.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:41:00,08:41,2025-08-23 08:41:00,8.698466576423876,0.07731479084923423,17.971502846054893,4.0,80.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:45:00,08:45,2025-08-23 08:45:00,8.763252863275792,0.07462275847971242,18.24679482644013,4.0,79.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:51:00,08:51,2025-08-23 08:51:00,8.854866489705666,0.07074961209570879,18.64286961010393,6.0,77.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:56:00,08:56,2025-08-23 08:56:00,8.943851450532067,0.06694072184299174,19.032373448397955,5.0,76.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:01:00,09:01,2025-08-23 09:01:00,9.025296827525903,0.06343863844725123,19.390502676115577,5.0,74.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:07:00,09:07,2025-08-23 09:07:00,9.125556474321318,0.059138325883641554,19.83026022707026,6.0,73.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:13:00,09:13,2025-08-23 09:13:00,9.229756919726666,0.054718106937570135,20.28227961627861,6.0,71.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:22:00,09:22,2025-08-23 09:22:00,9.367327188437176,0.04902094708298351,20.864881236042578,9.0,69.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:28:00,09:28,2025-08-23 09:28:00,9.477047247397872,0.04463593240031135,21.313300575155356,6.0,68.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:36:00,09:36,2025-08-23 09:36:00,9.609557458004856,0.039577404264224174,21.830594588475584,8.0,66.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:42:00,09:42,2025-08-23 09:42:00,9.708376241083315,0.03600001344636648,22.196424886064076,6.0,65.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:56:00,09:56,2025-08-23 09:56:00,9.940589524526956,0.02834119823303705,22.9796288442901,14.0,63.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 10:11:00,10:11,2025-08-23 10:11:00,10.198963014073142,0.021217366900547544,23.70812440684525,15.0,61.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 10:29:00,10:29,2025-08-23 10:29:00,10.498433878397053,0.01533591851421257,24.309571697055713,18.0,59.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 10:40:00,10:40,2025-08-23 10:40:00,10.669379673350392,0.013769306637005702,24.469776192014265,11.0,59.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 10:51:00,10:51,2025-08-23 10:51:00,10.859781513306633,0.014648939921771445,24.379823340140142,11.0,59.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 10:58:00,10:58,2025-08-23 10:58:00,10.97970902065253,0.01725200850940014,24.11362895307406,7.0,60.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 11:14:00,11:14,2025-08-23 11:14:00,11.24142413535838,0.030189314485858078,22.79063721514724,16.0,63.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 11:24:00,11:24,2025-08-23 11:24:00,11.41089959598058,0.04383474101543262,21.395231819930856,10.0,67.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 11:30:00,11:30,2025-08-23 11:30:00,11.508179914240316,0.052845405790023364,20.47378534013788,6.0,70.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 11:38:00,11:38,2025-08-23 11:38:00,11.645164238460639,0.06563091129670287,19.166316986113067,8.0,75.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 11:44:00,11:44,2025-08-23 11:44:00,11.743292652109947,0.07387539783693355,18.32322124454042,6.0,79.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 11:51:00,11:51,2025-08-23 11:51:00,11.861319646838778,0.08167753927662194,17.525360493497853,7.0,82.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 11:59:00,11:59,2025-08-23 11:59:00,11.994981144927667,0.08672252659856551,17.009451187725656,8.0,85.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:06:00,12:06,2025-08-23 12:06:00,12.115125973777623,0.0875197933513374,16.92792128275469,7.0,85.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:11:00,12:11,2025-08-23 12:11:00,12.199526425319677,0.08617139438204022,17.06581094069858,5.0,84.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:15:00,12:15,2025-08-23 12:15:00,12.265291880492853,0.08424637924080969,17.262666385863625,4.0,83.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:20:00,12:20,2025-08-23 12:20:00,12.342790434759497,0.0812599497539558,17.568063934951386,5.0,82.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:25:00,12:25,2025-08-23 12:25:00,12.426633347660767,0.07748972010481525,17.953614271704367,5.0,80.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:30:00,12:30,2025-08-23 12:30:00,12.50320411738743,0.07384648313116005,18.326178113374823,5.0,79.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:34:00,12:34,2025-08-23 12:34:00,12.569569646564902,0.07070202439505792,18.647736012344286,4.0,77.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:41:00,12:41,2025-08-23 12:41:00,12.696139209842839,0.06503306093202121,19.22745421935387,7.0,75.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:45:00,12:45,2025-08-23 12:45:00,12.757011777619105,0.06249568959104775,19.48693029004964,4.0,74.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:49:00,12:49,2025-08-23 12:49:00,12.822288537046605,0.05988138503258687,19.75427368731967,4.0,73.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 12:56:00,12:56,2025-08-23 12:56:00,12.936003312979922,0.05542577370557422,20.209912363855388,7.0,71.0
68,l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 13:03:00,13:03,2025-08-23 13:03:00,13.058685071557916,0.05042863966400744,20.72092810873582,7.0,69.0
