,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.00992835314389,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:54:00,05:54,2025-08-25 05:54:00,5.911919361185406,0.06074084913815072,19.66674119100939,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:58:00,05:58,2025-08-25 05:58:00,5.981385912037297,0.06372484523958719,19.361612955912385,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:05:00,06:05,2025-08-25 06:05:00,6.08716474262937,0.06827081462885969,18.89676529210814,7.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:15:00,06:15,2025-08-25 06:15:00,6.264507156591666,0.07578129205299361,18.128782143585028,10.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:20:00,06:20,2025-08-25 06:20:00,6.335497764022623,0.07870549986416185,17.829767554373895,5.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:26:00,06:26,2025-08-25 06:26:00,6.440121455529784,0.08288293963519623,17.402603851329467,6.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:32:00,06:32,2025-08-25 06:32:00,6.548845456782306,0.08700952525985607,16.98064023414411,6.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:37:00,06:37,2025-08-25 06:37:00,6.6207766683759,0.08959286350007267,16.716481230210952,5.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:42:00,06:42,2025-08-25 06:42:00,6.7017119927412505,0.09233716988582549,16.435862443997692,5.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:49:00,06:49,2025-08-25 06:49:00,6.823469514576501,0.09609634449441186,16.051468405015118,7.0,90.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:54:00,06:54,2025-08-25 06:54:00,6.914333346747024,0.09857695618808686,15.797813694243988,5.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:00:00,07:00,2025-08-25 07:00:00,7.008384605466567,0.10082164186708523,15.568283575471186,6.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:06:00,07:06,2025-08-25 07:06:00,7.109883510816398,0.10284682962489171,15.361198195573378,6.0,94.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:11:00,07:11,2025-08-25 07:11:00,7.193968614127641,0.1041933946435761,15.223505318764074,5.0,95.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:15:00,07:15,2025-08-25 07:15:00,7.264264829365257,0.10507894226187682,15.132953732005507,4.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:20:00,07:20,2025-08-25 07:20:00,7.345050566213001,0.10581853031942531,15.057327226129726,5.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:25:00,07:25,2025-08-25 07:25:00,7.427785596205071,0.1062614133185587,15.012040267539202,5.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:30:00,07:30,2025-08-25 07:30:00,7.5152147326046315,0.106379160898968,15.0,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:34:00,07:34,2025-08-25 07:34:00,7.573528519858833,0.10625690064401046,15.01250171064223,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:39:00,07:39,2025-08-25 07:39:00,7.6640240766345915,0.10575050786293672,15.064282855892559,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:47:00,07:47,2025-08-25 07:47:00,7.792756570893255,0.10437764777176803,15.204664532816253,8.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:51:00,07:51,2025-08-25 07:51:00,7.850248051910642,0.10352371200746903,15.291983652476407,4.0,94.0
