,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.010141553594075,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:55:00,05:55,2025-08-17 05:55:00,5.9174267410667944,0.0609770084760094,19.642821635409128,6.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:01:00,06:01,2025-08-17 06:01:00,6.0172054495339955,0.06526562142602174,19.204308665848583,6.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:07:00,06:07,2025-08-17 06:07:00,6.124734788010976,0.06987863373721594,18.732625687976846,6.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:11:00,06:11,2025-08-17 06:11:00,6.190971676834538,0.07269487447349834,18.444663565337397,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:16:00,06:16,2025-08-17 06:16:00,6.266701749694523,0.07587258754480868,18.119740702968194,5.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:20:00,06:20,2025-08-17 06:20:00,6.335340857428372,0.07869910817375501,17.830727455801686,4.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:25:00,06:25,2025-08-17 06:25:00,6.424255427573187,0.08226119584795052,17.46650208455619,5.0,82.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:30:00,06:30,2025-08-17 06:30:00,6.504226813297426,0.08534597703989001,17.151081556593176,5.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:35:00,06:35,2025-08-17 06:35:00,6.592757222811116,0.08860179863129221,16.81817205623805,5.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:39:00,06:39,2025-08-17 06:39:00,6.656415820794853,0.09082367427048746,16.590984082901606,4.0,87.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:43:00,06:43,2025-08-17 06:43:00,6.7206604156599346,0.09295260887727438,16.373299379874332,4.0,88.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:51:00,06:51,2025-08-17 06:51:00,6.859507114969215,0.09711525527891429,15.947666557306752,8.0,90.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:55:00,06:55,2025-08-17 06:55:00,6.917475941737356,0.09865740922170851,15.789980491239108,4.0,91.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:59:00,06:59,2025-08-17 06:59:00,6.999149278223186,0.10061649385045877,15.589663039375978,4.0,92.0
