,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 05:49:00,05:49,2025-07-31 05:49:00,5.833333333333333,0.057384656442490016,20.00813369740685,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 06:28:00,06:28,2025-07-31 06:28:00,6.466725456503089,0.08391496535719466,17.294303839173907,39.0,83.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 06:46:00,06:46,2025-07-31 06:46:00,6.7755588510978075,0.09467361907906857,16.193783080117544,18.0,89.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 06:53:00,06:53,2025-07-31 06:53:00,6.8900845687786685,0.09794391187163876,15.859259337699985,7.0,91.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 07:04:00,07:04,2025-07-31 07:04:00,7.0740715444615,0.10218107885943711,15.425832409925588,11.0,93.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 07:11:00,07:11,2025-07-31 07:11:00,7.196089897514696,0.10422335712881926,15.216924335613733,7.0,95.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 07:32:00,07:32,2025-07-31 07:32:00,7.541461846986631,0.10634400209758553,15.0,21.0,96.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 07:47:00,07:47,2025-07-31 07:47:00,7.791757556827457,0.1043911929576811,15.199756126788465,15.0,95.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 08:06:00,08:06,2025-07-31 08:06:00,8.108575823119143,0.0979795648715892,15.855612332453566,19.0,91.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 08:11:00,08:11,2025-07-31 08:11:00,8.188147222877227,0.09575854917677551,16.08280375821373,5.0,90.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 08:32:00,08:32,2025-07-31 08:32:00,8.535778374611578,0.08381877958985527,17.30414284286519,21.0,83.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 09:26:00,09:26,2025-07-31 09:26:00,9.438829032729533,0.04614488101128934,21.157869204184877,54.0,68.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 11:25:00,11:25,2025-07-31 11:25:00,11.429502704758479,0.04551612499284318,21.222185713347614,119.0,68.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 11:48:00,11:48,2025-07-31 11:48:00,11.805807296768677,0.07835421518843827,17.863122313570962,23.0,81.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 12:20:00,12:20,2025-07-31 12:20:00,12.342099179488963,0.08128918485079106,17.56289933733995,32.0,82.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 12:42:00,12:42,2025-07-31 12:42:00,12.700298920734328,0.06485593131491259,19.24388444222355,22.0,75.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 12:55:00,12:55,2025-07-31 12:55:00,12.925192569150557,0.05585126140338569,20.164987251391715,13.0,71.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 15:11:00,15:11,2025-07-31 15:11:00,15.189283357868815,0.022809693724591035,23.544864704678268,136.0,61.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 16:08:00,16:08,2025-07-31 16:08:00,16.135805346752253,0.04463351249271736,21.312469628389536,57.0,68.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 16:36:00,16:36,2025-07-31 16:36:00,16.608607632732287,0.05739695489837012,20.006875667698836,28.0,72.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 16:57:00,16:57,2025-07-31 16:57:00,16.958867809809536,0.0667047269511005,19.05476803142757,21.0,76.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 17:18:00,17:18,2025-07-31 17:18:00,17.307723711894234,0.07514890358005416,18.190999021518085,21.0,79.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 17:26:00,17:26,2025-07-31 17:26:00,17.435526220514237,0.07790762391066032,17.90880488545344,8.0,80.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 17:41:00,17:41,2025-07-31 17:41:00,17.699294439982523,0.0828490845965718,17.40333457239281,15.0,83.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 17:58:00,17:58,2025-07-31 17:58:00,17.97413632028118,0.08671226103057245,17.008163766507394,17.0,85.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 18:14:00,18:14,2025-07-31 18:14:00,18.234426415966034,0.08897413441496838,16.776792939056765,16.0,86.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 19:26:00,19:26,2025-07-31 19:26:00,19.44107452541352,0.08035539319412449,17.65841845426308,72.0,82.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 19:38:00,19:38,2025-07-31 19:38:00,19.645186361945203,0.0761900131859512,18.084502171320818,12.0,80.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-07-31 20:44:00,20:44,2025-07-31 20:44:00,20.746010668291348,0.047779246842259544,20.990687178313166,66.0,69.0
29,l4_cp2_2,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 05:56:00,05:56,2025-07-31 05:56:00,5.93952973550091,0.061925670971739274,19.543625694286096,0.0,74.0
30,l4_cp2_4,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 06:40:00,06:40,2025-07-31 06:40:00,6.678292570857311,0.09156195052021522,16.512080883248682,44.0,87.0
31,l4_cp2_6,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 06:48:00,06:48,2025-07-31 06:48:00,6.807839278196016,0.09564058722458879,16.09487028442754,8.0,89.0
32,l4_cp2_8,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 07:00:00,07:00,2025-07-31 07:00:00,7.002819798169456,0.10069843562098725,15.577494476980611,12.0,92.0
33,l4_cp2_10,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 07:07:00,07:07,2025-07-31 07:07:00,7.131024066748913,0.10321425117416846,15.320147478572846,7.0,94.0
34,l4_cp2_12,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 07:18:00,07:18,2025-07-31 07:18:00,7.311841625276397,0.10555092956717091,15.081124721152065,11.0,95.0
35,l4_cp2_14,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 07:45:00,07:45,2025-07-31 07:45:00,7.755654502003642,0.10485066468607486,15.15275599197896,27.0,95.0
36,l4_cp2_16,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 07:50:00,07:50,2025-07-31 07:50:00,7.837805520191241,0.1037208483804239,15.268326799482622,5.0,94.0
37,l4_cp2_18,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 08:08:00,08:08,2025-07-31 08:08:00,8.140935232951856,0.09710315323021794,15.945261951238741,18.0,90.0
38,l4_cp2_20,4,cp2,cp2_l4,cp1,cp1_l4,2025-07-31 08:22:00,08:22,2025-07-31 08:22:00,8.367541923163651,0.09000027111023581,16.67182769303576,14.0,86.0
