,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 05:49:00,05:49,2025-08-07 05:49:00,5.833333333333333,0.057384656442490016,20.01016996482101,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 05:54:00,05:54,2025-08-07 05:54:00,5.903119905713464,0.060363731761894426,19.705559653300636,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 05:58:00,05:58,2025-08-07 05:58:00,5.977300271602337,0.06354912645274219,19.37985319573833,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:09:00,06:09,2025-08-07 06:09:00,6.16390420329244,0.07154742189353162,18.562027862494332,11.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:16:00,06:16,2025-08-07 06:16:00,6.2681341808716775,0.0759321486024962,18.113689762396735,7.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:21:00,06:21,2025-08-07 06:21:00,6.356753945424687,0.07956815164046731,17.741908622500326,5.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:26:00,06:26,2025-08-07 06:26:00,6.444701616469272,0.0830615668697243,17.384707079349432,5.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:30:00,06:30,2025-08-07 06:30:00,6.506079714254694,0.08541592690419815,17.14397387637839,4.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:35:00,06:35,2025-08-07 06:35:00,6.585528295362027,0.08834288856223119,16.844692184286128,5.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:39:00,06:39,2025-08-07 06:39:00,6.65218069299416,0.09067921189659321,16.60580323305457,4.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:45:00,06:45,2025-08-07 06:45:00,6.760369566519121,0.09420691290574279,16.245095970519614,6.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:51:00,06:51,2025-08-07 06:51:00,6.850241555547665,0.09685759687772741,15.974063658852607,6.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-07 06:58:00,06:58,2025-08-07 06:58:00,6.972576866581281,0.10000740748298999,15.651995672370465,7.0,92.0
