,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.00999314056244,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:54:00,05:54,2025-08-17 05:54:00,5.9131194634373765,0.060792301924471666,19.661549202697,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:01:00,06:01,2025-08-17 06:01:00,6.028171382744743,0.06573723258749221,19.155912357020075,7.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:05:00,06:05,2025-08-17 06:05:00,6.09972243523141,0.06880886800210778,18.841826650271855,4.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:09:00,06:09,2025-08-17 06:09:00,6.153320268185645,0.07109738973755189,18.607817117999424,4.0,77.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:14:00,06:14,2025-08-17 06:14:00,6.24320753726213,0.0748925821387814,18.21974512159199,5.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:19:00,06:19,2025-08-17 06:19:00,6.333102583219702,0.07860789348868652,17.839841248374448,5.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:23:00,06:23,2025-08-17 06:23:00,6.384464473605926,0.08068262501790727,17.62769252930205,4.0,82.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:28:00,06:28,2025-08-17 06:28:00,6.480797464224235,0.0844552912634916,17.241923912873393,5.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:33:00,06:33,2025-08-17 06:33:00,6.554486093545593,0.08721663009640829,16.959567141369476,5.0,85.0
