,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:49:00,05:49,2025-08-21 05:49:00,5.833333333333333,0.057384656442490016,20.00998072583769,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:55:00,05:55,2025-08-21 05:55:00,5.927156030428987,0.06139442898758499,19.599966122201216,6.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:05:00,06:05,2025-08-21 06:05:00,6.095079792285734,0.06861001489511566,18.862144821214915,10.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:10:00,06:10,2025-08-21 06:10:00,6.178726307018639,0.07217641418573631,18.497466831351876,5.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:14:00,06:14,2025-08-21 06:14:00,6.243890321269065,0.07492114278438823,18.216807817452796,4.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:18:00,06:18,2025-08-21 06:18:00,6.306136545355999,0.07750367631329766,17.95273387078243,4.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:24:00,06:24,2025-08-21 06:24:00,6.41065043900851,0.08172448932600615,17.521139570864765,6.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:29:00,06:29,2025-08-21 06:29:00,6.486286296763294,0.08466496904367754,17.220464255149675,5.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:34:00,06:34,2025-08-21 06:34:00,6.570444634629043,0.08779852170249937,16.900046491565426,5.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:39:00,06:39,2025-08-21 06:39:00,6.666592859504586,0.0911687883568335,16.555423815120495,5.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:44:00,06:44,2025-08-21 06:44:00,6.745002238046687,0.09372729649024684,16.29380655717767,5.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:50:00,06:50,2025-08-21 06:50:00,6.843219378531488,0.09666032151467928,15.993893512404194,6.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:55:00,06:55,2025-08-21 06:55:00,6.931121291127328,0.09900246373052361,15.754400498401594,5.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:01:00,07:01,2025-08-21 07:01:00,7.017612877916747,0.10102322577931078,15.547769837644886,6.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:06:00,07:06,2025-08-21 07:06:00,7.108943457785737,0.10283004764936717,15.363015379739506,5.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:10:00,07:10,2025-08-21 07:10:00,7.175433980110647,0.10392312280478425,15.251244257673878,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:16:00,07:16,2025-08-21 07:16:00,7.2691555865824,0.10513224094757456,15.127607295604227,6.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:22:00,07:22,2025-08-21 07:22:00,7.375185525038237,0.1060169667217579,15.03714069592827,6.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:26:00,07:26,2025-08-21 07:26:00,7.448837805194137,0.10632276510666457,15.00587163959899,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:32:00,07:32,2025-08-21 07:32:00,7.536986736090453,0.10635229848261364,15.002851738769793,6.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:37:00,07:37,2025-08-21 07:37:00,7.630622373597618,0.10598203849166325,15.04071224126081,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:41:00,07:41,2025-08-21 07:41:00,7.698814254468016,0.1054542805308255,15.094677514526392,4.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:46:00,07:46,2025-08-21 07:46:00,7.777622201642242,0.1045780647226858,15.184273937573849,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:50:00,07:50,2025-08-21 07:50:00,7.84739253512002,0.10356955101048904,15.287398328126658,4.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:58:00,07:58,2025-08-21 07:58:00,7.979714300203254,0.10108105383507003,15.54185669741198,8.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:02:00,08:02,2025-08-21 08:02:00,8.041157746489814,0.09968186719399438,15.684928891558217,4.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:07:00,08:07,2025-08-21 08:07:00,8.117523352104962,0.09774099444551371,15.8833905653134,5.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:14:00,08:14,2025-08-21 08:14:00,8.239589008161932,0.09420836576165767,16.244615381264094,7.0,89.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:18:00,08:18,2025-08-21 08:18:00,8.304629657571043,0.09212902473763929,16.457235966646394,4.0,87.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:23:00,08:23,2025-08-21 08:23:00,8.388935089865333,0.0892518811359362,16.751434921871564,5.0,86.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:27:00,08:27,2025-08-21 08:27:00,8.457438974252627,0.0867782155744429,17.004376701815055,4.0,85.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:31:00,08:31,2025-08-21 08:31:00,8.531952426459315,0.08396625906567579,17.291910027064517,4.0,83.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:36:00,08:36,2025-08-21 08:36:00,8.606835236682816,0.08103047737900097,17.59210495111268,5.0,82.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:42:00,08:42,2025-08-21 08:42:00,8.701819563310497,0.07717664450767962,17.98617412572184,6.0,80.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:47:00,08:47,2025-08-21 08:47:00,8.796566163064051,0.07322202106401314,18.39054952246844,5.0,78.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:52:00,08:52,2025-08-21 08:52:00,8.875760625844295,0.06985831377925625,18.73450147824603,5.0,77.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:57:00,08:57,2025-08-21 08:57:00,8.954968664449197,0.06646307137042552,19.08167802126701,5.0,75.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 09:01:00,09:01,2025-08-21 09:01:00,9.018173907364492,0.0637449603966226,19.359615281056726,4.0,74.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 09:09:00,09:09,2025-08-21 09:09:00,9.155644098748908,0.05785519049915248,19.961866815991126,8.0,72.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 09:15:00,09:15,2025-08-21 09:15:00,9.26172169511805,0.053377939327888986,20.419682900001213,6.0,71.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 09:35:00,09:35,2025-08-21 09:35:00,9.597180721481363,0.04003769475621695,21.783774012141386,20.0,66.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 09:42:00,09:42,2025-08-21 09:42:00,9.702913219786248,0.03619310460439654,22.176898083273958,7.0,65.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 09:49:00,09:49,2025-08-21 09:49:00,9.823113647706842,0.032078266898527705,22.59765600209009,7.0,64.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 09:53:00,09:53,2025-08-21 09:53:00,9.886400767542218,0.0300287825283285,22.80722363024254,4.0,63.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 10:07:00,10:07,2025-08-21 10:07:00,10.121658475147605,0.02317974871595004,23.50756357528764,14.0,61.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 10:13:00,10:13,2025-08-21 10:13:00,10.22912400964765,0.020494503717203034,23.782140163222756,6.0,61.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 10:19:00,10:19,2025-08-21 10:19:00,10.327804456154906,0.018313053390707934,24.005201815950336,6.0,60.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 10:26:00,10:26,2025-08-21 10:26:00,10.437006756762495,0.016274496265664542,24.21365209142479,7.0,59.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 10:35:00,10:35,2025-08-21 10:35:00,10.584936910601575,0.014325785832248375,24.41291519848975,9.0,59.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 10:44:00,10:44,2025-08-21 10:44:00,10.73846528907932,0.013702585326262146,24.47663983762435,9.0,59.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 10:57:00,10:57,2025-08-21 10:57:00,10.96093156857095,0.01671940932401411,24.168158026806328,13.0,60.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 11:12:00,11:12,2025-08-21 11:12:00,11.210660559036985,0.028121194583644597,23.002281805299887,15.0,63.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 11:21:00,11:21,2025-08-21 11:21:00,11.350967307290833,0.03862550168927361,21.928176163158465,9.0,66.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 11:28:00,11:28,2025-08-21 11:28:00,11.475866001267613,0.04980300267071056,20.785233868300285,7.0,69.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 11:33:00,11:33,2025-08-21 11:33:00,11.562940116962421,0.0580282796792244,19.94416778424735,5.0,72.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 11:37:00,11:37,2025-08-21 11:37:00,11.628390683392578,0.06411487658998895,19.321789933185723,4.0,75.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 11:48:00,11:48,2025-08-21 11:48:00,11.81611884372426,0.07902108820677305,17.797572691673246,11.0,81.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 11:53:00,11:53,2025-08-21 11:53:00,11.89140539395204,0.0831907124175891,17.37121264284651,5.0,83.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 11:58:00,11:58,2025-08-21 11:58:00,11.971449751370802,0.086153902486007,17.068215106767283,5.0,84.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 12:02:00,12:02,2025-08-21 12:02:00,12.046884302352446,0.08749074213293025,16.931518131616098,4.0,85.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 12:14:00,12:14,2025-08-21 12:14:00,12.235891179005995,0.08518861428605531,17.166919523101896,12.0,84.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 12:20:00,12:20,2025-08-21 12:20:00,12.33654170740657,0.08152279881855024,17.5417631979014,6.0,82.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 12:24:00,12:24,2025-08-21 12:24:00,12.409779665951293,0.07827557693142007,17.873804075531737,4.0,81.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 12:28:00,12:28,2025-08-21 12:28:00,12.48197822058646,0.07486155831599722,18.22290055760588,4.0,79.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 12:33:00,12:33,2025-08-21 12:33:00,12.56092241273888,0.07110713941152103,18.606804273263556,5.0,77.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 12:41:00,12:41,2025-08-21 12:41:00,12.692539036378712,0.06518683496202142,19.212178083116736,8.0,75.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 12:45:00,12:45,2025-08-21 12:45:00,12.765784122957658,0.06213889170783145,19.523841957119238,4.0,74.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 12:53:00,12:53,2025-08-21 12:53:00,12.899302646400955,0.056865717349177614,20.06304423611491,8.0,72.0
68,l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 13:02:00,13:02,2025-08-21 13:02:00,13.037106924969972,0.05133734726356113,20.62834125581309,9.0,70.0
69,l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 13:07:00,13:07,2025-08-21 13:07:00,13.132145801360826,0.0472121427767986,21.050159217689348,5.0,68.0
70,l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 13:13:00,13:13,2025-08-21 13:13:00,13.22515176154221,0.04285619164209426,21.495571908277103,6.0,67.0
71,l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 13:18:00,13:18,2025-08-21 13:18:00,13.30324265934528,0.038992333134242635,21.89066624262835,5.0,66.0
72,l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 13:36:00,13:36,2025-08-21 13:36:00,13.607550965552335,0.024053532581309905,23.41821582770587,18.0,61.0
73,l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 13:43:00,13:43,2025-08-21 13:43:00,13.732362511975207,0.019100969400539698,23.92463438554454,7.0,60.0
74,l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 14:00:00,14:00,2025-08-21 14:00:00,14.009544426533948,0.01244779395161075,24.60494706261982,17.0,59.0
75,l4_cp1_151,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 14:05:00,14:05,2025-08-21 14:05:00,14.094015570580993,0.011590390919257022,24.692619807273942,5.0,58.0
