,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 05:49:00,05:49,2025-08-09 05:49:00,5.833333333333333,0.057384656442490016,20.010017353536895,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 05:56:00,05:56,2025-08-09 05:56:00,5.944313205292498,0.06213113702387565,19.524675093491567,7.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:01:00,06:01,2025-08-09 06:01:00,6.033252324069323,0.06595570708174638,19.133601024239443,5.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:06:00,06:06,2025-08-09 06:06:00,6.115908681804012,0.06950146630880528,18.771036221259685,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:10:00,06:10,2025-08-09 06:10:00,6.176238498126324,0.07207094786954853,18.50829881689178,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:16:00,06:16,2025-08-09 06:16:00,6.279921104971994,0.07642138607176079,18.063453110047483,6.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:21:00,06:21,2025-08-09 06:21:00,6.356827310181497,0.07957111768814948,17.741383350143813,5.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:26:00,06:26,2025-08-09 06:26:00,6.437022541382446,0.08276186160792702,17.415119955888308,5.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:35:00,06:35,2025-08-09 06:35:00,6.592584883943998,0.08859564129341403,16.818598013237864,9.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:41:00,06:41,2025-08-09 06:41:00,6.691897238978139,0.09201422072806636,16.46903773578398,6.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:45:00,06:45,2025-08-09 06:45:00,6.754922871612091,0.09403776985160293,16.262123604757814,4.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:51:00,06:51,2025-08-09 06:51:00,6.858699225327012,0.09709290951042357,15.949726163887373,6.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 06:56:00,06:56,2025-08-09 06:56:00,6.9446770553858626,0.09933830768170018,15.72012728436749,5.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:01:00,07:01,2025-08-09 07:01:00,7.029485984545038,0.10127753806439842,15.521835004319318,5.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:06:00,07:06,2025-08-09 07:06:00,7.1074665434531905,0.10280360552195882,15.365789906033513,5.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:10:00,07:10,2025-08-09 07:10:00,7.181760776142576,0.10401708647218856,15.24170774098344,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:16:00,07:16,2025-08-09 07:16:00,7.267575731439618,0.1051151431692292,15.129428061363635,6.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:23:00,07:23,2025-08-09 07:23:00,7.385366676938998,0.10607441697169079,15.031339360207912,7.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:27:00,07:27,2025-08-09 07:27:00,7.464116926764651,0.10635419434999767,15.002731261476917,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:31:00,07:31,2025-08-09 07:31:00,7.520448159484312,0.10637474924275636,15.000629460377045,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:35:00,07:35,2025-08-09 07:35:00,7.597048702158972,0.10616221074926824,15.022362176019175,4.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:39:00,07:39,2025-08-09 07:39:00,7.664138334432416,0.10574962673924082,15.064550161928265,4.0,96.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:43:00,07:43,2025-08-09 07:43:00,7.721169685035049,0.10523448991292282,15.117224489196822,4.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:48:00,07:48,2025-08-09 07:48:00,7.811953745171112,0.10410873289234879,15.23233661222331,5.0,95.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 07:56:00,07:56,2025-08-09 07:56:00,7.937146430015945,0.10196153941301152,15.451893759492183,8.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:01:00,08:01,2025-08-09 08:01:00,8.027301183848516,0.10001036032336773,15.651407831631175,5.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:06:00,08:06,2025-08-09 08:06:00,8.114013187984856,0.09783493253577738,15.873852023889153,5.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:10:00,08:10,2025-08-09 08:10:00,8.170568670836694,0.09626814214599903,16.03406116743322,4.0,90.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:15:00,08:15,2025-08-09 08:15:00,8.262364994922597,0.09349493146562403,16.317630501830894,5.0,88.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:21:00,08:21,2025-08-09 08:21:00,8.352797342267845,0.0905090086314139,16.62295030917612,6.0,87.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:29:00,08:29,2025-08-09 08:29:00,8.487560113817414,0.0856557981631316,17.119206028917024,8.0,84.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:34:00,08:34,2025-08-09 08:34:00,8.575431296828466,0.08227391860402102,17.465013631050027,5.0,82.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:42:00,08:42,2025-08-09 08:42:00,8.703248133627445,0.0771177439821735,17.992248368714385,8.0,80.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:48:00,08:48,2025-08-09 08:48:00,8.814524241142246,0.0724630443787426,18.468205741050614,6.0,78.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:54:00,08:54,2025-08-09 08:54:00,8.916376111489756,0.06811992737040252,18.91230283326998,6.0,76.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 08:58:00,08:58,2025-08-09 08:58:00,8.974946524284395,0.06560421879885775,19.169541783855237,4.0,75.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:03:00,09:03,2025-08-09 09:03:00,9.057604193170732,0.062050071546936515,19.53296428821483,5.0,74.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:10:00,09:10,2025-08-09 09:10:00,9.175034553748485,0.05703089163038879,20.046190895277075,7.0,72.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:15:00,09:15,2025-08-09 09:15:00,9.261175903450528,0.05340074794282774,20.41738426927289,5.0,71.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:22:00,09:22,2025-08-09 09:22:00,9.36984114108978,0.04891873137997021,20.875684268794394,7.0,69.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:26:00,09:26,2025-08-09 09:26:00,9.436059712076355,0.04625501858749721,21.148057106867416,4.0,68.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:32:00,09:32,2025-08-09 09:32:00,9.533426137965101,0.04244939656519355,21.537193681117117,6.0,67.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:38:00,09:38,2025-08-09 09:38:00,9.639069205639556,0.03849061470140997,21.941991320936864,6.0,66.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:43:00,09:43,2025-08-09 09:43:00,9.719621980825906,0.0356043075994994,22.237125112807806,5.0,65.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:49:00,09:49,2025-08-09 09:49:00,9.826342244530634,0.03197170805249413,22.60856960599659,6.0,64.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:54:00,09:54,2025-08-09 09:54:00,9.902943722215849,0.029506910477723764,22.86060275034036,5.0,63.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 09:58:00,09:58,2025-08-09 09:58:00,9.97480280807664,0.027308590706756185,23.08538771841291,4.0,62.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:06:00,10:06,2025-08-09 10:06:00,10.101627434308586,0.02371283460168014,23.453064856175455,8.0,61.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:12:00,10:12,2025-08-09 10:12:00,10.21038199568055,0.020940767276326294,23.736517279000342,6.0,61.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:19:00,10:19,2025-08-09 10:19:00,10.316894466781626,0.018539546849454063,23.98204946413465,7.0,60.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:28:00,10:28,2025-08-09 10:28:00,10.482737188309958,0.01555974378591784,24.286743506077713,9.0,59.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:40:00,10:40,2025-08-09 10:40:00,10.673649848358828,0.013754266356483526,24.471359134655017,12.0,59.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 10:49:00,10:49,2025-08-09 10:49:00,10.833286146762067,0.01431133096576232,24.41439756242844,9.0,59.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:05:00,11:05,2025-08-09 11:05:00,11.097810227399693,0.021782625089525203,23.650434724423558,16.0,61.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:10:00,11:10,2025-08-09 11:10:00,11.17458244285261,0.02587891504271107,23.231576458895837,5.0,62.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:25:00,11:25,2025-08-09 11:25:00,11.427109144298454,0.045298353427114364,21.24587906633518,15.0,68.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:31:00,11:31,2025-08-09 11:31:00,11.517271208373197,0.05370562194628949,20.386209963314602,6.0,71.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:36:00,11:36,2025-08-09 11:36:00,11.604029251156025,0.061875714572630094,19.55079282590998,5.0,74.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:40:00,11:40,2025-08-09 11:40:00,11.673456588770149,0.0681288566105429,18.91138979096086,4.0,76.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:49:00,11:49,2025-08-09 11:49:00,11.822876419739751,0.0794462126209246,17.754155278013016,9.0,81.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:54:00,11:54,2025-08-09 11:54:00,11.910364269962846,0.08403436067390271,17.285003006709534,5.0,83.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 11:59:00,11:59,2025-08-09 11:59:00,11.988844738691673,0.08658757900860352,17.023928567300132,5.0,85.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:06:00,12:06,2025-08-09 12:06:00,12.105226448110251,0.08758157912765176,16.92228899330585,7.0,85.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:11:00,12:11,2025-08-09 12:11:00,12.191798468379034,0.08635159161414764,17.04805900529594,5.0,84.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:15:00,12:15,2025-08-09 12:15:00,12.257915304877658,0.084494168829718,17.237986206428953,4.0,84.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:19:00,12:19,2025-08-09 12:19:00,12.322078164215357,0.08211823750052827,17.480932503427137,4.0,82.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:23:00,12:23,2025-08-09 12:23:00,12.395363342961513,0.07893894361996395,17.8060250959035,4.0,81.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:28:00,12:28,2025-08-09 12:28:00,12.469746765468965,0.0754460323966546,18.163186027712,5.0,79.0
68,l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:37:00,12:37,2025-08-09 12:37:00,12.633079050681078,0.06779121552809028,18.945914631678498,9.0,76.0
69,l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:44:00,12:44,2025-08-09 12:44:00,12.736478203265229,0.06333902705273053,19.40116461737381,7.0,74.0
70,l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:48:00,12:48,2025-08-09 12:48:00,12.801305400767466,0.060712573119365655,19.669727622334445,4.0,73.0
71,l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 12:58:00,12:58,2025-08-09 12:58:00,12.973827138242793,0.05392323327423175,20.36395853472367,10.0,71.0
72,l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:05:00,13:05,2025-08-09 13:05:00,13.092621357779997,0.0489672121890904,20.870726956726273,7.0,69.0
73,l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:15:00,13:15,2025-08-09 13:15:00,13.25274572921092,0.04150862391616278,21.633390582345378,10.0,67.0
74,l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:20:00,13:20,2025-08-09 13:20:00,13.346107266965253,0.03682108249580743,22.112706131624876,5.0,65.0
75,l4_cp1_151,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:27:00,13:27,2025-08-09 13:27:00,13.456574953638043,0.031213728716411728,22.68607532791708,7.0,63.0
76,l4_cp1_153,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:32:00,13:32,2025-08-09 13:32:00,13.542942201243468,0.026998641293477354,23.117081000658793,5.0,62.0
77,l4_cp1_155,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:40:00,13:40,2025-08-09 13:40:00,13.674468833064887,0.021262725128624278,23.703596096875117,8.0,61.0
78,l4_cp1_157,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 13:48:00,13:48,2025-08-09 13:48:00,13.802461745498842,0.016831285123073064,24.156724487620927,8.0,60.0
79,l4_cp1_159,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:04:00,14:04,2025-08-09 14:04:00,14.072308564074328,0.0117646272402128,24.674805862985153,16.0,58.0
80,l4_cp1_161,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:27:00,14:27,2025-08-09 14:27:00,14.45287946293482,0.012173766770971548,24.632970085691323,23.0,58.0
81,l4_cp1_163,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:37:00,14:37,2025-08-09 14:37:00,14.620150573875309,0.01388500150460363,24.45799106305586,10.0,59.0
82,l4_cp1_165,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:44:00,14:44,2025-08-09 14:44:00,14.743288001575717,0.015472143367905214,24.29570091865534,7.0,59.0
83,l4_cp1_167,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 14:50:00,14:50,2025-08-09 14:50:00,14.84411305820617,0.01693083974433564,24.146544720938422,6.0,60.0
84,l4_cp1_169,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 15:03:00,15:03,2025-08-09 15:03:00,15.056359437085446,0.020394412264885937,23.79238376185913,13.0,61.0
85,l4_cp1_171,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-09 15:15:00,15:15,2025-08-09 15:15:00,15.250853818177257,0.023989498939668886,23.424775075406103,12.0,61.0
