,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.009717329600065,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:54:00,05:54,2025-08-17 05:54:00,5.916037168923508,0.06091741388595366,19.648460279679046,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:58:00,05:58,2025-08-17 05:58:00,5.9676085917571395,0.06313236042370698,19.42196155601433,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:05:00,06:05,2025-08-17 06:05:00,6.092848873937809,0.06851443152785126,18.871595118277227,7.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:12:00,06:12,2025-08-17 06:12:00,6.203038421628008,0.07320464232940814,18.391977781170468,7.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:16:00,06:16,2025-08-17 06:16:00,6.276261204504208,0.07626964296656874,18.0785531812916,4.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:21:00,06:21,2025-08-17 06:21:00,6.364238752939512,0.07987033915907568,17.710348767322106,5.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:26:00,06:26,2025-08-17 06:26:00,6.4395568250404125,0.08286089205236707,17.40453713627959,5.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:32:00,06:32,2025-08-17 06:32:00,6.544934771886348,0.08686550604009437,16.995028400276357,6.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:37:00,06:37,2025-08-17 06:37:00,6.622876605218718,0.08966632426433287,16.70861889007194,5.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:44:00,06:44,2025-08-17 06:44:00,6.736260201998368,0.0934511697370201,16.321583512820183,7.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:52:00,06:52,2025-08-17 06:52:00,6.88163722660447,0.09771834185874287,15.885225784652073,8.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:57:00,06:57,2025-08-17 06:57:00,6.953822432689007,0.09956093425921121,15.696803707718466,5.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:01:00,07:01,2025-08-17 07:01:00,7.0233980200607915,0.10114785058734112,15.534526868635613,4.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:05:00,07:05,2025-08-17 07:05:00,7.092258800999834,0.10252594572713235,15.393603923123855,4.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:09:00,07:09,2025-08-17 07:09:00,7.1654183797787825,0.10377077311521561,15.26630883505833,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:15:00,07:15,2025-08-17 07:15:00,7.2599707452024,0.1050312477467014,15.137413671957525,6.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:21:00,07:21,2025-08-17 07:21:00,7.351262914057756,0.10586290386846749,15.052369158739145,6.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:26:00,07:26,2025-08-17 07:26:00,7.446999886459577,0.10631824184657684,15.005806648484405,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:31:00,07:31,2025-08-17 07:31:00,7.520160394114163,0.10637502545996055,15.0,5.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:37:00,07:37,2025-08-17 07:37:00,7.630078612860739,0.10598537713727234,15.039845136784429,6.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:41:00,07:41,2025-08-17 07:41:00,7.685360887631515,0.10557546748506423,15.081762181489786,4.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:46:00,07:46,2025-08-17 07:46:00,7.7825008749342715,0.10451457892498595,15.190247826950088,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:52:00,07:52,2025-08-17 07:52:00,7.876109626934942,0.10309246912681841,15.335671677461061,6.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:56:00,07:56,2025-08-17 07:56:00,7.937100472279733,0.1019624497740158,15.451226584436753,4.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:02:00,08:02,2025-08-17 08:02:00,8.046229469563322,0.09955977948407103,15.696921794133154,6.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:07:00,08:07,2025-08-17 08:07:00,8.125843955596961,0.09751654760841781,15.905861108964622,5.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:13:00,08:13,2025-08-17 08:13:00,8.218026755632867,0.09486864056658767,16.176634039658325,6.0,89.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:18:00,08:18,2025-08-17 08:18:00,8.306969934943913,0.09205184227729893,16.46467765898288,5.0,87.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:25:00,08:25,2025-08-17 08:25:00,8.42369340822839,0.08801101088543833,16.87788995878362,7.0,85.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:32:00,08:32,2025-08-17 08:32:00,8.549779800826528,0.08327665039448959,17.362022009057046,7.0,83.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:36:00,08:36,2025-08-17 08:36:00,8.60616721722202,0.08105710081737565,17.58899143597459,4.0,82.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:41:00,08:41,2025-08-17 08:41:00,8.69406015547372,0.07749612706179863,17.953133864197643,5.0,80.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:46:00,08:46,2025-08-17 08:46:00,8.768390170018725,0.07440740627422261,18.268984068353028,5.0,79.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:53:00,08:53,2025-08-17 08:53:00,8.893174991988198,0.06911379588699738,18.81030458144359,7.0,77.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:02:00,09:02,2025-08-17 09:02:00,9.040633341670949,0.06277927397155514,19.458067904132697,9.0,74.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:07:00,09:07,2025-08-17 09:07:00,9.129286800045046,0.05897899523497424,19.846681475040292,5.0,73.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:12:00,09:12,2025-08-17 09:12:00,9.203410154722297,0.05582894476138478,20.168803205558966,5.0,71.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:17:00,09:17,2025-08-17 09:17:00,9.293433714769721,0.052057464309652315,20.55447188608175,5.0,70.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:22:00,09:22,2025-08-17 09:22:00,9.370298003558496,0.0489001638196157,20.877334997687427,5.0,69.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:27:00,09:27,2025-08-17 09:27:00,9.462344884671435,0.04521395188387486,21.254284185567073,5.0,68.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:33:00,09:33,2025-08-17 09:33:00,9.559899977435705,0.041439829894932556,21.640222987646442,6.0,67.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:42:00,09:42,2025-08-17 09:42:00,9.702579220942933,0.03620492805687046,22.17554000980528,9.0,65.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:51:00,09:51,2025-08-17 09:51:00,9.85931226991942,0.030895813408500318,22.718445976675802,9.0,63.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:58:00,09:58,2025-08-17 09:58:00,9.982827942823675,0.02707013484968017,23.109656913804404,7.0,62.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:15:00,10:15,2025-08-17 10:15:00,10.264202633832252,0.019685794046328295,23.864773905820375,17.0,60.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:25:00,10:25,2025-08-17 10:25:00,10.419805891009203,0.016566022550183978,24.183799331471953,10.0,60.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:35:00,10:35,2025-08-17 10:35:00,10.585263307391132,0.014322755962435287,24.413194041594465,10.0,59.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:41:00,10:41,2025-08-17 10:41:00,10.689507226893571,0.013710481561057933,24.475804749383926,6.0,59.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:02:00,11:02,2025-08-17 11:02:00,11.039806500823502,0.01929607602812161,23.904626169614737,21.0,60.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:13:00,11:13,2025-08-17 11:13:00,11.225993415710457,0.0291342927282591,22.898577722062463,11.0,63.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:24:00,11:24,2025-08-17 11:24:00,11.411280572587629,0.04386890652665747,21.391827485817515,11.0,67.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:29:00,11:29,2025-08-17 11:29:00,11.495183492374228,0.05161827015982403,20.599383540914744,5.0,70.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:33:00,11:33,2025-08-17 11:33:00,11.564657009704112,0.058190251476766285,19.927337803076913,4.0,72.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:39:00,11:39,2025-08-17 11:39:00,11.655012139927384,0.06650945438871933,19.076622533273415,6.0,75.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:49:00,11:49,2025-08-17 11:49:00,11.819363819666838,0.07922642186781044,17.776195252612514,10.0,81.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 11:54:00,11:54,2025-08-17 11:54:00,11.90894112143498,0.08397403796954091,17.290707693809974,5.0,83.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:00:00,12:00,2025-08-17 12:00:00,12.007317409937995,0.08696541469166746,16.984811818666525,6.0,85.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:06:00,12:06,2025-08-17 12:06:00,12.10382127998647,0.08758859016842903,16.921086375320694,6.0,85.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:11:00,12:11,2025-08-17 12:11:00,12.199557529523405,0.08617064791669507,17.066084055749485,5.0,84.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:17:00,12:17,2025-08-17 12:17:00,12.285020990787672,0.08354906922139538,17.33416467004471,6.0,83.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:26:00,12:26,2025-08-17 12:26:00,12.436300325554832,0.07703490972342847,18.00029759329552,9.0,80.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:30:00,12:30,2025-08-17 12:30:00,12.505535202276734,0.07373507636575521,18.33773600595236,4.0,79.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:35:00,12:35,2025-08-17 12:35:00,12.597790287284601,0.06939354487362709,18.781697665954603,5.0,77.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:41:00,12:41,2025-08-17 12:41:00,12.697875711986443,0.06495904620757914,19.23516607741863,6.0,75.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:49:00,12:49,2025-08-17 12:49:00,12.821070900597423,0.05992943424011959,19.74949031583293,8.0,73.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:54:00,12:54,2025-08-17 12:54:00,12.910662701803007,0.05642121373092412,20.108238237790964,5.0,72.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 12:58:00,12:58,2025-08-17 12:58:00,12.979431509750583,0.05369829869388377,20.386681428190798,4.0,71.0
68,l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:08:00,13:08,2025-08-17 13:08:00,13.133679939813089,0.047142841775575324,21.057037393776298,10.0,68.0
69,l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:12:00,13:12,2025-08-17 13:12:00,13.203983259613477,0.04387413102176988,21.391293232979095,4.0,67.0
70,l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:25:00,13:25,2025-08-17 13:25:00,13.419266219812094,0.03309563835637513,22.493493575122653,13.0,64.0
71,l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:35:00,13:35,2025-08-17 13:35:00,13.586080884456281,0.02500768044483804,23.320561909636606,10.0,62.0
72,l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 13:53:00,13:53,2025-08-17 13:53:00,13.892025139728299,0.014513431989905203,24.39369565817109,18.0,59.0
73,l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 14:12:00,14:12,2025-08-17 14:12:00,14.20183134511669,0.011145961586062871,24.738050582973308,19.0,58.0
74,l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 14:35:00,14:35,2025-08-17 14:35:00,14.585823539381463,0.013487002676409687,24.498657527668218,23.0,59.0
75,l4_cp1_151,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 14:40:00,14:40,2025-08-17 14:40:00,14.676060907592051,0.014576586697743229,24.387237506484393,5.0,59.0
