,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:49:00,05:49,2025-08-23 05:49:00,5.833333333333333,0.057384656442490016,20.009772525696,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:55:00,05:55,2025-08-23 05:55:00,5.929370420927081,0.06148947117345811,19.590021981807027,6.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:02:00,06:02,2025-08-23 06:02:00,6.038855696878962,0.06619660683649621,19.10867924548006,7.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:07:00,06:07,2025-08-23 06:07:00,6.127740056192133,0.070006971752106,18.719038579440678,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:11:00,06:11,2025-08-23 06:11:00,6.186207725847077,0.07249330518835612,18.464790853159208,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:18:00,06:18,2025-08-23 06:18:00,6.315665878586135,0.07789498032423205,17.91242583188559,7.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:22:00,06:22,2025-08-23 06:22:00,6.377375796737364,0.08039866419834096,17.65640388284249,4.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:26:00,06:26,2025-08-23 06:26:00,6.444377270273272,0.08304893011917248,17.3853927326128,4.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:31:00,06:31,2025-08-23 06:31:00,6.521452759041126,0.08599343780897978,17.08429297896073,5.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:37:00,06:37,2025-08-23 06:37:00,6.617260662450332,0.08946960741808155,16.72882648906956,6.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:41:00,06:41,2025-08-23 06:41:00,6.68524586703486,0.09179376915188334,16.49116213250574,4.0,87.0
