,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 05:49:00,05:49,2025-08-16 05:49:00,5.833333333333333,0.057384656442490016,20.01013027224665,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 05:55:00,05:55,2025-08-16 05:55:00,5.929834798902545,0.06150940404219855,19.58837166892839,6.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 05:59:00,05:59,2025-08-16 05:59:00,5.991950551824971,0.06417926689150998,19.315376146376547,4.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:05:00,06:05,2025-08-16 06:05:00,6.099345121928079,0.06879271007423624,18.843648045153518,6.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:10:00,06:10,2025-08-16 06:10:00,6.1750705489301545,0.07202141953739975,18.513510028029632,5.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:18:00,06:18,2025-08-16 06:18:00,6.305191915733513,0.07746482381708755,17.95691776855175,8.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:25:00,06:25,2025-08-16 06:25:00,6.431563457104968,0.08254814216699946,17.43714457136693,7.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:30:00,06:30,2025-08-16 06:30:00,6.5023254609013295,0.08527412234261998,17.1584110091911,5.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:35:00,06:35,2025-08-16 06:35:00,6.597740445233055,0.08877951797280177,16.799981619434533,5.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:42:00,06:42,2025-08-16 06:42:00,6.705669509925055,0.09246659032650685,16.42297564545884,7.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:46:00,06:46,2025-08-16 06:46:00,6.772698037000236,0.0945862826168704,16.206235484215668,4.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:51:00,06:51,2025-08-16 06:51:00,6.851254977088794,0.09688592501901262,15.971095286127554,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:55:00,06:55,2025-08-16 06:55:00,6.9249954339677116,0.09884841994130394,15.770428676247414,4.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:59:00,06:59,2025-08-16 06:59:00,6.992060808151358,0.10045673490252573,15.60597723883372,4.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:03:00,07:03,2025-08-16 07:03:00,7.064961447329493,0.10200313234554288,15.447856915110656,4.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:08:00,07:08,2025-08-16 07:08:00,7.14135383893619,0.10338679011507888,15.306376847726364,5.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:13:00,07:13,2025-08-16 07:13:00,7.2217310342117855,0.10456966939583741,15.185426534698223,5.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:24:00,07:24,2025-08-16 07:24:00,7.415383707708612,0.10621549411218348,15.017139696075217,11.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:32:00,07:32,2025-08-16 07:32:00,7.549614142596064,0.10632645791288027,15.005793562410197,8.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:38:00,07:38,2025-08-16 07:38:00,7.640521814569505,0.10591884176571703,15.047472625858752,6.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:44:00,07:44,2025-08-16 07:44:00,7.739305684739172,0.10503937724949011,15.13739854667341,6.0,95.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:50:00,07:50,2025-08-16 07:50:00,7.846693903260332,0.10358071193515447,15.286548193000002,6.0,94.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:55:00,07:55,2025-08-16 07:55:00,7.927710070572315,0.10214662022184157,15.433185169788564,5.0,93.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:59:00,07:59,2025-08-16 07:59:00,7.993138200024563,0.10078813462812676,15.572091362902931,4.0,92.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:05:00,08:05,2025-08-16 08:05:00,8.096838050423536,0.09828811237858272,15.827720553961013,6.0,91.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:10:00,08:10,2025-08-16 08:10:00,8.17489785829629,0.09614361558557054,16.046996994610424,5.0,90.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:15:00,08:15,2025-08-16 08:15:00,8.253873232970973,0.09376282054981229,16.290435111681976,5.0,88.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:20:00,08:20,2025-08-16 08:20:00,8.341092472581337,0.0909086584972108,16.58227536901899,5.0,87.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:27:00,08:27,2025-08-16 08:27:00,8.451311046261845,0.08700406298717316,16.981523252441622,7.0,85.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:33:00,08:33,2025-08-16 08:33:00,8.559143209749282,0.08291203053282234,17.399936707073834,6.0,83.0
