,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 05:49:00,05:49,2025-08-20 05:49:00,5.833333333333333,0.057384656442490016,20.010195527358583,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 05:56:00,05:56,2025-08-20 05:56:00,5.947594069873284,0.062272089018313166,19.510458336110823,7.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:05:00,06:05,2025-08-20 06:05:00,6.09679236378108,0.06868337715165543,18.854907783887207,9.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:12:00,06:12,2025-08-20 06:12:00,6.203711578723727,0.07323304578485748,18.38970676298484,7.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:18:00,06:18,2025-08-20 06:18:00,6.306003717589694,0.07749821380402999,17.953595767480813,6.0,80.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:22:00,06:22,2025-08-20 06:22:00,6.374828344669237,0.0802964237024568,17.66748040251826,4.0,82.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:29:00,06:29,2025-08-20 06:29:00,6.495272284487826,0.08500690815331154,17.185836056050746,7.0,84.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:34:00,06:34,2025-08-20 06:34:00,6.569285472465025,0.08775645961278475,16.904695988698126,5.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:39:00,06:39,2025-08-20 06:39:00,6.651884531895248,0.09066909125103491,16.606881066147846,5.0,87.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:43:00,06:43,2025-08-20 06:43:00,6.723868376174502,0.09305573791432718,16.362847807067304,4.0,88.0
