,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:49:00,05:49,2025-08-21 05:49:00,5.833333333333333,0.057384656442490016,20.00996698486076,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:53:00,05:53,2025-08-21 05:53:00,5.892148186951955,0.0598939086946374,19.75338562292591,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:58:00,05:58,2025-08-21 05:58:00,5.977097621529123,0.06354041105472896,19.380515760579375,5.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:04:00,06:04,2025-08-21 06:04:00,6.0810190075083765,0.06800728955113744,18.923759064545674,6.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:09:00,06:09,2025-08-21 06:09:00,6.166318046646988,0.07164995796951187,18.551281238506576,5.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:13:00,06:13,2025-08-21 06:13:00,6.217249931704387,0.07380347821808961,18.331074936863736,4.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:19:00,06:19,2025-08-21 06:19:00,6.317961892922478,0.07798908622169534,17.90307930542752,6.0,80.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:24:00,06:24,2025-08-21 06:24:00,6.4023591161958535,0.08139583774568306,17.554724952033865,5.0,82.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:28:00,06:28,2025-08-21 06:28:00,6.4771872686509,0.08431704658875616,17.256019334529533,4.0,83.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:36:00,06:36,2025-08-21 06:36:00,6.602786806783564,0.08895885180550271,16.78137566196538,8.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:41:00,06:41,2025-08-21 06:41:00,6.684983640625371,0.09178505183113692,16.49238508676237,5.0,87.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:48:00,06:48,2025-08-21 06:48:00,6.816473745253361,0.0958933763170832,16.072292012830772,7.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:54:00,06:54,2025-08-21 06:54:00,6.907838585021075,0.09840952393084665,15.815005571813911,6.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:59:00,06:59,2025-08-21 06:59:00,6.986435993728844,0.10032854980672003,15.61877728412445,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:04:00,07:04,2025-08-21 07:04:00,7.076682915926832,0.10223144832706944,15.42419808486012,5.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:10:00,07:10,2025-08-21 07:10:00,7.18020001654823,0.10399407055499794,15.243962713373854,6.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:16:00,07:16,2025-08-21 07:16:00,7.281356361281186,0.10526044303076824,15.114470919843779,6.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:21:00,07:21,2025-08-21 07:21:00,7.3546597343036995,0.10588640649461754,15.050463581427142,5.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:29:00,07:29,2025-08-21 07:29:00,7.485879849588278,0.10637991800454409,15.0,8.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:33:00,07:33,2025-08-21 07:33:00,7.558010936518756,0.10630510785966468,15.007649644966254,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:37:00,07:37,2025-08-21 07:37:00,7.625876964612276,0.10601070874461002,15.037753165179694,4.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:41:00,07:41,2025-08-21 07:41:00,7.693879741146474,0.10549969961264635,15.090005950418078,4.0,95.0
