,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:49:00,05:49,2025-08-23 05:49:00,5.833333333333333,0.057384656442490016,20.010144817487184,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:55:00,05:55,2025-08-23 05:55:00,5.926083081543851,0.06134838252000125,19.604851969635554,6.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:04:00,06:04,2025-08-23 06:04:00,6.078512426164888,0.06789977401397837,18.93496912100739,9.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:08:00,06:08,2025-08-23 06:08:00,6.136113075262746,0.07036429087221567,18.68297111798683,4.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:13:00,06:13,2025-08-23 06:13:00,6.229989517863376,0.07433878159240051,18.276577580380163,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:19:00,06:19,2025-08-23 06:19:00,6.330948055589766,0.07852002638315349,17.849043342223855,6.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:24:00,06:24,2025-08-23 06:24:00,6.415633960827342,0.08192146003871843,17.501245157868013,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:30:00,06:30,2025-08-23 06:30:00,6.51155257359083,0.08562210784686176,17.12285218627295,6.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:35:00,06:35,2025-08-23 06:35:00,6.597927598532614,0.08878618037045848,16.799324288829848,5.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:39:00,06:39,2025-08-23 06:39:00,6.651532285432064,0.09065705088247346,16.60802690274703,4.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:44:00,06:44,2025-08-23 06:44:00,6.739086271630987,0.09354069266629148,16.313173179787096,5.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:48:00,06:48,2025-08-23 06:48:00,6.812812134690035,0.0957864823733811,16.083540130413077,4.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:53:00,06:53,2025-08-23 06:53:00,6.883481174418255,0.09776780111533019,15.880949361090654,5.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:59:00,06:59,2025-08-23 06:59:00,6.9871320004612425,0.10034447887627415,15.61748285323735,6.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:04:00,07:04,2025-08-23 07:04:00,7.08043776726723,0.10230337389909,15.417184919698531,5.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:08:00,07:08,2025-08-23 07:08:00,7.1359182673273285,0.10329657409958115,15.31562973402924,4.0,94.0
