,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.010130452352605,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:55:00,05:55,2025-08-17 05:55:00,5.920385428772464,0.06110391733630444,19.62983318920768,6.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:02:00,06:02,2025-08-17 06:02:00,6.0461765099730895,0.06651127040770997,19.076927213363433,7.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:08:00,06:08,2025-08-17 06:08:00,6.147000950410995,0.07082835988896491,18.635501521177265,6.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:13:00,06:13,2025-08-17 06:13:00,6.230502279826638,0.07436029608952964,18.2743583507933,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:18:00,06:18,2025-08-17 06:18:00,6.30930151022752,0.07763376859961109,17.93964328989652,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:24:00,06:24,2025-08-17 06:24:00,6.406696290023566,0.0815679003765733,17.53737531506355,6.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:31:00,06:31,2025-08-17 06:31:00,6.520186995709465,0.0859460814476484,17.089702961222528,7.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:35:00,06:35,2025-08-17 06:35:00,6.583865077718051,0.08828313602700323,16.850737347966657,4.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:39:00,06:39,2025-08-17 06:39:00,6.661100375634974,0.09098289009550617,16.574685435307458,4.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:45:00,06:45,2025-08-17 06:45:00,6.7614139590010405,0.0942392385092776,16.241721326319258,6.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:50:00,06:50,2025-08-17 06:50:00,6.839501610266469,0.09655518352680555,16.004914181860855,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:54:00,06:54,2025-08-17 06:54:00,6.907620332916064,0.0984038703850908,15.815884540571876,4.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:59:00,06:59,2025-08-17 06:59:00,6.985171992487984,0.10029957264942234,15.622047538155105,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:03:00,07:03,2025-08-17 07:03:00,7.0601545952714755,0.10190785060084569,15.45759989095729,4.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:07:00,07:07,2025-08-17 07:07:00,7.123825481359316,0.10309129225173812,15.336592079519647,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:13:00,07:13,2025-08-17 07:13:00,7.232867267871826,0.1047109043553278,15.170985506618047,6.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:17:00,07:17,2025-08-17 07:17:00,7.299167067716367,0.10543534863647235,15.096910526323317,4.0,95.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:23:00,07:23,2025-08-17 07:23:00,7.3891360892394875,0.10609445513785944,15.029516383843177,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:27:00,07:27,2025-08-17 07:27:00,7.457821103942797,0.10634257921018167,15.004145508199189,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:31:00,07:31,2025-08-17 07:31:00,7.518488601001813,0.10637655273610551,15.00067168926121,4.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:38:00,07:38,2025-08-17 07:38:00,7.638110364377279,0.10593465774833452,15.045855788802669,7.0,96.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:45:00,07:45,2025-08-17 07:45:00,7.7606438237404785,0.10479066186594746,15.162830240324588,7.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:51:00,07:51,2025-08-17 07:51:00,7.8533931917564805,0.10347281326686121,15.297581264729834,6.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:56:00,07:56,2025-08-17 07:56:00,7.947995682457796,0.10174418499730858,15.474334823749887,5.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:01:00,08:01,2025-08-17 08:01:00,8.031702113873687,0.09990683559656219,15.66220520135822,5.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:09:00,08:09,2025-08-17 08:09:00,8.159111522450944,0.0965945968123418,16.000884143353495,8.0,90.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:14:00,08:14,2025-08-17 08:14:00,8.235667807866342,0.09432954711105206,16.232487202907695,5.0,89.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:19:00,08:19,2025-08-17 08:19:00,8.323636865998395,0.09149759172503506,16.522056801115216,5.0,87.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:23:00,08:23,2025-08-17 08:23:00,8.383828568015687,0.08943160623563796,16.73330539317326,4.0,86.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:28:00,08:28,2025-08-17 08:28:00,8.480802733831679,0.08590934534386274,17.09345925585395,5.0,84.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:34:00,08:34,2025-08-17 08:34:00,8.58043059181511,0.08207710906515585,17.48530833827264,6.0,82.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:42:00,08:42,2025-08-17 08:42:00,8.710624173802954,0.07681323298180935,18.023543682655173,8.0,80.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:46:00,08:46,2025-08-17 08:46:00,8.783106191563771,0.07378916496162813,18.332756944234017,4.0,79.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:51:00,08:51,2025-08-17 08:51:00,8.863750799117753,0.07037091364057671,18.682275748978082,5.0,77.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:56:00,08:56,2025-08-17 08:56:00,8.948069238153865,0.06675953361543506,19.05154211101838,5.0,76.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:02:00,09:02,2025-08-17 09:02:00,9.042770286501813,0.06268742573320925,19.467918247851607,6.0,74.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:09:00,09:09,2025-08-17 09:09:00,9.158188603052098,0.05774689646533108,19.973091133729618,7.0,72.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:14:00,09:14,2025-08-17 09:14:00,9.243468348135854,0.05414217212369773,20.341676947054772,5.0,71.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:24:00,09:24,2025-08-17 09:24:00,9.402722674536703,0.04758896241070838,21.011747638468044,10.0,69.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:35:00,09:35,2025-08-17 09:35:00,9.586058983141662,0.04045354420053477,21.74134959278011,11.0,66.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:39:00,09:39,2025-08-17 09:39:00,9.657343848139691,0.037825383135893134,22.010081066189123,4.0,65.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:45:00,09:45,2025-08-17 09:45:00,9.751621626363809,0.0344915716417406,22.35096583422888,6.0,64.0
