,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.01015259364781,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:55:00,05:55,2025-08-08 05:55:00,5.92428271593861,0.061271125521115764,19.612759929411155,6.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:59:00,05:59,2025-08-08 05:59:00,5.992920109754751,0.06422097332260353,19.311137080184636,4.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:04:00,06:04,2025-08-08 06:04:00,6.082018695586348,0.0680501639358847,18.919601156728927,5.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:08:00,06:08,2025-08-08 06:08:00,6.138879720263418,0.07048227531759728,18.670917016408733,4.0,77.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:17:00,06:17,2025-08-08 06:17:00,6.2839023927683275,0.07658627931205304,18.046780721794068,9.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:24:00,06:24,2025-08-08 06:24:00,6.415678470326773,0.08192321731301935,17.50107716204266,7.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:29:00,06:29,2025-08-08 06:29:00,6.497737213204893,0.08510041214931602,17.176208008255045,5.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:34:00,06:34,2025-08-08 06:34:00,6.581632628158833,0.0882028264022232,16.85898519222675,5.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:42:00,06:42,2025-08-08 06:42:00,6.7031695085547645,0.09238488792087353,16.43136810965737,8.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:48:00,06:48,2025-08-08 06:48:00,6.804085823414973,0.09552991909969148,16.10978769978576,6.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:54:00,06:54,2025-08-08 06:54:00,6.9038092140923775,0.09830486502245935,15.8260486217043,6.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:59:00,06:59,2025-08-08 06:59:00,6.9922645309053095,0.10046135414734518,15.605546942313921,5.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:03:00,07:03,2025-08-08 07:03:00,7.0535905593148565,0.10177619346091973,15.47110421620603,4.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:08:00,07:08,2025-08-08 07:08:00,7.13792491199409,0.10333002788212545,15.312224166491621,5.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:13:00,07:13,2025-08-08 07:13:00,7.217390065056121,0.10451310638263311,15.191254024234864,5.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:17:00,07:17,2025-08-08 07:17:00,7.297137105231864,0.10541614965562125,15.098917570524897,4.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:21:00,07:21,2025-08-08 07:21:00,7.3592054291384414,0.10591701656570662,15.047703774197155,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:27:00,07:27,2025-08-08 07:27:00,7.460162514653005,0.10634711753362601,15.003725817323074,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:31:00,07:31,2025-08-08 07:31:00,7.52303844374752,0.10637208671845666,15.001172710458482,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:35:00,07:35,2025-08-08 07:35:00,7.599768890620529,0.10614958124515947,15.023923963858925,4.0,96.0
