,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 05:49:00,05:49,2025-08-20 05:49:00,5.833333333333333,0.057384656442490016,20.009923823805767,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 05:53:00,05:53,2025-08-20 05:53:00,5.8956811972592575,0.06004514685977758,19.73787538447747,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 05:59:00,05:59,2025-08-20 05:59:00,5.983747145242568,0.06382640476478527,19.35122286918523,6.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:08:00,06:08,2025-08-20 06:08:00,6.13689257623807,0.0703975371701931,18.679291745549243,9.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:16:00,06:16,2025-08-20 06:16:00,6.279275258942336,0.07639461978141436,18.066060081828773,8.0,80.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:22:00,06:22,2025-08-20 06:22:00,6.378521454244508,0.08044461128254927,17.651928213502057,6.0,82.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:30:00,06:30,2025-08-20 06:30:00,6.508139813944861,0.0854936129969704,17.135642558929185,8.0,84.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:34:00,06:34,2025-08-20 06:34:00,6.569623982826981,0.08776874634810243,16.90299880519965,4.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:38:00,06:38,2025-08-20 06:38:00,6.648247983015359,0.09054462458564659,16.61915138467062,4.0,87.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-20 06:44:00,06:44,2025-08-20 06:44:00,6.7357264383996736,0.09343423380607567,16.32367440284114,6.0,88.0
