,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 05:49:00,05:49,2025-08-22 05:49:00,5.833333333333333,0.057384656442490016,20.010167636851932,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 05:56:00,05:56,2025-08-22 05:56:00,5.9425209409067605,0.06205414745089535,19.532712177754934,7.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:03:00,06:03,2025-08-22 06:03:00,6.052464926079695,0.06678148333371833,19.04934208020553,7.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:07:00,06:07,2025-08-22 06:07:00,6.131199836583752,0.07015466260073963,18.704434497633244,4.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:14:00,06:14,2025-08-22 06:14:00,6.238397689969891,0.07469125745821698,18.24056767006789,7.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:20:00,06:20,2025-08-22 06:20:00,6.3496066157646585,0.07927881401122501,17.77149000909646,6.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:24:00,06:24,2025-08-22 06:24:00,6.403089749791103,0.08142484538782177,17.552058299236613,4.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:29:00,06:29,2025-08-22 06:29:00,6.492280925659175,0.08489326475710635,17.197412416136775,5.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:33:00,06:33,2025-08-22 06:33:00,6.556641059034651,0.08729555722717278,16.951778009278257,4.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:40:00,06:40,2025-08-22 06:40:00,6.680102934016421,0.09162244005620018,16.509354236778538,7.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:44:00,06:44,2025-08-22 06:44:00,6.7372110077112835,0.09348131639329085,16.31928412992266,4.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:49:00,06:49,2025-08-22 06:49:00,6.827605373622279,0.09621555576155326,16.03970815247568,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 06:55:00,06:55,2025-08-22 06:55:00,6.932754031231871,0.09904328309903727,15.750573030105965,6.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 07:00:00,07:00,2025-08-22 07:00:00,7.007912600988631,0.10081123957155039,15.56979947947105,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-22 07:05:00,07:05,2025-08-22 07:05:00,7.085763411589354,0.10240437488966966,15.40690139200347,5.0,93.0
