,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.00994183321845,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:57:00,05:57,2025-08-17 05:57:00,5.954316300316261,0.06256095317107992,19.48064153764428,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:03:00,06:03,2025-08-17 06:03:00,6.055376977678641,0.06690658731294792,19.036280335736425,6.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:07:00,06:07,2025-08-17 06:07:00,6.131039852909308,0.0701478345931861,18.704847801356507,4.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:12:00,06:12,2025-08-17 06:12:00,6.208119906911196,0.07341895963596952,18.370360127486816,5.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:17:00,06:17,2025-08-17 06:17:00,6.289061890665769,0.07679969507140799,18.024664283708727,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:22:00,06:22,2025-08-17 06:22:00,6.36942213564466,0.08007911401737565,17.689328519855586,5.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:30:00,06:30,2025-08-17 06:30:00,6.50007560922951,0.08518899871678265,17.166819161609652,8.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:35:00,06:35,2025-08-17 06:35:00,6.589249156982647,0.08847631633626107,16.830675721836236,5.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:41:00,06:41,2025-08-17 06:41:00,6.692487552801324,0.09203372408771802,16.466914316133952,6.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:46:00,06:46,2025-08-17 06:46:00,6.769727553342165,0.09449531962292648,16.215204780787275,5.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:50:00,06:50,2025-08-17 06:50:00,6.84576299454195,0.0967319782276682,15.986496087553068,4.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:56:00,06:56,2025-08-17 06:56:00,6.939059519955232,0.0991999782993894,15.734131658708792,6.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:02:00,07:02,2025-08-17 07:02:00,7.037328333761689,0.10144238027140737,15.5048356795912,6.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:09:00,07:09,2025-08-17 07:09:00,7.162685274572421,0.1037284348294196,15.271076021538487,7.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:16:00,07:16,2025-08-17 07:16:00,7.281619594292743,0.10526313397956769,15.114145931092901,7.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:22:00,07:22,2025-08-17 07:22:00,7.372591460760981,0.10600155326179476,15.038639142198491,6.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:29:00,07:29,2025-08-17 07:29:00,7.485159918039653,0.10637942508055243,15.0,7.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:33:00,07:33,2025-08-17 07:33:00,7.56315548949203,0.10629038373481478,15.009104889670823,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:40:00,07:40,2025-08-17 07:40:00,7.669829873895712,0.10570496829362465,15.068966327741826,7.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:46:00,07:46,2025-08-17 07:46:00,7.7721330511720375,0.10464821725711962,15.177024011699753,6.0,95.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:51:00,07:51,2025-08-17 07:51:00,7.856682185333481,0.10341912692876494,15.30270418580807,5.0,94.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:55:00,07:55,2025-08-17 07:55:00,7.924786178029165,0.10220321557770869,15.427036748497414,4.0,93.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 07:59:00,07:59,2025-08-17 07:59:00,7.983941104235039,0.1009896026089576,15.55113429095951,4.0,93.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:04:00,08:04,2025-08-17 08:04:00,8.068448108537405,0.09901334495779544,15.753215781596117,5.0,91.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:11:00,08:11,2025-08-17 08:11:00,8.196896748897435,0.09550102264910496,16.11236699212729,7.0,89.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:18:00,08:18,2025-08-17 08:18:00,8.30494285719569,0.0921187046452253,16.458224660852366,7.0,87.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:25:00,08:25,2025-08-17 08:25:00,8.418013457437533,0.08821583673911759,16.857310966102194,7.0,85.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:32:00,08:32,2025-08-17 08:32:00,8.542210084365497,0.08357021377137198,17.33234741375649,7.0,83.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:38:00,08:38,2025-08-17 08:38:00,8.638253623152877,0.07977027727697023,17.72090850580923,6.0,81.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:44:00,08:44,2025-08-17 08:44:00,8.749572505626901,0.07519497285411843,18.18875455682512,6.0,79.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:49:00,08:49,2025-08-17 08:49:00,8.817997859274287,0.07231595052512514,18.483147913620932,5.0,78.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 08:54:00,08:54,2025-08-17 08:54:00,8.905195026626076,0.06859914377342574,18.863208604771163,5.0,76.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:00:00,09:00,2025-08-17 09:00:00,9.012501462443666,0.06398893046369551,19.334624251023133,6.0,74.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:09:00,09:09,2025-08-17 09:09:00,9.154540875882248,0.057902154979719796,19.957025212885995,9.0,72.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:16:00,09:16,2025-08-17 09:16:00,9.275178007313079,0.05281646187194608,20.477060868932597,7.0,70.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:22:00,09:22,2025-08-17 09:22:00,9.370278840625382,0.048900942578678046,20.87744083706817,6.0,69.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:31:00,09:31,2025-08-17 09:31:00,9.526783782099502,0.04270445834934865,21.51106002585803,9.0,67.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:36:00,09:36,2025-08-17 09:36:00,9.600925541869913,0.0398981474448829,21.798018302999026,5.0,66.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:48:00,09:48,2025-08-17 09:48:00,9.812779606631182,0.0324207665029469,22.56261510843864,12.0,64.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 09:56:00,09:56,2025-08-17 09:56:00,9.940018126010179,0.028358662212493006,22.977984070908466,8.0,63.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:03:00,10:03,2025-08-17 10:03:00,10.06280810770543,0.024773584283660492,23.34457488030057,7.0,62.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:11:00,10:11,2025-08-17 10:11:00,10.185182087276594,0.021555837211494944,23.67360440964984,8.0,61.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:24:00,10:24,2025-08-17 10:24:00,10.404753604658707,0.016830710735026393,24.15677045900062,13.0,60.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 10:29:00,10:29,2025-08-17 10:29:00,10.4921363438812,0.015424337082442598,24.300578673450318,5.0,59.0
