,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.009950532786718,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:53:00,05:53,2025-08-08 05:53:00,5.893625977717953,0.05995716279926654,19.74690031125444,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:58:00,05:58,2025-08-08 05:58:00,5.982584560547356,0.06377640011497486,19.356366301752402,5.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:03:00,06:03,2025-08-08 06:03:00,6.051857201498585,0.06675537280346941,19.051753089200805,5.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:08:00,06:08,2025-08-08 06:08:00,6.1488004994113,0.07090499570420294,18.62743568355554,5.0,77.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:16:00,06:16,2025-08-08 06:16:00,6.268201749273567,0.07593495756772228,18.113099701833953,8.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:22:00,06:22,2025-08-08 06:22:00,6.374844090703297,0.08029705597212947,17.667055730513034,6.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:28:00,06:28,2025-08-08 06:28:00,6.479445972423983,0.08440356952387577,17.24714644761986,6.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:33:00,06:33,2025-08-08 06:33:00,6.565351438474971,0.08761346685164868,16.918920163186275,5.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:38:00,06:38,2025-08-08 06:38:00,6.648349039608856,0.09054808828821397,16.61884206348853,5.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:43:00,06:43,2025-08-08 06:43:00,6.727043185679495,0.09315749436836257,16.352018681053487,5.0,88.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:49:00,06:49,2025-08-08 06:49:00,6.828050099774936,0.09622833971041556,16.038011080881567,6.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:54:00,06:54,2025-08-08 06:54:00,6.913410990106818,0.09855327343751855,15.800276262325612,5.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:59:00,06:59,2025-08-08 06:59:00,6.986347852172726,0.1003265312056779,15.618952765293464,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:04:00,07:04,2025-08-08 07:04:00,7.067345619021573,0.10205003580057835,15.44271675160736,5.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 07:09:00,07:09,2025-08-08 07:09:00,7.1654851017549746,0.10377180260747003,15.26665843447756,5.0,94.0
