,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:49:00,05:49,2025-08-23 05:49:00,5.833333333333333,0.057384656442490016,20.00976924797316,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:56:00,05:56,2025-08-23 05:56:00,5.9487035458875175,0.06231975901159371,19.505114718128308,7.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:00:00,06:00,2025-08-23 06:00:00,6.01623023036852,0.06522367563666005,19.20816553447686,4.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:07:00,06:07,2025-08-23 06:07:00,6.1230691144867295,0.06980748290809687,18.739433816933957,7.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:12:00,06:12,2025-08-23 06:12:00,6.205186633003026,0.07329527173226964,18.38277893395739,5.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:19:00,06:19,2025-08-23 06:19:00,6.331977693389559,0.07856202558687922,17.84421035243563,7.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:25:00,06:25,2025-08-23 06:25:00,6.417612886134194,0.08199955642986091,17.492694758362138,6.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:31:00,06:31,2025-08-23 06:31:00,6.520402310632632,0.08595413956473598,17.088306346020545,6.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:37:00,06:37,2025-08-23 06:37:00,6.624178285605438,0.08971180209142755,16.70405467360443,6.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:43:00,06:43,2025-08-23 06:43:00,6.729884280486078,0.09324829503045788,16.342419397243773,6.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:47:00,06:47,2025-08-23 06:47:00,6.799150143045638,0.0953836796753664,16.124058883166366,4.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:55:00,06:55,2025-08-23 06:55:00,6.929463541743329,0.09896091637003217,15.758257225143648,8.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:02:00,07:02,2025-08-23 07:02:00,7.036989463374194,0.10143530916000293,15.505230360435345,7.0,93.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:08:00,07:08,2025-08-23 07:08:00,7.145279692156027,0.10345115293622469,15.29909387616069,6.0,94.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:12:00,07:12,2025-08-23 07:12:00,7.20439654007314,0.10433876044619894,15.208328761482601,4.0,95.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:16:00,07:16,2025-08-23 07:16:00,7.271651125131605,0.10515901659143416,15.124450873732599,4.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:20:00,07:20,2025-08-23 07:20:00,7.344111730371959,0.10581166815644803,15.057711922701152,4.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:26:00,07:26,2025-08-23 07:26:00,7.446078303340472,0.10631591374899182,15.006148694000569,6.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:31:00,07:31,2025-08-23 07:31:00,7.530451084744518,0.10636271513260413,15.00136287042097,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:37:00,07:37,2025-08-23 07:37:00,7.620697623389001,0.10604079822245033,15.034281502742786,6.0,96.0
