,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 05:49:00,05:49,2025-08-16 05:49:00,5.833333333333333,0.057384656442490016,20.00984701185363,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 05:54:00,05:54,2025-08-16 05:54:00,5.912786272687253,0.060778016346883394,19.66285366423913,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:00:00,06:00,2025-08-16 06:00:00,6.015781467549658,0.06520437340402895,19.2102295700464,6.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:06:00,06:06,2025-08-16 06:06:00,6.10575412195445,0.06906708930489787,18.815241487706263,6.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:14:00,06:14,2025-08-16 06:14:00,6.248964246060819,0.0751332373043007,18.194937994783942,8.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:18:00,06:18,2025-08-16 06:18:00,6.300342097204371,0.07726517536215417,17.976933319640715,4.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:23:00,06:23,2025-08-16 06:23:00,6.39182308074463,0.08097654670539575,17.59742121278622,5.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:29:00,06:29,2025-08-16 06:29:00,6.494908014341258,0.08499307927045477,17.186704365820464,6.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:34:00,06:34,2025-08-16 06:34:00,6.580193786520022,0.08815100108844236,16.86378610957842,5.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:38:00,06:38,2025-08-16 06:38:00,6.6375229159604,0.09017544963067758,16.656772943708805,4.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:46:00,06:46,2025-08-16 06:46:00,6.773265586416942,0.09460363002248537,16.20396240156593,8.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:54:00,06:54,2025-08-16 06:54:00,6.90507424849269,0.09833778746120139,15.822120266724276,8.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 06:59:00,06:59,2025-08-16 06:59:00,6.993314883879438,0.10048514398889873,15.602538951726466,5.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:04:00,07:04,2025-08-16 07:04:00,7.068379855599206,0.10207030869755836,15.440445444325137,5.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:11:00,07:11,2025-08-16 07:11:00,7.184275639411728,0.10405394590052627,15.237605506062373,7.0,95.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:20:00,07:20,2025-08-16 07:20:00,7.334475392388662,0.10573886514886231,15.065311441503152,9.0,96.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:25:00,07:25,2025-08-16 07:25:00,7.422246027415814,0.10624179755376346,15.013883298389148,5.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:31:00,07:31,2025-08-16 07:31:00,7.517289510588336,0.10637756680818389,15.0,6.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:35:00,07:35,2025-08-16 07:35:00,7.587479741310926,0.10620387486125156,15.017761142884282,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:41:00,07:41,2025-08-16 07:41:00,7.686892212319207,0.10556209466434023,15.083387385084714,6.0,95.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:48:00,07:48,2025-08-16 07:48:00,7.807872913762048,0.10416726724707956,15.226017653755342,7.0,95.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 07:55:00,07:55,2025-08-16 07:55:00,7.929007454428538,0.10212139359822987,15.435221677558278,7.0,93.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:00:00,08:00,2025-08-16 08:00:00,8.013695163139161,0.10032563654580402,15.618849635888557,5.0,92.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:06:00,08:06,2025-08-16 08:06:00,8.105822132396034,0.09805240232781741,15.851302771846738,6.0,91.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:11:00,08:11,2025-08-16 08:11:00,8.197973589116978,0.09546915121799301,16.115457172081825,5.0,89.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:17:00,08:17,2025-08-16 08:17:00,8.298947734872986,0.09231574917269968,16.437913251866956,6.0,88.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:22:00,08:22,2025-08-16 08:22:00,8.375848404106275,0.08971111286067186,16.70425442954713,5.0,86.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:27:00,08:27,2025-08-16 08:27:00,8.458528432590127,0.08673797299302238,17.00827751718547,5.0,85.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:31:00,08:31,2025-08-16 08:31:00,8.53197227879827,0.08396549455458699,17.291781655162747,4.0,83.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:37:00,08:37,2025-08-16 08:37:00,8.629920044355938,0.08010604109644415,17.686436131296993,6.0,81.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:43:00,08:43,2025-08-16 08:43:00,8.720633754507277,0.07639896742188652,18.065508773289057,6.0,80.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:49:00,08:49,2025-08-16 08:49:00,8.818576961893543,0.07229141920242359,18.48553256897135,6.0,78.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 08:54:00,08:54,2025-08-16 08:54:00,8.907424424952948,0.06850362812699298,18.872859095587728,5.0,76.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:00:00,09:00,2025-08-16 09:00:00,9.002935046914228,0.0644004105470003,19.292440054928036,6.0,75.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:04:00,09:04,2025-08-16 09:04:00,9.083217928701973,0.060950740542160396,19.645191480320594,4.0,73.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:10:00,09:10,2025-08-16 09:10:00,9.17778911378023,0.05691397939451459,20.057976832775616,6.0,72.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:15:00,09:15,2025-08-16 09:15:00,9.258047727043008,0.05353152588076019,20.4038549302826,5.0,71.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:24:00,09:24,2025-08-16 09:24:00,9.405872183651924,0.04746231053317337,21.024472079711934,9.0,68.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:31:00,09:31,2025-08-16 09:31:00,9.533151172881297,0.04245994118764819,21.535997215304125,7.0,67.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:35:00,09:35,2025-08-16 09:35:00,9.58755900432266,0.04039733505254302,21.746912245773984,4.0,66.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:39:00,09:39,2025-08-16 09:39:00,9.663258293910957,0.037611375936356745,22.031794871631327,4.0,65.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:50:00,09:50,2025-08-16 09:50:00,9.837318176227733,0.03161104684255443,22.645367948967294,11.0,64.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 09:54:00,09:54,2025-08-16 09:54:00,9.909924271702538,0.029288449769426055,22.882868761221545,4.0,63.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 10:00:00,10:00,2025-08-16 10:00:00,10.0005186586674,0.026549578983124232,23.162936295936028,6.0,62.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 10:06:00,10:06,2025-08-16 10:06:00,10.110332592973316,0.023479955094828954,23.476825508671162,6.0,61.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 10:12:00,10:12,2025-08-16 10:12:00,10.209483451691197,0.020962404481967723,23.734261601381114,6.0,61.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 10:23:00,10:23,2025-08-16 10:23:00,10.392981752100596,0.017043742714752293,24.13497051616924,11.0,60.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 10:39:00,10:39,2025-08-16 10:39:00,10.65568657500797,0.01382656945042504,24.463947622134175,16.0,59.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 10:56:00,10:56,2025-08-16 10:56:00,10.945235844469337,0.016311430355994003,24.209854266795286,17.0,59.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 11:11:00,11:11,2025-08-16 11:11:00,11.193152479156419,0.027008031649002458,23.116056498408533,15.0,62.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 11:16:00,11:16,2025-08-16 11:16:00,11.282777697299421,0.033186456190409476,22.484271991309623,5.0,64.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 11:20:00,11:20,2025-08-16 11:20:00,11.347574962799618,0.03834162749519118,21.957121851338783,4.0,66.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 11:32:00,11:32,2025-08-16 11:32:00,11.542844137199015,0.056128098069111426,20.138338362236816,12.0,72.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 11:40:00,11:40,2025-08-16 11:40:00,11.667820676719055,0.06763784664594537,18.961390940978603,8.0,76.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 11:53:00,11:53,2025-08-16 11:53:00,11.897219804554146,0.08345861415708672,17.34361350646183,13.0,83.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 11:59:00,11:59,2025-08-16 11:59:00,11.991141702292454,0.0866391929878636,17.018378421785375,6.0,85.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 12:04:00,12:04,2025-08-16 12:04:00,12.075465638882731,0.08763442936219881,16.916608962922147,5.0,85.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 12:10:00,12:10,2025-08-16 12:10:00,12.181539009975777,0.08657428489461588,17.02501570082381,6.0,85.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-16 12:15:00,12:15,2025-08-16 12:15:00,12.259043045883061,0.08445676236502589,17.24154629347926,5.0,84.0
