,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.009019574161712,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:54:00,05:54,2025-08-17 05:54:00,5.9067405116377545,0.060518867548106904,19.68847275169113,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:02:00,06:02,2025-08-17 06:02:00,6.034351392307354,0.06600296153287498,19.12759512038,8.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:06:00,06:06,2025-08-17 06:06:00,6.1114579062520695,0.06931113323445558,18.789256734293517,4.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:10:00,06:10,2025-08-17 06:10:00,6.17500453134586,0.0720186196927672,18.5123525463342,4.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:16:00,06:16,2025-08-17 06:16:00,6.268219118012959,0.07593567961583814,18.111741014610303,6.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:20:00,06:20,2025-08-17 06:20:00,6.347636026211255,0.0791989097286174,17.77799896329566,4.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:27:00,06:27,2025-08-17 06:27:00,6.466184337011013,0.0838941096185942,17.29780431306962,7.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:33:00,06:33,2025-08-17 06:33:00,6.557114922909856,0.08731289823308926,16.948152745212226,6.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:37:00,06:37,2025-08-17 06:37:00,6.623304752576275,0.08968128769243569,16.705929203152227,4.0,86.0
