,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:49:00,05:49,2025-08-08 05:49:00,5.833333333333333,0.057384656442490016,20.010205726187333,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 05:55:00,05:55,2025-08-08 05:55:00,5.921555667238774,0.061154120315267076,19.624780984500283,6.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:03:00,06:03,2025-08-08 06:03:00,6.058527893936702,0.0670419324864609,19.02275678111871,8.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:11:00,06:11,2025-08-08 06:11:00,6.191399759232825,0.07271297873261322,18.442896724545665,8.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:16:00,06:16,2025-08-08 06:16:00,6.2729793153954345,0.07613344339259026,18.09315688022927,5.0,80.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:24:00,06:24,2025-08-08 06:24:00,6.4109940539172365,0.08173808424447952,17.520086723438872,8.0,82.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:32:00,06:32,2025-08-08 06:32:00,6.534450795100366,0.08647768636190778,17.03546610271825,8.0,85.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:37:00,06:37,2025-08-08 06:37:00,6.622591667933196,0.08965636325605816,16.710448868919453,5.0,86.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:41:00,06:41,2025-08-08 06:41:00,6.699623700632756,0.09226869180682082,16.443340311612175,4.0,88.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:45:00,06:45,2025-08-08 06:45:00,6.758992127702494,0.09416422613976556,16.24952340414413,4.0,89.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-08 06:51:00,06:51,2025-08-08 06:51:00,6.858975364082422,0.09710054994151107,15.949286585064735,6.0,90.0
