,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:49:00,05:49,2025-08-23 05:49:00,5.833333333333333,0.057384656442490016,20.00991217101115,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:55:00,05:55,2025-08-23 05:55:00,5.929734429495173,0.06150509575759077,19.588575677786867,6.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:00:00,06:00,2025-08-23 06:00:00,6.002643270738024,0.064639232342896,19.268093802638525,5.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:04:00,06:04,2025-08-23 06:04:00,6.067691511625344,0.0674354154789687,18.98216943708651,4.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:11:00,06:11,2025-08-23 06:11:00,6.196866189707433,0.07294403690173783,18.418884055291503,7.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:17:00,06:17,2025-08-23 06:17:00,6.297395935410384,0.07714375073402147,17.989441327630157,6.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:22:00,06:22,2025-08-23 06:22:00,6.374366183859325,0.08027786427403619,17.66896180898343,5.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:26:00,06:26,2025-08-23 06:26:00,6.43754806886556,0.08278240696928424,17.41285920543847,4.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:31:00,06:31,2025-08-23 06:31:00,6.522275505877355,0.08602420061248521,17.081368832463596,5.0,84.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:35:00,06:35,2025-08-23 06:35:00,6.5896858745241795,0.08849195425775212,16.82902810189449,4.0,86.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:40:00,06:40,2025-08-23 06:40:00,6.6705354318691334,0.09130170781428446,16.541716089800254,5.0,87.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:45:00,06:45,2025-08-23 06:45:00,6.7575719741317934,0.0941201527986685,16.253515333702744,5.0,89.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:51:00,06:51,2025-08-23 06:51:00,6.857923193206962,0.09707142322941073,15.951732480285074,6.0,90.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:56:00,06:56,2025-08-23 06:56:00,6.933607403757186,0.09906457785614477,15.747921984204186,5.0,91.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:00:00,07:00,2025-08-23 07:00:00,7.002474366560365,0.10069074696055938,15.58163767919508,4.0,92.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:06:00,07:06,2025-08-23 07:06:00,7.112812597212395,0.10289887855703056,15.355844662410373,6.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:11:00,07:11,2025-08-23 07:11:00,7.190612921576209,0.10414558873768114,15.228362019077357,5.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:15:00,07:15,2025-08-23 07:15:00,7.251600393606312,0.10493586824949144,15.147551801353035,4.0,95.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:19:00,07:19,2025-08-23 07:19:00,7.319158103747553,0.10561427431266636,15.078181229483999,4.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:23:00,07:23,2025-08-23 07:23:00,7.386158599719064,0.10607868209658972,15.030693102092524,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:27:00,07:27,2025-08-23 07:27:00,7.461673159847461,0.10634990817477641,15.002958815548041,4.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:34:00,07:34,2025-08-23 07:34:00,7.578797127231685,0.10623795258171634,15.01440686110083,7.0,96.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:39:00,07:39,2025-08-23 07:39:00,7.655056133477195,0.1058177737260318,15.057372349011867,5.0,96.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:44:00,07:44,2025-08-23 07:44:00,7.743127425801073,0.1049963499602279,15.14136722976803,5.0,95.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:48:00,07:48,2025-08-23 07:48:00,7.8057337200210055,0.10419765632210597,15.223037835961296,4.0,95.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:54:00,07:54,2025-08-23 07:54:00,7.903180668317014,0.10261030345542184,15.385352977433499,6.0,94.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:59:00,07:59,2025-08-23 07:59:00,7.985088715724195,0.10096464876522138,15.55362978560928,5.0,93.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:05:00,08:05,2025-08-23 08:05:00,8.08390114774696,0.09862231080855272,15.79314610538422,6.0,91.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:09:00,08:09,2025-08-23 08:09:00,8.164860094671171,0.09643136472221772,16.017181813779864,4.0,90.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:14:00,08:14,2025-08-23 08:14:00,8.236523503967412,0.0943031442329024,16.2348035014698,5.0,89.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:19:00,08:19,2025-08-23 08:19:00,8.317572901682178,0.09170016873475378,16.50097137447289,5.0,87.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:24:00,08:24,2025-08-23 08:24:00,8.414181287975191,0.08835358294467387,16.843177293123098,5.0,85.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:29:00,08:29,2025-08-23 08:29:00,8.486582650004923,0.08569253532511743,17.115283344586523,5.0,84.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:35:00,08:35,2025-08-23 08:35:00,8.590562621404434,0.0816768971630815,17.52590337120581,6.0,82.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:40:00,08:40,2025-08-23 08:40:00,8.676558627230692,0.07821390813027393,17.880012130873737,5.0,81.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:48:00,08:48,2025-08-23 08:48:00,8.802374077395168,0.07297683491263587,18.415530286957654,8.0,78.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:54:00,08:54,2025-08-23 08:54:00,8.911228313196684,0.06834061403405423,18.889608145509257,6.0,76.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:59:00,08:59,2025-08-23 08:59:00,8.989010278066642,0.06499936666024889,19.231268183145215,5.0,75.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:04:00,09:04,2025-08-23 09:04:00,9.072083477193036,0.0614284127210126,19.59641691976396,5.0,73.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:11:00,09:11,2025-08-23 09:11:00,9.185234636874501,0.05659821137521772,20.09033029670558,7.0,72.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:18:00,09:18,2025-08-23 09:18:00,9.300898387802155,0.05174805907085825,20.58628376361704,7.0,70.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:27:00,09:27,2025-08-23 09:27:00,9.466605051241773,0.04504614259784714,21.271589811996865,9.0,68.0
