,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:49:00,05:49,2025-08-17 05:49:00,5.833333333333333,0.057384656442490016,20.0099422023844,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:53:00,05:53,2025-08-17 05:53:00,5.883411459473664,0.059520129950240974,19.791580169740485,4.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 05:57:00,05:57,2025-08-17 05:57:00,5.964382226837402,0.06299364265416278,19.436397447178095,4.0,74.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:05:00,06:05,2025-08-17 06:05:00,6.084923258244258,0.0681747157434294,18.90660878581442,8.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:10:00,06:10,2025-08-17 06:10:00,6.18239642282554,0.07233192091757014,18.48151534932443,5.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:15:00,06:15,2025-08-17 06:15:00,6.251284626354374,0.07523014437657541,18.185158610049683,5.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:22:00,06:22,2025-08-17 06:22:00,6.379730119785414,0.08049306289538863,17.647000875366416,7.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:27:00,06:27,2025-08-17 06:27:00,6.459661727048663,0.08364226729816054,17.32498017499037,5.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:34:00,06:34,2025-08-17 06:34:00,6.583288656914123,0.08826241172089018,16.852549061425197,7.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:40:00,06:40,2025-08-17 06:40:00,6.682860061834505,0.09171438389524701,16.499568957534013,6.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-17 06:45:00,06:45,2025-08-17 06:45:00,6.753881330892359,0.09400531901534366,16.265310256752233,5.0,89.0
