,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 05:49:00,05:49,2025-08-23 05:49:00,5.833333333333333,0.057384656442490016,20.010126675265887,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:01:00,06:01,2025-08-23 06:01:00,6.030274464611573,0.06582766632778203,19.146821821368466,12.0,75.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:08:00,06:08,2025-08-23 06:08:00,6.1432744583142895,0.07066960289595861,18.65172973947335,7.0,77.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:12:00,06:12,2025-08-23 06:12:00,6.206318733974505,0.07334301776677574,18.378370822947794,4.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:19:00,06:19,2025-08-23 06:19:00,6.330715822005952,0.07851055150346832,17.849986157031807,7.0,81.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:25:00,06:25,2025-08-23 06:25:00,6.422480741614501,0.08219136988926355,17.473619384761708,6.0,82.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:30:00,06:30,2025-08-23 06:30:00,6.508015097739414,0.08548891254191213,17.13644287820278,5.0,84.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:36:00,06:36,2025-08-23 06:36:00,6.604988849882067,0.08903690404263571,16.773657766521538,6.0,86.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:40:00,06:40,2025-08-23 06:40:00,6.679122915780607,0.09158970637943921,16.51263158292766,4.0,87.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:47:00,06:47,2025-08-23 06:47:00,6.7969013473516355,0.0953167820773304,16.131534961634138,7.0,89.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:51:00,06:51,2025-08-23 06:51:00,6.864646320303807,0.09725686268391513,15.933160089713812,4.0,90.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 06:57:00,06:57,2025-08-23 06:57:00,6.9573829614502225,0.09964674155987345,15.68879296686632,6.0,92.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:02:00,07:02,2025-08-23 07:02:00,7.038765760979913,0.10147232255905632,15.50212577599604,5.0,93.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:07:00,07:07,2025-08-23 07:07:00,7.121131234500308,0.1030446992049613,15.34134894297001,5.0,94.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:11:00,07:11,2025-08-23 07:11:00,7.196840398310124,0.10423390986572402,15.219751153829497,4.0,95.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:15:00,07:15,2025-08-23 07:15:00,7.2509103881089985,0.10492786378406702,15.148793782675604,4.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:22:00,07:22,2025-08-23 07:22:00,7.379226837075481,0.10604035203392205,15.035040924506294,7.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:26:00,07:26,2025-08-23 07:26:00,7.4438779350984365,0.10631019311185638,15.007449447589106,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:32:00,07:32,2025-08-23 07:32:00,7.544116368514474,0.10633863396961783,15.004541345989315,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:36:00,07:36,2025-08-23 07:36:00,7.612897112686745,0.10608374466529401,15.030603991493571,4.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:42:00,07:42,2025-08-23 07:42:00,7.70143937616457,0.1054296609688886,15.097484598958646,6.0,95.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:46:00,07:46,2025-08-23 07:46:00,7.777449378190384,0.1045802940791851,15.184333076999417,4.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:52:00,07:52,2025-08-23 07:52:00,7.870359233252558,0.10319085349190636,15.326404544343003,6.0,94.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 07:58:00,07:58,2025-08-23 07:58:00,7.979379062519353,0.10108827623334968,15.541394835443857,6.0,93.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:02:00,08:02,2025-08-23 08:02:00,8.048755373046918,0.09949860681543243,15.703939868936112,4.0,92.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:06:00,08:06,2025-08-23 08:06:00,8.116448261693346,0.09776981302387107,15.880710486514399,4.0,91.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:11:00,08:11,2025-08-23 08:11:00,8.19424490205496,0.09557934519082303,16.104687662695465,5.0,89.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:17:00,08:17,2025-08-23 08:17:00,8.298865186658855,0.0923184549715682,16.438116427147513,6.0,88.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:22:00,08:22,2025-08-23 08:22:00,8.373288067105186,0.08980043555332116,16.695586028097228,5.0,86.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:26:00,08:26,2025-08-23 08:26:00,8.44018589424717,0.08741186022286364,16.93981986232213,4.0,85.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:33:00,08:33,2025-08-23 08:33:00,8.55097290674644,0.08323028102320176,17.36738984850837,7.0,83.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:43:00,08:43,2025-08-23 08:43:00,8.728834689030975,0.0760586979495986,18.100690242761797,10.0,80.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:49:00,08:49,2025-08-23 08:49:00,8.82574497461399,0.07198757547891867,18.516965935612923,6.0,78.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 08:54:00,08:54,2025-08-23 08:54:00,8.902809054941368,0.06870134706669473,18.85298555158314,5.0,76.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-23 09:01:00,09:01,2025-08-23 09:01:00,9.026934516061411,0.06336821590872821,19.39830269294579,7.0,74.0
