,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:49:00,05:49,2025-08-21 05:49:00,5.833333333333333,0.057384656442490016,20.009804618877062,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 05:57:00,05:57,2025-08-21 05:57:00,5.953129568169254,0.06250995157335129,19.485705061643813,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:06:00,06:06,2025-08-21 06:06:00,6.100643486388995,0.06884830840747937,18.83756092056786,9.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:11:00,06:11,2025-08-21 06:11:00,6.1979486837848805,0.07298976440658946,18.41406623391753,5.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:15:00,06:15,2025-08-21 06:15:00,6.264568378916922,0.07578383962283428,18.12835125627795,4.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:20:00,06:20,2025-08-21 06:20:00,6.338555057859605,0.07882997219150652,17.816861539148896,5.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:24:00,06:24,2025-08-21 06:24:00,6.41433178314077,0.08187003369025211,17.505992634086123,4.0,82.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:28:00,06:28,2025-08-21 06:28:00,6.480162423924819,0.08443099279167822,17.244115513475446,4.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:35:00,06:35,2025-08-21 06:35:00,6.586367359298682,0.0883730067747252,16.841015256734718,7.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:42:00,06:42,2025-08-21 06:42:00,6.703057555982947,0.09238122489133241,16.43114513480574,7.0,88.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:46:00,06:46,2025-08-21 06:46:00,6.774994130286629,0.0946563998691448,16.198491566951738,4.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:50:00,06:50,2025-08-21 06:50:00,6.849977003404103,0.09685019594671197,15.974159597073587,4.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:54:00,06:54,2025-08-21 06:54:00,6.903053571496039,0.09828517138164414,15.827422683220561,4.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 06:59:00,06:59,2025-08-21 06:59:00,6.9909850166172,0.10043231502096518,15.60786127222817,5.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:03:00,07:03,2025-08-21 07:03:00,7.052368354427037,0.10175148288588094,15.472966543970346,4.0,93.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:08:00,07:08,2025-08-21 07:08:00,7.147670875706119,0.10349002769851404,15.2951874028152,5.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:14:00,07:14,2025-08-21 07:14:00,7.240214047623973,0.10480102160825926,15.161128522284454,6.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:20:00,07:20,2025-08-21 07:20:00,7.337244334907427,0.10576022641909671,15.063042694284256,6.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:26:00,07:26,2025-08-21 07:26:00,7.436080156184042,0.10628808102934843,15.009065633363285,6.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:31:00,07:31,2025-08-21 07:31:00,7.530919534454486,0.10636203565172396,15.001503223033199,5.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:36:00,07:36,2025-08-21 07:36:00,7.610753472184803,0.10609504715036787,15.028804783582274,5.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:41:00,07:41,2025-08-21 07:41:00,7.693348565969635,0.10550452184381257,15.089190389444674,5.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:45:00,07:45,2025-08-21 07:45:00,7.751747605893109,0.10489686378451352,15.151327946735806,4.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:50:00,07:50,2025-08-21 07:50:00,7.837701194965903,0.10372247269895764,15.271418172223967,5.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 07:54:00,07:54,2025-08-21 07:54:00,7.912716399435449,0.10243305288719201,15.403270940733822,4.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:00:00,08:00,2025-08-21 08:00:00,8.010848618973206,0.10039067697521332,15.612119072176352,6.0,92.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:06:00,08:06,2025-08-21 08:06:00,8.114647172591349,0.09781799896420229,15.87519453847599,6.0,91.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:11:00,08:11,2025-08-21 08:11:00,8.19323649156484,0.09560906712315088,16.1010742527743,5.0,89.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:18:00,08:18,2025-08-21 08:18:00,8.31357688882752,0.09183308708060485,16.487196303874093,7.0,87.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-21 08:23:00,08:23,2025-08-21 08:23:00,8.395148224477298,0.08903230414735944,16.77359719547966,5.0,86.0
