,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 05:49:00,05:49,2025-08-18 05:49:00,5.833333333333333,0.057384656442490016,20.0089940201175,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 05:54:00,05:54,2025-08-18 05:54:00,5.905149366368521,0.06045068445980522,19.69541891702269,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 05:59:00,05:59,2025-08-18 05:59:00,5.99089122322305,0.06413369922301623,19.31874208055826,5.0,75.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:05:00,06:05,2025-08-18 06:05:00,6.099962823400155,0.06881916200602167,18.839540825080373,6.0,76.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:11:00,06:11,2025-08-18 06:11:00,6.184432888984525,0.07241816563312589,18.47145614776029,6.0,78.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:15:00,06:15,2025-08-18 06:15:00,6.25406120217326,0.07534603106954217,18.17201149138826,4.0,79.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:21:00,06:21,2025-08-18 06:21:00,6.357302390092559,0.07959032265777558,17.737930600793486,6.0,81.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:28:00,06:28,2025-08-18 06:28:00,6.473292995688383,0.08416763085969951,17.26979075236122,7.0,83.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:34:00,06:34,2025-08-18 06:34:00,6.570732838508901,0.08780897463974782,16.897375776117087,6.0,85.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:40:00,06:40,2025-08-18 06:40:00,6.675258291088212,0.09146035712112456,16.523934101230203,6.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:45:00,06:45,2025-08-18 06:45:00,6.7654239400383815,0.0943630318578331,16.2270657997425,5.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:50:00,06:50,2025-08-18 06:50:00,6.838301352010456,0.09652113819792323,16.006347523764088,5.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:55:00,06:55,2025-08-18 06:55:00,6.93031525766536,0.0989822754310941,15.754637051040547,5.0,91.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 06:59:00,06:59,2025-08-18 06:59:00,6.9845379344414855,0.10028501323645643,15.6214007794491,4.0,92.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:06:00,07:06,2025-08-18 07:06:00,7.113562072158357,0.1029121376692664,15.352714123551332,7.0,94.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:10:00,07:10,2025-08-18 07:10:00,7.179521760617524,0.10398403507333645,15.243086834730061,4.0,94.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:16:00,07:16,2025-08-18 07:16:00,7.275706459065826,0.10520192139206401,15.11852866833497,6.0,95.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:20:00,07:20,2025-08-18 07:20:00,7.3404470033242255,0.10578448950529189,15.058947067927697,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:25:00,07:25,2025-08-18 07:25:00,7.428312499915974,0.10626320380681897,15.009987017462873,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:32:00,07:32,2025-08-18 07:32:00,7.547312498618324,0.10633172907561976,15.002978660687445,7.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:39:00,07:39,2025-08-18 07:39:00,7.660463288438361,0.10577766372907131,15.059645167706952,7.0,96.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:43:00,07:43,2025-08-18 07:43:00,7.7185370023391995,0.1052615642503455,15.112428751658129,4.0,95.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:48:00,07:48,2025-08-18 07:48:00,7.805384007450338,0.10420260497611175,15.220732805540138,5.0,95.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:53:00,07:53,2025-08-18 07:53:00,7.891591699186786,0.1028205388113478,15.362082309736515,5.0,94.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 07:58:00,07:58,2025-08-18 07:58:00,7.972584167303324,0.10123368759942297,15.524376010108886,5.0,93.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:05:00,08:05,2025-08-18 08:05:00,8.092312297856955,0.09840572937375544,15.813602751402016,7.0,91.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:09:00,08:09,2025-08-18 08:09:00,8.163654875877807,0.09646568170957448,16.012019283432632,4.0,90.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-18 08:15:00,08:15,2025-08-18 08:15:00,8.263911327531641,0.09344590952961829,16.320863614699306,6.0,88.0
