,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.010192976927108,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:54:00,05:54,2025-08-25 05:54:00,5.90373526532016,0.06039009543969013,19.702888397824363,5.0,73.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:04:00,06:04,2025-08-25 06:04:00,6.068192005233812,0.06745690040779365,18.9803112540702,10.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:10:00,06:10,2025-08-25 06:10:00,6.1776811720137195,0.07213211289370523,18.50227320154696,6.0,78.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:15:00,06:15,2025-08-25 06:15:00,6.259542673277048,0.07557457683065127,18.150283048958563,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:21:00,06:21,2025-08-25 06:21:00,6.354693660758841,0.07948482433008411,17.75046226965803,6.0,81.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:29:00,06:29,2025-08-25 06:29:00,6.494191453367616,0.08496586822050829,17.19002837385791,8.0,84.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:33:00,06:33,2025-08-25 06:33:00,6.557368276550344,0.08732216752474305,16.94909799177312,4.0,85.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:37:00,06:37,2025-08-25 06:37:00,6.63098132280001,0.08994875857996597,16.68053041829974,4.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:45:00,06:45,2025-08-25 06:45:00,6.75814948249739,0.094138083004285,16.25217416813477,8.0,89.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:49:00,06:49,2025-08-25 06:49:00,6.824444102294826,0.09612448834105539,16.04906525242816,4.0,90.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:54:00,06:54,2025-08-25 06:54:00,6.903563743559663,0.09829846984521215,15.826776770867088,5.0,91.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:58:00,06:58,2025-08-25 06:58:00,6.976444935016626,0.10009779406561393,15.642796802305071,4.0,92.0
13,l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:03:00,07:03,2025-08-25 07:03:00,7.056922249081773,0.10184324077040012,15.46432578177852,5.0,93.0
14,l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:11:00,07:11,2025-08-25 07:11:00,7.188679204198509,0.10411781389984864,15.23175185868949,8.0,95.0
15,l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:15:00,07:15,2025-08-25 07:15:00,7.2517049584737645,0.10493707937863496,15.147982388283875,4.0,95.0
16,l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:20:00,07:20,2025-08-25 07:20:00,7.3462468889106285,0.10582721508613113,15.056966473739855,5.0,96.0
17,l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:24:00,07:24,2025-08-25 07:24:00,7.4144120248346805,0.10621159048769672,15.017664288233643,4.0,96.0
18,l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:29:00,07:29,2025-08-25 07:29:00,7.49652871400287,0.10638434723889835,15.0,5.0,96.0
19,l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:35:00,07:35,2025-08-25 07:35:00,7.597455807407505,0.10616034272846844,15.022904345042075,6.0,96.0
20,l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:43:00,07:43,2025-08-25 07:43:00,7.724270278293792,0.10520219696116212,15.120874252937544,8.0,95.0
21,l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:49:00,07:49,2025-08-25 07:49:00,7.826635658633591,0.10389205135432081,15.254835961908764,6.0,94.0
22,l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:53:00,07:53,2025-08-25 07:53:00,7.8886844338249045,0.10287238359218231,15.359096461875833,4.0,94.0
23,l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 07:57:00,07:57,2025-08-25 07:57:00,7.96437162524957,0.10140693854331001,15.508937458269848,4.0,93.0
24,l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:03:00,08:03,2025-08-25 08:03:00,8.053530595268226,0.09938229255276562,15.71595646099655,6.0,92.0
25,l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:13:00,08:13,2025-08-25 08:13:00,8.227326234920668,0.09458570505357611,16.20640504569287,10.0,89.0
26,l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:18:00,08:18,2025-08-25 08:18:00,8.307951057459746,0.0920194374153774,16.468804581054037,5.0,87.0
27,l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:24:00,08:24,2025-08-25 08:24:00,8.403161849821352,0.0887476456022437,16.803343597478435,6.0,86.0
28,l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:28:00,08:28,2025-08-25 08:28:00,8.477876653421578,0.08601882747617806,17.08236383593936,4.0,84.0
29,l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:32:00,08:32,2025-08-25 08:32:00,8.541116535094089,0.08361253247510538,17.32840625210238,4.0,83.0
30,l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:37:00,08:37,2025-08-25 08:37:00,8.61829383181323,0.08057267455537633,17.63923014818703,5.0,82.0
31,l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:49:00,08:49,2025-08-25 08:49:00,8.827506423394231,0.07191285408863578,18.52469230067664,12.0,78.0
32,l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 08:58:00,08:58,2025-08-25 08:58:00,8.968251691674787,0.06589208922096207,19.140312386547862,9.0,75.0
33,l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:03:00,09:03,2025-08-25 09:03:00,9.055879470353755,0.062124153862503806,19.525581823224524,5.0,74.0
34,l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:09:00,09:09,2025-08-25 09:09:00,9.165642769157127,0.05742986212336433,20.005570719497467,6.0,72.0
35,l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:14:00,09:14,2025-08-25 09:14:00,9.244583379682473,0.05409540517913061,20.346517213084123,5.0,71.0
36,l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:19:00,09:19,2025-08-25 09:19:00,9.317788712187948,0.05105007729412375,20.657900410282174,5.0,70.0
37,l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:28:00,09:28,2025-08-25 09:28:00,9.470678612075409,0.04488592865985488,21.288181411941324,9.0,68.0
38,l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:33:00,09:33,2025-08-25 09:33:00,9.55578280351829,0.0415960914573076,21.624565560076476,5.0,67.0
39,l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:43:00,09:43,2025-08-25 09:43:00,9.730819805743204,0.03521268022409099,22.277266048787393,10.0,65.0
40,l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 09:52:00,09:52,2025-08-25 09:52:00,9.86820044544301,0.030609629056332566,22.747925643946104,9.0,63.0
41,l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:05:00,10:05,2025-08-25 10:05:00,10.092855073434075,0.023949376857399722,23.428932977855695,13.0,61.0
42,l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:17:00,10:17,2025-08-25 10:17:00,10.287390633531832,0.01917092078884348,23.917527633171154,12.0,60.0
43,l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:23:00,10:23,2025-08-25 10:23:00,10.396960102299019,0.01697116542085079,24.142451478945354,6.0,60.0
44,l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:43:00,10:43,2025-08-25 10:43:00,10.718825945149883,0.013681770366056044,24.478790417702072,20.0,59.0
45,l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:47:00,10:47,2025-08-25 10:47:00,10.795873625955531,0.013964427173225673,24.449888905730376,4.0,59.0
46,l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 10:54:00,10:54,2025-08-25 10:54:00,10.910629259369578,0.015527586561550406,24.29005666879356,7.0,59.0
47,l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:04:00,11:04,2025-08-25 11:04:00,11.067426371716309,0.02041569132293881,23.79025049149035,10.0,61.0
48,l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:18:00,11:18,2025-08-25 11:18:00,11.31315611391527,0.03553758283533906,22.244044925253696,14.0,65.0
49,l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:24:00,11:24,2025-08-25 11:24:00,11.411339171108075,0.043874162608575955,21.391633966070142,6.0,67.0
50,l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:30:00,11:30,2025-08-25 11:30:00,11.513872345553226,0.05338389227797452,20.41926903829822,6.0,71.0
51,l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:34:00,11:34,2025-08-25 11:34:00,11.577498350276038,0.05939901598274016,19.80422575840933,4.0,73.0
52,l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:41:00,11:41,2025-08-25 11:41:00,11.689849936057021,0.06953635327973788,18.76768827613848,7.0,77.0
53,l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:46:00,11:46,2025-08-25 11:46:00,11.779129042689684,0.0765309179834556,18.052497661960206,5.0,80.0
54,l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:52:00,11:52,2025-08-25 11:52:00,11.868740993840786,0.0820703081575887,17.48609788890419,6.0,82.0
55,l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 11:58:00,11:58,2025-08-25 11:58:00,11.968562428323201,0.08607459793681728,17.07666133525674,6.0,84.0
56,l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:02:00,12:02,2025-08-25 12:02:00,12.038864245773572,0.08741522881605905,16.939582522989603,4.0,85.0
57,l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:06:00,12:06,2025-08-25 12:06:00,12.100187739139317,0.08760467355238834,16.920211896929604,4.0,85.0
58,l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:10:00,12:10,2025-08-25 12:10:00,12.171475687349325,0.08677384217655518,17.005163974311184,4.0,85.0
59,l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:15:00,12:15,2025-08-25 12:15:00,12.25448040298212,0.08460702525485422,17.226719881031084,5.0,84.0
60,l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:20:00,12:20,2025-08-25 12:20:00,12.33705722235394,0.08150123703916529,17.544285115691874,5.0,82.0
61,l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:26:00,12:26,2025-08-25 12:26:00,12.441695598796663,0.0767800192424638,18.027027187389006,6.0,80.0
62,l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:31:00,12:31,2025-08-25 12:31:00,12.518553343914425,0.07311363968605024,18.401912595964664,5.0,78.0
63,l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:40:00,12:40,2025-08-25 12:40:00,12.682159449953215,0.06563264898056553,19.166840016605118,9.0,75.0
64,l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:46:00,12:46,2025-08-25 12:46:00,12.777191277598778,0.06167779678680468,19.57122160277255,6.0,74.0
65,l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:53:00,12:53,2025-08-25 12:53:00,12.892582797402174,0.05712835406749835,20.036399761873742,7.0,72.0
66,l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 12:57:00,12:57,2025-08-25 12:57:00,12.963753641949584,0.0543258948235744,20.322949766451757,4.0,71.0
67,l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 13:03:00,13:03,2025-08-25 13:03:00,13.060698711606546,0.05034305026610001,20.73019355729448,6.0,69.0
