,trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time
0,l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:49:00,05:49,2025-08-25 05:49:00,5.833333333333333,0.057384656442490016,20.009841678255334,0.0,72.0
1,l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 05:57:00,05:57,2025-08-25 05:57:00,5.9665235890595305,0.06308570917682317,19.42687095209395,8.0,74.0
2,l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:03:00,06:03,2025-08-25 06:03:00,6.059216737123405,0.06707151824124981,19.01929534932219,6.0,76.0
3,l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:08:00,06:08,2025-08-25 06:08:00,6.1403615662738495,0.07054545174796277,18.664062441749074,5.0,77.0
4,l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:13:00,06:13,2025-08-25 06:13:00,6.233277024426518,0.07447667607568115,18.26206849294177,5.0,79.0
5,l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:18:00,06:18,2025-08-25 06:18:00,6.300599945443232,0.07727579735637007,17.975839643348802,5.0,80.0
6,l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:26:00,06:26,2025-08-25 06:26:00,6.4431346806347065,0.08300049984935441,17.39045057138062,8.0,83.0
7,l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:31:00,06:31,2025-08-25 06:31:00,6.520127573616262,0.08594385740914917,17.08947259872434,5.0,84.0
8,l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:37:00,06:37,2025-08-25 06:37:00,6.6278187627040905,0.08983875559933972,16.691193240144496,6.0,86.0
9,l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:41:00,06:41,2025-08-25 06:41:00,6.693468231422341,0.092066102316197,16.46343215926207,4.0,87.0
10,l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:46:00,06:46,2025-08-25 06:46:00,6.768912933146191,0.0944703246484967,16.21758436513916,5.0,89.0
11,l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:50:00,06:50,2025-08-25 06:50:00,6.8396549329160745,0.0965595289358819,16.003949270486963,4.0,90.0
12,l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-08-25 06:56:00,06:56,2025-08-25 06:56:00,6.938502398751757,0.09918619411102307,15.73535520972461,6.0,92.0
